Start,Border,End,Score
1032126.01,1037126.01,1042126.01,6.074141973003272
1037126.01,1042126.01,1047126.01,0.10718737772535991
1042126.01,1047126.01,1052126.01,0.5695681391933729
1047126.01,1052126.01,1057126.01,0.08183451842241046
1052126.01,1057126.01,1062126.01,0.3560404417860501
1057126.01,1062126.01,1067126.01,0.5940462637259816
1062126.01,1067126.01,1072126.01,0.29563436811514454
1067126.01,1072126.01,1077126.01,0.15599939418984465
1072126.01,1077126.01,1082126.01,0.2346861713922609
1077126.01,1082126.01,1087126.01,0.2777208407382117
1082126.01,1087126.01,1092126.01,0.2027265496468258
1087126.01,1092126.01,1097126.01,0.436021890581037
1092126.01,1097126.01,1102126.01,0.42215277277287766
1097126.01,1102126.01,1107126.01,0.2677905978592684
1102126.01,1107126.01,1112126.01,1.344014703278024
1107126.01,1112126.01,1117126.01,6.985120027397723
1112126.01,1117126.01,1122126.01,5.09225964815935
1117126.01,1122126.01,1127126.01,2.8071122401043898
1122126.01,1127126.01,1132126.01,6.025742747325994
1127126.01,1132126.01,1137126.01,0.22313526433394237
1132126.01,1137126.01,1142126.01,1.2450347064336287
1137126.01,1142126.01,1147126.01,3.6043727731215243
1142126.01,1147126.01,1152126.01,1.1361821848629983
1147126.01,1152126.01,1157126.01,2.564536054570973
1152126.01,1157126.01,1162126.01,3.464077547195301
1157126.01,1162126.01,1167126.01,2.359984622848992
1162126.01,1167126.01,1172126.01,3.4465618365816137
1167126.01,1172126.01,1177126.01,2.538343681148007
1172126.01,1177126.01,1182126.01,2.6073092659801214
1177126.01,1182126.01,1187126.01,3.072024600833384
1182126.01,1187126.01,1192126.01,1.7578494500925108
1187126.01,1192126.01,1197126.01,2.0563595357378253
1192126.01,1197126.01,1202126.01,0.8754776749430497
