Start,Border,End,Score
1347876.01,1352876.01,1357876.01,0.10305599063948717
1352876.01,1357876.01,1362876.01,0.07726321612727571
1357876.01,1362876.01,1367876.01,0.1798841280936151
1362876.01,1367876.01,1372876.01,0.0005239094900899022
1367876.01,1372876.01,1377876.01,0.0015858368196375316
1372876.01,1377876.01,1382876.01,0.003764326431746623
1377876.01,1382876.01,1387876.01,3.8610007471240326e-05
1382876.01,1387876.01,1392876.01,0.005896929412041729
1387876.01,1392876.01,1397876.01,0.0015250468140432516
1392876.01,1397876.01,1402876.01,1.0203921479950235
1397876.01,1402876.01,1407876.01,1.8938805207886442
1402876.01,1407876.01,1412876.01,1.1473507357365016
1407876.01,1412876.01,1417876.01,0.1606641161950937
1412876.01,1417876.01,1422876.01,0.36771242463437503
1417876.01,1422876.01,1427876.01,0.9371125508492595
1422876.01,1427876.01,1432876.01,0.010191070705741712
1427876.01,1432876.01,1437876.01,0.9386580350606432
1432876.01,1437876.01,1442876.01,0.0033118919813746595
1437876.01,1442876.01,1447876.01,2.398594644385277
1442876.01,1447876.01,1452876.01,1.0690489723795504
1447876.01,1452876.01,1457876.01,1.2397760415969565
1452876.01,1457876.01,1462876.01,0.9518157909498244
1457876.01,1462876.01,1467876.01,0.13474603037559607
1462876.01,1467876.01,1472876.01,0.10030246896606854
1467876.01,1472876.01,1477876.01,0.8281606550056586
1472876.01,1477876.01,1482876.01,1.1036240454331456
1477876.01,1482876.01,1487876.01,0.07836928988705416
1482876.01,1487876.01,1492876.01,0.015468002240255574
1487876.01,1492876.01,1497876.01,0.18472892548856712
1492876.01,1497876.01,1502876.01,1.263368874542178
1497876.01,1502876.01,1507876.01,0.6715942187442233
1502876.01,1507876.01,1512876.01,0.5086090413895777
1507876.01,1512876.01,1517876.01,3.9702776531228228
