Start,Border,End,Score
501626,506626,511626,0.1516462887294615
506626,511626,516626,0.08161495059709856
511626,516626,521626,0.3388669629814216
516626,521626,526626,0.0566983627026908
521626,526626,531626,0.0484852071705536
526626,531626,536626,0.2049700634835797
531626,536626,541626,0.02517524076343869
536626,541626,546626,0.00567824193667521
541626,546626,551626,0.13176497994372816
546626,551626,556626,0.4802234754913477
551626,556626,561626,0.07778970465667084
556626,561626,566626,0.1851008508774734
561626,566626,571626,0.034478420319192904
566626,571626,576626,0.2909489356313609
571626,576626,581626,0.012361524000309654
576626,581626,586626,0.14136399173912284
581626,586626,591626,0.6893087235281616
586626,591626,596626,0.3716771250805868
591626,596626,601626,0.044597374525082
596626,601626,606626,0.4036353947339346
601626,606626,611626,0.42906012147414174
606626,611626,616626,0.5297499359251943
611626,616626,621626,0.33739566333928117
616626,621626,626626,0.6147185428475666
621626,626626,631626,4.207975784518811
626626,631626,636626,1.2462312972242702
631626,636626,641626,1.365873269308377
636626,641626,646626,0.7366840402829928
641626,646626,651626,1.7490630731011547
646626,651626,656626,1.5279909236028226
651626,656626,661626,0.6808494160087575
656626,661626,666626,0.5207237691194926
661626,666626,671626,0.6762948997503859
