Start,Border,End,Score
1628001.01,1633001.01,1638001.01,6.350197338701955
1633001.01,1638001.01,1643001.01,2.518043285245195
1638001.01,1643001.01,1648001.01,0.9470137602096779
1643001.01,1648001.01,1653001.01,1.488853158044437
1648001.01,1653001.01,1658001.01,1.7681425707273484
1653001.01,1658001.01,1663001.01,1.3355084176724303
1658001.01,1663001.01,1668001.01,2.7200811449458167
1663001.01,1668001.01,1673001.01,0.9947104934438739
1668001.01,1673001.01,1678001.01,0.20635817487299013
1673001.01,1678001.01,1683001.01,1.0610440985450302
1678001.01,1683001.01,1688001.01,6.5378009238309485
1683001.01,1688001.01,1693001.01,1.059292507949662
1688001.01,1693001.01,1698001.01,0.5164379668548564
1693001.01,1698001.01,1703001.01,0.3396017342657993
1698001.01,1703001.01,1708001.01,2.163545266446536
1703001.01,1708001.01,1713001.01,0.9826933744210445
1708001.01,1713001.01,1718001.01,0.909664459300759
1713001.01,1718001.01,1723001.01,1.280153480243123
1718001.01,1723001.01,1728001.01,5.631272140295328
1723001.01,1728001.01,1733001.01,1.893762119896034
1728001.01,1733001.01,1738001.01,0.40271444784647714
1733001.01,1738001.01,1743001.01,3.7526020429255915
1738001.01,1743001.01,1748001.01,2.260180720217697
1743001.01,1748001.01,1753001.01,2.2818814179684166
1748001.01,1753001.01,1758001.01,3.346721419158011
1753001.01,1758001.01,1763001.01,2.7877635806714594
1758001.01,1763001.01,1768001.01,0.9074979242540532
1763001.01,1768001.01,1773001.01,1.2049955100446261
1768001.01,1773001.01,1778001.01,3.7013343960457092
1773001.01,1778001.01,1783001.01,1.7244329236554092
1778001.01,1783001.01,1788001.01,2.1438043131325557
1783001.01,1788001.01,1793001.01,1.795223256204495
1788001.01,1793001.01,1798001.01,4.348466486178772
