Start,Border,End,Score
1032126.01,1037126.01,1042126.01,0.16138323346233308
1037126.01,1042126.01,1047126.01,0.46599791466693885
1042126.01,1047126.01,1052126.01,0.5775493567931386
1047126.01,1052126.01,1057126.01,0.10370566784334018
1052126.01,1057126.01,1062126.01,0.09194218461994763
1057126.01,1062126.01,1067126.01,0.7263106426472136
1062126.01,1067126.01,1072126.01,2.167088795000865
1067126.01,1072126.01,1077126.01,0.3856207489272809
1072126.01,1077126.01,1082126.01,0.7394086721032246
1077126.01,1082126.01,1087126.01,2.535090464276954
1082126.01,1087126.01,1092126.01,0.16454867486327207
1087126.01,1092126.01,1097126.01,2.0658976498878756
1092126.01,1097126.01,1102126.01,0.9108817779753521
1097126.01,1102126.01,1107126.01,2.354947438928132
1102126.01,1107126.01,1112126.01,0.009110257813403855
1107126.01,1112126.01,1117126.01,0.42406579274363854
1112126.01,1117126.01,1122126.01,3.546845123086895e-05
1117126.01,1122126.01,1127126.01,0.714233451896576
1122126.01,1127126.01,1132126.01,1.2083079924414266
1127126.01,1132126.01,1137126.01,7.116279387806906
1132126.01,1137126.01,1142126.01,2.8129844843707046
1137126.01,1142126.01,1147126.01,0.6035143885966129
1142126.01,1147126.01,1152126.01,3.524935598145456
1147126.01,1152126.01,1157126.01,1.0000243219792977
1152126.01,1157126.01,1162126.01,0.7254303384476006
1157126.01,1162126.01,1167126.01,5.77376240625723
1162126.01,1167126.01,1172126.01,0.9628202774922334
1167126.01,1172126.01,1177126.01,0.6587689343069283
1172126.01,1177126.01,1182126.01,2.101122575481117
1177126.01,1182126.01,1187126.01,0.02852286760804984
1182126.01,1187126.01,1192126.01,3.142646030376107
1187126.01,1192126.01,1197126.01,2.0836703490889015
1192126.01,1197126.01,1202126.01,3.3057391322268996
