Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
501626.01,506626.01,511626.01,6.703,4.728,2.1340000000000003,0.5960000000000001,3.3961428688554576,3.3480000000000025,0.5519999999999996,0.6289999999999978,0.010000000000001563,10.595999999999998,1.2320000000000002,0.7389999999999999
506626.01,511626.01,516626.01,7.134,5.596,0.9279999999999999,2.0840000000000005,0.6464070290310042,0.4220000000000006,0.6679999999999993,1.4230000000000018,0.0030000000000001137,8.748,0.12300000000000022,0.16500000000000004
511626.01,516626.01,521626.01,7.631,6.812,0.17499999999999982,0.968,0.8125124269221258,0.2519999999999989,1.016999999999996,0.47400000000000375,0.010000000000001563,4.394999999999998,0.12299999999999933,0.492
516626.01,521626.01,526626.01,7.309,6.564,0.3849999999999998,0.2240000000000002,0.9283774457989512,0.10700000000000287,0.8620000000000019,0.030000000000001137,0.010000000000001563,16.180999999999997,0.1640000000000006,0.08300000000000018
521626.01,526626.01,531626.01,7.246,6.588,0.11800000000000033,0.036000000000000476,2.07387330934492,0.12199999999999989,0.9109999999999943,0.570999999999998,0.004000000000001336,2.7920000000000016,0.08199999999999985,0.6970000000000001
526626.01,531626.01,536626.01,7.191,6.528,0.21300000000000008,0.42900000000000027,0.131359100323854,0.27199999999999847,0.17499999999999716,0.5030000000000001,0.0,1.971,0.04099999999999948,0.45199999999999996
531626.01,536626.01,541626.01,7.033,7.017,0.15299999999999958,1.2680000000000007,1.860979013573216,0.43400000000000105,0.6879999999999953,1.1039999999999992,0.0,1.3969999999999994,0.1640000000000006,0.20500000000000007
536626.01,541626.01,546626.01,7.038,7.796,0.004999999999999893,0.7489999999999997,0.0493193910834701,0.402000000000001,0.14500000000000313,0.01899999999999835,0.01799999999999713,1.3550000000000004,0.08199999999999985,0.5339999999999998
541626.01,546626.01,551626.01,7.038,7.766,0.0,0.21300000000000008,1.1732093792749194,0.40199999999999747,0.5429999999999993,1.732999999999997,0.00999999999999801,1.1079999999999997,0.04100000000000037,0.08199999999999985
546626.01,551626.01,556626.01,7.038,7.583,0.04400000000000048,0.2789999999999999,0.2499664967434126,0.629999999999999,0.05799999999999983,0.08699999999999619,0.020999999999997243,0.0,0.08199999999999985,0.28800000000000026
551626.01,556626.01,561626.01,6.994,7.487,0.22299999999999986,0.5270000000000001,0.6279117508551337,0.9740000000000002,0.19400000000000261,0.929000000000002,0.006999999999997897,0.28800000000000026,0.12300000000000022,0.12300000000000022
556626.01,561626.01,566626.01,6.815,7.056,0.27199999999999935,0.7510000000000003,1.1079518966274868,0.809000000000001,0.25200000000000244,0.7839999999999989,0.013999999999999346,1.1910000000000007,0.041999999999999815,0.7800000000000002
561626.01,566626.01,571626.01,6.722,6.736,0.09299999999999997,0.3700000000000001,5.628988428419811,0.7650000000000006,0.8620000000000019,0.8610000000000042,0.006999999999997897,4.477,0.20500000000000007,0.040000000000000036
566626.01,571626.01,576626.01,6.722,6.686,0.002000000000000668,0.06799999999999962,0.9649400877562482,0.8829999999999991,0.2610000000000028,0.8230000000000004,0.010999999999999233,1.7249999999999996,0.20599999999999952,0.45200000000000085
571626.01,576626.01,581626.01,6.72,6.668,0.3100000000000005,0.1379999999999999,0.9125969649818736,0.7370000000000019,0.2809999999999988,0.42600000000000193,0.0030000000000001137,2.3819999999999997,0.08199999999999985,0.16500000000000004
576626.01,581626.01,586626.01,6.412,6.548,0.43400000000000016,0.1770000000000005,0.2690969183927196,0.9499999999999993,0.7070000000000007,0.7839999999999989,0.003999999999997783,2.5460000000000003,0.12300000000000022,0.08199999999999985
581626.01,586626.01,591626.01,6.286,6.491,0.12600000000000033,0.06799999999999962,3.639248926886711,0.8870000000000005,0.25200000000000244,0.48400000000000176,0.0070000000000014495,0.4930000000000003,0.08199999999999985,0.08199999999999985
586626.01,591626.01,596626.01,6.286,6.48,0.0,0.020999999999999908,1.917276436276559,0.7409999999999997,0.09700000000000131,0.11599999999999966,0.003999999999997783,3.614,0.2870000000000008,0.3689999999999998
591626.01,596626.01,601626.01,6.286,6.47,0.0,0.021000000000000796,1.1349636062111923,1.0129999999999981,0.11599999999999966,0.16499999999999915,0.018000000000000682,3.0389999999999997,0.20500000000000007,0.1639999999999997
596626.01,601626.01,606626.01,6.286,6.459,1.093,0.33399999999999963,1.3805796982596104,0.9269999999999996,1.4339999999999975,0.09700000000000131,0.0070000000000014495,15.647000000000002,0.12300000000000022,0.3280000000000003
601626.01,606626.01,611626.01,5.193,6.136,0.027000000000000135,1.455,2.357344151123905,0.6270000000000007,0.3200000000000003,1.5679999999999978,0.0070000000000014495,3.45,0.08199999999999985,0.8210000000000006
