Start,Border,End,Score
1921084.01,1922084.01,1923084.01,1.8854829288765158
1922084.01,1923084.01,1924084.01,3.7044011639220833
1923084.01,1924084.01,1925084.01,3.088462704144652
1924084.01,1925084.01,1926084.01,3.402816265071224
1925084.01,1926084.01,1927084.01,3.599663938953906
1926084.01,1927084.01,1928084.01,3.2322918843673207
1927084.01,1928084.01,1929084.01,3.506959206255487
1928084.01,1929084.01,1930084.01,3.3495393588943334
1929084.01,1930084.01,1931084.01,3.0893737597599396
1930084.01,1931084.01,1932084.01,3.666115929755962
1931084.01,1932084.01,1933084.01,3.8060252128030476
1932084.01,1933084.01,1934084.01,3.663478806749584
1933084.01,1934084.01,1935084.01,3.33196730663587
1934084.01,1935084.01,1936084.01,3.27874434529926
1935084.01,1936084.01,1937084.01,2.4093425690481967
1936084.01,1937084.01,1938084.01,3.069417123411805
1937084.01,1938084.01,1939084.01,2.988767447437196
1938084.01,1939084.01,1940084.01,3.5545936316925197
1939084.01,1940084.01,1941084.01,2.864887150035381
1940084.01,1941084.01,1942084.01,3.3942058422087524
1941084.01,1942084.01,1943084.01,3.3685313195798736
1942084.01,1943084.01,1944084.01,1.4372110885839462
1943084.01,1944084.01,1945084.01,3.8873376124815437
1944084.01,1945084.01,1946084.01,3.7626256552732937
1945084.01,1946084.01,1947084.01,1.5419014067850585
1946084.01,1947084.01,1948084.01,3.283577046620465
1947084.01,1948084.01,1949084.01,3.1062272361607564
1948084.01,1949084.01,1950084.01,2.0773251753262256
1949084.01,1950084.01,1951084.01,2.951554829798937
1950084.01,1951084.01,1952084.01,2.8273356091988506
1951084.01,1952084.01,1953084.01,3.426046845103201
1952084.01,1953084.01,1954084.01,2.8446223331882496
1953084.01,1954084.01,1955084.01,2.878601918726458
1954084.01,1955084.01,1956084.01,3.515539045878402
1955084.01,1956084.01,1957084.01,2.763905487024516
1956084.01,1957084.01,1958084.01,2.937568591141133
1957084.01,1958084.01,1959084.01,3.663627875340149
1958084.01,1959084.01,1960084.01,3.7452257044336847
1959084.01,1960084.01,1961084.01,4.547738764621135
1960084.01,1961084.01,1962084.01,3.143155331202202
1961084.01,1962084.01,1963084.01,2.9999107039245114
1962084.01,1963084.01,1964084.01,3.865538574959112
1963084.01,1964084.01,1965084.01,3.719938894811559
1964084.01,1965084.01,1966084.01,3.8433844414664646
1965084.01,1966084.01,1967084.01,3.6941783190184205
1966084.01,1967084.01,1968084.01,3.506554152150131
1967084.01,1968084.01,1969084.01,3.899163923375098
1968084.01,1969084.01,1970084.01,2.9933188646391065
1969084.01,1970084.01,1971084.01,3.5609643322197138
1970084.01,1971084.01,1972084.01,3.8638003127747838
1971084.01,1972084.01,1973084.01,3.827681917863542
1972084.01,1973084.01,1974084.01,3.9932030071989817
1973084.01,1974084.01,1975084.01,4.013443319879497
1974084.01,1975084.01,1976084.01,3.4183505638787377
1975084.01,1976084.01,1977084.01,3.6356949769402913
1976084.01,1977084.01,1978084.01,3.7955455598019308
1977084.01,1978084.01,1979084.01,3.510738953776067
1978084.01,1979084.01,1980084.01,3.7554844985863305
1979084.01,1980084.01,1981084.01,3.3569217615814484
1980084.01,1981084.01,1982084.01,3.2908570575289104
1981084.01,1982084.01,1983084.01,2.770454392635539
1982084.01,1983084.01,1984084.01,2.833070425844925
1983084.01,1984084.01,1985084.01,3.5311786066076927
1984084.01,1985084.01,1986084.01,3.0222067711296
1985084.01,1986084.01,1987084.01,2.7835135269733913
1986084.01,1987084.01,1988084.01,3.8091657064392597
1987084.01,1988084.01,1989084.01,4.419706090209527
1988084.01,1989084.01,1990084.01,1.7484953375901449
1989084.01,1990084.01,1991084.01,3.578622562048119
1990084.01,1991084.01,1992084.01,3.7399803240778673
1991084.01,1992084.01,1993084.01,3.618237678113555
1992084.01,1993084.01,1994084.01,3.7015579976333983
1993084.01,1994084.01,1995084.01,3.156907806020077
1994084.01,1995084.01,1996084.01,3.2754953243727654
1995084.01,1996084.01,1997084.01,3.2305558737568827
1996084.01,1997084.01,1998084.01,3.5175296455348106
1997084.01,1998084.01,1999084.01,2.8712100523678528
1998084.01,1999084.01,2000084.01,3.831369917349779
1999084.01,2000084.01,2001084.01,3.8561821688453928
2000084.01,2001084.01,2002084.01,2.7489445413491733
2001084.01,2002084.01,2003084.01,4.009283046973323
2002084.01,2003084.01,2004084.01,4.196312083180686
2003084.01,2004084.01,2005084.01,4.30583661563003
2004084.01,2005084.01,2006084.01,4.322169346628253
2005084.01,2006084.01,2007084.01,2.583248590655477
2006084.01,2007084.01,2008084.01,2.686285693369005
2007084.01,2008084.01,2009084.01,3.1216113001978463
2008084.01,2009084.01,2010084.01,3.6000251984547242
2009084.01,2010084.01,2011084.01,3.8482833425669325
2010084.01,2011084.01,2012084.01,3.9671133709910924
2011084.01,2012084.01,2013084.01,2.661451417829465
2012084.01,2013084.01,2014084.01,2.7920592917980027
