Start,Border,End,Score
1058459.01,1059459.01,1060459.01,8.44173673150007
1059459.01,1060459.01,1061459.01,8.066758829802545
1060459.01,1061459.01,1062459.01,8.364178637751955
1061459.01,1062459.01,1063459.01,0.854751715233171
1062459.01,1063459.01,1064459.01,2.156872303486833
1063459.01,1064459.01,1065459.01,1.8513636942490783
1064459.01,1065459.01,1066459.01,0.46540926869037413
1065459.01,1066459.01,1067459.01,0.27874069660880385
1066459.01,1067459.01,1068459.01,4.001318518492052
1067459.01,1068459.01,1069459.01,1.349414974654362
1068459.01,1069459.01,1070459.01,0.13862703805001708
1069459.01,1070459.01,1071459.01,0.40679491280418845
1070459.01,1071459.01,1072459.01,0.7375483615979883
1071459.01,1072459.01,1073459.01,1.405589237747363
1072459.01,1073459.01,1074459.01,0.5589435052684443
1073459.01,1074459.01,1075459.01,0.3578759580340807
1074459.01,1075459.01,1076459.01,10.146650842193006
1075459.01,1076459.01,1077459.01,0.6802355396050128
1076459.01,1077459.01,1078459.01,1.0624548503145346
1077459.01,1078459.01,1079459.01,1.3204386274006576
1078459.01,1079459.01,1080459.01,1.1967055943551657
1079459.01,1080459.01,1081459.01,1.7803366107397325
1080459.01,1081459.01,1082459.01,1.088088693329037
1081459.01,1082459.01,1083459.01,1.271041542724112
1082459.01,1083459.01,1084459.01,1.589209472863652
1083459.01,1084459.01,1085459.01,1.4571881602108032
1084459.01,1085459.01,1086459.01,1.3473104042420654
1085459.01,1086459.01,1087459.01,1.4022886062676485
1086459.01,1087459.01,1088459.01,1.2598767115731593
1087459.01,1088459.01,1089459.01,1.2803249246595358
1088459.01,1089459.01,1090459.01,1.6460249990045195
1089459.01,1090459.01,1091459.01,1.6398867193404048
1090459.01,1091459.01,1092459.01,5.7245922632419255
1091459.01,1092459.01,1093459.01,1.4980513666997366
1092459.01,1093459.01,1094459.01,0.8833691817651442
1093459.01,1094459.01,1095459.01,5.798163026657579
1094459.01,1095459.01,1096459.01,3.4417387443933976
1095459.01,1096459.01,1097459.01,4.1728793147759236
1096459.01,1097459.01,1098459.01,4.060503061832358
1097459.01,1098459.01,1099459.01,1.0565060151526287
