Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1325209.01,1330209.01,1335209.01,5.0,5.0,0.0,0.0,1.96487949519567,1.0570000000000004,4.427,1.8879999999999981,0.03200000000000003,0.08300000000000018,0.12300000000000022,0.657
1330209.01,1335209.01,1340209.01,5.0,5.0,0.0,0.0,0.6036353294148213,1.0839999999999979,0.5229999999999961,0.6000000000000014,0.027999999999998693,0.6980000000000004,0.12299999999999933,0.5750000000000002
1335209.01,1340209.01,1345209.01,5.0,5.0,0.0,0.0,0.1941872058460982,0.4450000000000003,0.5519999999999996,0.6009999999999991,0.04899999999999949,0.28800000000000026,0.24600000000000044,0.8619999999999992
1340209.01,1345209.01,1350209.01,5.0,5.0,0.6980000000000004,0.08300000000000018,0.5763530386741794,0.4059999999999988,0.8329999999999984,0.08699999999999619,0.013999999999999346,0.12399999999999967,0.08199999999999985,1.9300000000000006
1345209.01,1350209.01,1355209.01,5.698,4.917,0.9500000000000002,0.0940000000000003,0.0709212429529171,0.3819999999999997,0.17500000000000426,0.00999999999999801,0.014000000000002899,0.1640000000000006,0.04099999999999948,0.7799999999999994
1350209.01,1355209.01,1360209.01,5.95,4.906,0.3379999999999992,0.0129999999999999,1.1509563988638916,0.1850000000000005,2.1409999999999982,1.296999999999997,0.02400000000000091,0.4109999999999996,0.12300000000000022,0.16500000000000092
1355209.01,1360209.01,1365209.01,6.036,4.93,0.28000000000000025,0.02400000000000002,1.0732080128293695,0.008000000000000895,2.1310000000000002,0.4550000000000054,0.003999999999997783,0.1639999999999997,0.20500000000000007,0.12300000000000022
1360209.01,1365209.01,1370209.01,6.23,4.93,0.2860000000000005,0.0,1.0799875346175214,0.08999999999999986,4.774999999999999,0.3580000000000041,0.021999999999998465,0.20500000000000007,0.12299999999999933,2.0939999999999994
1365209.01,1370209.01,1375209.01,6.322,4.93,0.10799999999999965,0.0,0.2086501906296232,0.0470000000000006,5.897999999999996,0.0,0.028000000000002245,0.1639999999999997,0.12300000000000022,0.0
1370209.01,1375209.01,1380209.01,6.338,4.93,0.030999999999999694,0.0,0.0191143733352392,0.22100000000000009,4.164999999999999,0.25200000000000244,0.010000000000001563,0.1639999999999997,0.2869999999999999,0.12300000000000022
1375209.01,1380209.01,1385209.01,6.353,4.93,0.8209999999999997,0.052999999999999936,0.0337182990677704,0.1269999999999989,5.3459999999999965,0.2709999999999937,0.023999999999997357,0.04100000000000037,0.1639999999999997,2.0949999999999998
1380209.01,1385209.01,1390209.01,5.517,4.983,1.3529999999999998,0.07000000000000028,0.0103928715610498,0.012000000000000455,2.2759999999999962,0.21300000000000097,0.027999999999998693,0.0,0.3689999999999998,0.04100000000000037
1385209.01,1390209.01,1395209.01,5.0,5.0,0.5170000000000003,0.017000000000000348,0.0010918547909419,0.11800000000000033,3.4579999999999984,0.29000000000000625,0.013999999999999346,0.04100000000000037,0.12400000000000055,2.341
1390209.01,1395209.01,1400209.01,5.0,5.0,0.0,0.0,0.0515425681846684,0.2519999999999989,0.8029999999999973,0.0870000000000033,0.021000000000000796,0.12300000000000022,0.08200000000000074,0.24600000000000044
1395209.01,1400209.01,1405209.01,5.0,5.0,0.0,0.0,0.0939395741781371,0.42600000000000016,5.134,0.6870000000000047,0.028000000000002245,0.04099999999999948,0.5329999999999995,0.3700000000000001
1400209.01,1405209.01,1410209.01,5.0,5.0,0.03699999999999992,0.0,0.5768974489789709,0.48099999999999987,1.4819999999999993,0.4450000000000003,0.02499999999999858,0.20500000000000007,0.49299999999999944,0.1639999999999997
1405209.01,1410209.01,1415209.01,5.037,5.0,0.0,0.0,0.7662058837931044,0.07900000000000063,1.9570000000000007,0.01899999999999835,0.03200000000000003,0.04099999999999948,0.12299999999999933,0.6560000000000006
1410209.01,1415209.01,1420209.01,5.0,5.0,0.04499999999999993,0.0,0.0119114833669577,0.1930000000000014,2.546999999999997,0.38700000000000045,0.03100000000000236,0.08199999999999985,0.6979999999999995,0.08200000000000074
1415209.01,1420209.01,1425209.01,4.992,5.0,0.019000000000000128,0.0,0.1449663452974309,0.3070000000000004,1.5790000000000006,0.3100000000000023,0.030999999999998806,0.08199999999999985,0.41000000000000014,0.944
1420209.01,1425209.01,1430209.01,4.981,5.0,0.24399999999999977,0.0,1.002031887713294,0.08700000000000152,2.8089999999999975,2.128999999999998,0.053000000000000824,0.4510000000000005,0.9859999999999998,5.914000000000001
1425209.01,1430209.01,1435209.01,4.748,5.0,0.4509999999999996,0.1120000000000001,0.8525966904741281,0.16500000000000092,3.9029999999999987,0.8130000000000024,0.04899999999999949,0.04100000000000037,0.040000000000000036,0.4109999999999996
1430209.01,1435209.01,1440209.01,4.53,4.888,0.7200000000000006,0.37600000000000033,0.0691380100870716,0.261000000000001,3.786999999999999,0.9780000000000015,0.027999999999998693,0.41000000000000014,1.0270000000000001,5.586
1435209.01,1440209.01,1445209.01,4.028,4.624,0.5180000000000007,0.26400000000000023,0.0784602468882943,0.4139999999999997,7.0219999999999985,0.8220000000000027,0.028000000000002245,0.0,0.08200000000000074,0.2060000000000004
1440209.01,1445209.01,1450209.01,4.012,4.624,0.016000000000000014,0.1899999999999995,0.0796290109756852,0.2759999999999998,4.658999999999999,0.07800000000000296,0.04199999999999804,0.04099999999999948,0.32899999999999974,0.12300000000000022
1445209.01,1450209.01,1455209.01,4.012,4.434,0.020000000000000462,0.24099999999999966,0.2937702020845406,0.17700000000000138,0.12599999999999767,0.46400000000000574,0.04199999999999804,0.04100000000000037,0.12300000000000022,0.2060000000000004
1450209.01,1455209.01,1460209.01,4.032,4.383,0.025000000000000355,0.051000000000000156,0.1325035691706827,0.19699999999999918,0.8719999999999999,0.4450000000000003,0.04600000000000293,0.04100000000000037,0.16500000000000004,0.49400000000000066
1455209.01,1460209.01,1465209.01,4.037,4.383,0.0019999999999997797,0.09100000000000019,0.9851973207626528,0.1819999999999986,1.2100000000000009,0.2710000000000008,0.04299999999999926,0.12300000000000022,0.08300000000000018,2.71
1460209.01,1465209.01,1470209.01,4.03,4.292,0.027000000000000135,0.08999999999999986,1.0989750451575313,0.24400000000000155,1.027000000000001,0.1839999999999975,0.038000000000000256,0.12300000000000022,0.0,0.3290000000000006
