Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1563876.01,1568876.01,1573876.01,5.0,5.0,0.0,0.0,1.8816771448505625,3.5490000000000013,0.5419999999999945,2.080999999999996,0.010999999999999233,0.04100000000000037,1.1500000000000004,1.5600000000000005
1568876.01,1573876.01,1578876.01,5.0,5.0,0.0,0.0,4.28100880465257,4.245999999999999,0.1939999999999955,0.7070000000000007,0.006999999999997897,0.1639999999999997,0.2869999999999999,1.1500000000000004
1573876.01,1578876.01,1583876.01,5.0,5.0,0.9059999999999997,0.14900000000000002,4.207713214931042,3.993999999999998,0.0969999999999942,0.20299999999999585,0.0030000000000001137,0.0,0.24599999999999955,0.9850000000000012
1578876.01,1583876.01,1588876.01,4.094,4.851,0.9489999999999998,0.2140000000000004,0.1606767579462062,0.8870000000000005,0.5039999999999978,0.6970000000000027,0.0,0.08199999999999985,0.12300000000000022,0.20599999999999952
1583876.01,1588876.01,1593876.01,4.051,4.786,0.2100000000000004,0.1900000000000004,0.1679418479020175,0.7880000000000003,0.15500000000000114,1.3449999999999989,0.004000000000001336,0.2869999999999999,0.12300000000000022,0.6980000000000004
1588876.01,1593876.01,1598876.01,3.884,4.661,0.3580000000000001,0.2919999999999998,0.2250320159167868,0.6310000000000002,0.3879999999999981,0.16400000000000148,0.00999999999999801,0.08199999999999985,0.1639999999999997,0.04100000000000037
1593876.01,1598876.01,1603876.01,3.693,4.494,0.23199999999999976,0.2079999999999993,0.1819413590621721,0.4969999999999999,0.7560000000000002,0.15499999999999403,0.004000000000001336,0.04100000000000037,0.3290000000000006,0.12299999999999933
1598876.01,1603876.01,1608876.01,3.652,4.453,0.04499999999999993,0.09699999999999953,0.0572499063482839,0.38200000000000145,0.06800000000000495,0.16400000000000148,0.027999999999998693,0.45199999999999996,0.4110000000000005,0.41000000000000014
1603876.01,1608876.01,1613876.01,3.648,4.397,0.03000000000000025,0.09100000000000019,0.2326392192411353,0.35100000000000264,0.45600000000000307,0.3090000000000046,0.018000000000000682,0.04100000000000037,0.12400000000000055,0.12299999999999933
1608876.01,1613876.01,1618876.01,3.622,4.362,0.863,0.28300000000000036,0.3086444343677959,0.24099999999999966,0.5720000000000027,0.6679999999999993,0.010000000000001563,0.6980000000000004,0.6160000000000005,0.12299999999999933
