Start,Border,End,Score
1611626,1616626,1621626,0.10965485021405752
1616626,1621626,1626626,0.07653155760843
1621626,1626626,1631626,0.10522843172483576
1626626,1631626,1636626,0.029809193683765445
1631626,1636626,1641626,0.10557121284303794
1636626,1641626,1646626,0.11322624078870225
1641626,1646626,1651626,0.27458302670245693
1646626,1651626,1656626,0.18535411144540448
1651626,1656626,1661626,0.1655468060757359
1656626,1661626,1666626,0.19545967215872262
1661626,1666626,1671626,0.1643866456032107
1666626,1671626,1676626,0.27473197702739904
1671626,1676626,1681626,0.1822241720232487
1676626,1681626,1686626,0.4388034218527037
1681626,1686626,1691626,0.08235398271408989
1686626,1691626,1696626,0.11948937909256219
1691626,1696626,1701626,0.15282180755178465
1696626,1701626,1706626,0.10383693561779683
1701626,1706626,1711626,0.09545634963553395
1706626,1711626,1716626,0.3207240678139749
1711626,1716626,1721626,0.46775624449944253
1716626,1721626,1726626,0.20355061847796824
1721626,1726626,1731626,0.8530927463662148
1726626,1731626,1736626,6.858995038813548
1731626,1736626,1741626,2.3083039114853374
1736626,1741626,1746626,0.31445854696175646
1741626,1746626,1751626,0.12131196482140227
1746626,1751626,1756626,0.015945296796776254
