Start,Border,End,Score
514584.01,519584.01,524584.01,3.6872103755022283
519584.01,524584.01,529584.01,1.130118927900762
524584.01,529584.01,534584.01,1.0214838963648767
529584.01,534584.01,539584.01,6.696076667539613
534584.01,539584.01,544584.01,6.908132577027795
539584.01,544584.01,549584.01,1.1236041668304257
544584.01,549584.01,554584.01,1.0079431214683263
549584.01,554584.01,559584.01,1.2860697303704514
554584.01,559584.01,564584.01,1.1641506595415942
559584.01,564584.01,569584.01,0.6848450906462028
564584.01,569584.01,574584.01,1.3534203667876663
569584.01,574584.01,579584.01,0.6094009320511501
574584.01,579584.01,584584.01,0.4260458244736901
579584.01,584584.01,589584.01,0.3582821488613156
584584.01,589584.01,594584.01,0.4129182319704844
589584.01,594584.01,599584.01,0.3546795507512682
594584.01,599584.01,604584.01,0.9746181160539447
599584.01,604584.01,609584.01,1.6431263832067182
604584.01,609584.01,614584.01,0.9399335474138248
609584.01,614584.01,619584.01,0.5387983988099053
614584.01,619584.01,624584.01,0.1145830478867138
619584.01,624584.01,629584.01,0.07973951428845905
624584.01,629584.01,634584.01,7.480056452647711
629584.01,634584.01,639584.01,0.7753329113978586
634584.01,639584.01,644584.01,0.22122178708469203
639584.01,644584.01,649584.01,2.6978778834223025
644584.01,649584.01,654584.01,0.4041638078049782
649584.01,654584.01,659584.01,0.34037137747631185
