Start,Border,End,Score
485251.01,490251.01,495251.01,0.9223663625302991
490251.01,495251.01,500251.01,0.2313902628169916
495251.01,500251.01,505251.01,0.5107201083563686
500251.01,505251.01,510251.01,0.22485240602070822
505251.01,510251.01,515251.01,0.1309963190790292
510251.01,515251.01,520251.01,0.8154285754603805
515251.01,520251.01,525251.01,0.13554769528451316
520251.01,525251.01,530251.01,0.007712937923610164
525251.01,530251.01,535251.01,0.17833940449189922
530251.01,535251.01,540251.01,0.28033419260745585
535251.01,540251.01,545251.01,0.581751560090883
540251.01,545251.01,550251.01,0.23770864945576686
545251.01,550251.01,555251.01,0.07884839250814091
550251.01,555251.01,560251.01,0.6174995277189657
555251.01,560251.01,565251.01,2.023626170572856
560251.01,565251.01,570251.01,0.2527402888293034
565251.01,570251.01,575251.01,0.00988616912391277
570251.01,575251.01,580251.01,0.06536217644310405
575251.01,580251.01,585251.01,0.21181439762980947
580251.01,585251.01,590251.01,0.017495468779699208
585251.01,590251.01,595251.01,0.17276598530219056
590251.01,595251.01,600251.01,0.04168062621118984
595251.01,600251.01,605251.01,0.21831568025734538
600251.01,605251.01,610251.01,0.7335387039582918
605251.01,610251.01,615251.01,0.07165611283341211
610251.01,615251.01,620251.01,0.00414573144516428
615251.01,620251.01,625251.01,0.5954268264563695
620251.01,625251.01,630251.01,0.12148167482757566
