Start,Border,End,Score
794709.01,799709.01,804709.01,0.5153950662164699
799709.01,804709.01,809709.01,0.6309946503530788
804709.01,809709.01,814709.01,0.3034391125776511
809709.01,814709.01,819709.01,0.5593506879018986
814709.01,819709.01,824709.01,0.7062697034520029
819709.01,824709.01,829709.01,0.8476633622800808
824709.01,829709.01,834709.01,0.5609455917100188
829709.01,834709.01,839709.01,0.11543868237401145
834709.01,839709.01,844709.01,0.16408986390884828
839709.01,844709.01,849709.01,0.14267006397352966
844709.01,849709.01,854709.01,0.49719921338049033
849709.01,854709.01,859709.01,0.3691758791594031
854709.01,859709.01,864709.01,0.09569478115525176
859709.01,864709.01,869709.01,0.24246460009250936
864709.01,869709.01,874709.01,0.09211899057442707
869709.01,874709.01,879709.01,0.17388011495680455
874709.01,879709.01,884709.01,0.2651598477135034
879709.01,884709.01,889709.01,0.3994742894313954
884709.01,889709.01,894709.01,0.7844660345851975
889709.01,894709.01,899709.01,0.15030776347597263
894709.01,899709.01,904709.01,0.46779703296351527
899709.01,904709.01,909709.01,4.955018183953678
904709.01,909709.01,914709.01,1.286260720253472
909709.01,914709.01,919709.01,1.8512992620729363
914709.01,919709.01,924709.01,4.640474592083549
919709.01,924709.01,929709.01,0.6959967031090359
924709.01,929709.01,934709.01,0.253053104859133
929709.01,934709.01,939709.01,0.46818001594448266
