Start,Border,End,Score
1611626.01,1616626.01,1621626.01,0.08723526345125354
1616626.01,1621626.01,1626626.01,0.20614838166753024
1621626.01,1626626.01,1631626.01,9.111460526130006
1626626.01,1631626.01,1636626.01,2.3345291639678316
1631626.01,1636626.01,1641626.01,1.5275127823813173
1636626.01,1641626.01,1646626.01,0.5195342188329801
1641626.01,1646626.01,1651626.01,0.13399495916176385
1646626.01,1651626.01,1656626.01,0.04688846898842203
1651626.01,1656626.01,1661626.01,0.2417107193513477
1656626.01,1661626.01,1666626.01,0.04552479364228251
1661626.01,1666626.01,1671626.01,0.12160526262352822
1666626.01,1671626.01,1676626.01,0.1327444546911727
1671626.01,1676626.01,1681626.01,0.04682881352748208
1676626.01,1681626.01,1686626.01,0.06182987622816194
1681626.01,1686626.01,1691626.01,0.43721254819046085
1686626.01,1691626.01,1696626.01,0.8180702580403207
1691626.01,1696626.01,1701626.01,0.5147212330285782
1696626.01,1701626.01,1706626.01,0.009819840429411753
1701626.01,1706626.01,1711626.01,1.3078031411754967
1706626.01,1711626.01,1716626.01,0.03374652229218911
1711626.01,1716626.01,1721626.01,0.16060038103740104
1716626.01,1721626.01,1726626.01,0.22647559404187045
1721626.01,1726626.01,1731626.01,0.054527789036788565
1726626.01,1731626.01,1736626.01,0.0017086260392737973
1731626.01,1736626.01,1741626.01,0.008893353865906395
1736626.01,1741626.01,1746626.01,0.7932320983953716
1741626.01,1746626.01,1751626.01,0.9035274639956028
1746626.01,1751626.01,1756626.01,0.4161574762293979
