Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1614626.01,1619626.01,1624626.01,5.0,5.0,0.07500000000000018,0.33199999999999985,0.0980382141572071,0.33200000000000074,0.8519999999999968,0.125,0.004000000000001336,0.5339999999999998,0.32899999999999974,0.2469999999999999
1619626.01,1624626.01,1629626.01,5.0,5.0,0.0,0.0,0.0434688862709016,0.07099999999999973,0.2809999999999988,0.6880000000000024,0.0030000000000001137,0.1639999999999997,0.1639999999999997,0.0
1624626.01,1629626.01,1634626.01,5.0,5.0,0.0,0.0,0.0592630333507899,0.13100000000000023,0.5910000000000011,2.6430000000000007,0.0070000000000014495,0.12300000000000022,0.657,0.2469999999999999
1629626.01,1634626.01,1639626.01,5.0,5.0,0.04100000000000037,0.4660000000000002,0.2304663568278293,0.0860000000000003,0.367999999999995,0.9390000000000001,0.0030000000000001137,0.3700000000000001,0.657,4.2299999999999995
1634626.01,1639626.01,1644626.01,5.041,4.534,0.06899999999999995,0.7329999999999997,0.360441947027565,0.16600000000000037,0.9690000000000012,3.029999999999994,0.0030000000000001137,0.20500000000000007,1.3139999999999992,0.28800000000000026
1639626.01,1644626.01,1649626.01,5.069,4.267,0.05099999999999927,0.6839999999999997,0.0678153733800736,0.1930000000000014,0.4069999999999965,0.16499999999999915,0.0070000000000014495,0.20599999999999952,0.4930000000000003,4.311999999999999
1644626.01,1649626.01,1654626.01,5.092,3.85,0.006999999999999673,0.9650000000000003,0.0446995523383635,0.09500000000000064,0.26200000000000045,0.08699999999999619,0.0,0.0,0.24599999999999955,1.396
1649626.01,1654626.01,1659626.01,5.062,3.302,0.054999999999999716,0.8490000000000002,0.1010090410897193,0.02800000000000047,0.09700000000000131,0.6099999999999994,0.010000000000001563,0.24600000000000044,0.5339999999999998,0.3700000000000001
1654626.01,1659626.01,1664626.01,5.037,3.001,0.03300000000000036,0.484,0.3498517834870362,0.04800000000000004,0.134999999999998,0.15399999999999636,0.004000000000001336,0.08199999999999985,0.49299999999999944,1.5599999999999996
1659626.01,1664626.01,1669626.01,5.029,2.818,0.13999999999999968,0.2569999999999997,0.0247712472619695,0.016000000000000014,0.09700000000000131,0.6000000000000014,0.0030000000000001137,0.1639999999999997,0.7800000000000002,0.12400000000000055
1664626.01,1669626.01,1674626.01,4.897,2.744,0.13199999999999967,0.01100000000000012,5.876087461886836e-06,0.129999999999999,0.04800000000000182,0.36699999999999733,0.006999999999997897,0.2869999999999999,0.04099999999999948,0.0
1669626.01,1674626.01,1679626.01,4.897,2.807,0.0,0.04599999999999982,0.0160230047730519,0.07099999999999973,0.6970000000000027,0.3190000000000026,0.0,0.04099999999999948,0.12399999999999967,0.04099999999999948
1674626.01,1679626.01,1684626.01,4.897,2.79,0.0,0.18300000000000027,0.0919163870256423,0.10299999999999976,0.34899999999999665,0.4549999999999983,0.013999999999999346,0.1639999999999997,0.12299999999999933,0.5339999999999998
1679626.01,1684626.01,1689626.01,4.897,2.99,0.0,0.028000000000000025,0.0336031773534778,0.07900000000000063,1.1039999999999992,0.1839999999999975,0.00999999999999801,0.12300000000000022,0.9039999999999999,0.0
1684626.01,1689626.01,1694626.01,4.897,2.762,0.0,0.512,0.0182954250620242,0.0039999999999995595,0.21300000000000097,0.1460000000000008,0.0030000000000001137,0.32899999999999974,0.28799999999999937,0.45199999999999996
1689626.01,1694626.01,1699626.01,4.897,2.478,0.004999999999999893,0.17600000000000016,0.017591323738507,0.08999999999999986,0.9979999999999976,0.2610000000000028,0.013999999999999346,0.08199999999999985,0.28800000000000026,0.04100000000000037
1694626.01,1699626.01,1704626.01,4.892,2.586,0.031000000000000583,0.2200000000000002,0.0001339068621443,0.0470000000000006,0.8429999999999964,0.24200000000000443,0.010999999999999233,0.12299999999999933,0.20500000000000007,0.20500000000000007
1699626.01,1704626.01,1709626.01,4.866,2.258,0.02600000000000069,0.19300000000000006,0.0008198035146147,0.0779999999999994,0.1839999999999975,0.0870000000000033,0.010999999999999233,0.0,0.45199999999999996,0.08199999999999985
1704626.01,1709626.01,1714626.01,4.866,2.393,0.0,0.1379999999999999,0.0439998771120712,0.07499999999999929,0.2330000000000041,0.04899999999999949,0.010999999999999233,0.1639999999999997,0.32899999999999974,0.2869999999999999
1709626.01,1714626.01,1719626.01,4.866,2.12,0.0,0.4379999999999997,0.0063709482856436,0.04299999999999926,0.17500000000000426,0.028999999999996362,0.0,0.28800000000000026,0.49299999999999944,0.0
1714626.01,1719626.01,1724626.01,4.866,1.955,0.0,0.27900000000000014,0.1618998258202568,0.06700000000000017,0.4269999999999996,0.04899999999999949,0.0,0.3700000000000001,0.9449999999999994,0.20500000000000007
1719626.01,1724626.01,1729626.01,4.866,1.841,0.0,0.016000000000000014,0.0006723089501672,0.07499999999999929,0.6490000000000009,0.16400000000000148,0.006999999999997897,0.2060000000000004,0.1640000000000006,0.3279999999999994
1724626.01,1729626.01,1734626.01,4.866,1.939,0.0,0.10899999999999999,0.0287340497236102,0.05500000000000149,0.07700000000000529,0.16499999999999915,0.013999999999999346,0.08199999999999985,0.9039999999999999,0.04099999999999948
1729626.01,1734626.01,1739626.01,4.866,1.95,0.0,0.4690000000000001,0.0740358885068003,0.016000000000000014,0.804000000000002,0.16499999999999915,0.0030000000000001137,0.04100000000000037,0.738999999999999,0.24599999999999955
1734626.01,1739626.01,1744626.01,4.866,1.47,0.0,0.43900000000000006,0.0818680587414035,0.11400000000000077,0.357999999999997,1.142000000000003,0.01699999999999946,0.1639999999999997,0.6159999999999997,0.12299999999999933
1739626.01,1744626.01,1749626.01,4.866,1.511,0.0,0.06800000000000006,0.0257499448994837,0.019999999999999574,0.09599999999999653,0.2710000000000008,0.0,0.04100000000000037,0.0,0.1640000000000006
1744626.01,1749626.01,1754626.01,4.866,1.402,0.0,0.08200000000000007,7.857518737941493e-06,0.0389999999999997,0.03900000000000148,1.1230000000000047,0.013999999999999346,0.24600000000000044,1.1500000000000004,0.12299999999999933
