Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
752001.01,757001.01,762001.01,5.033,4.034,0.0039999999999995595,1.1699999999999995,0.3437601358615487,0.28000000000000114,0.4450000000000003,0.784000000000006,0.027999999999998693,0.1639999999999997,0.08199999999999985,29.528
757001.01,762001.01,767001.01,5.004,3.861,0.029000000000000803,0.04999999999999982,0.4668401261694247,0.6039999999999992,0.9399999999999977,0.2710000000000008,0.010000000000001563,0.3689999999999998,0.45199999999999996,1.971
762001.01,767001.01,772001.01,5.004,3.984,0.010999999999999233,0.15899999999999936,0.6880809718784922,0.5760000000000005,1.5690000000000026,1.1030000000000015,0.013999999999999346,0.12399999999999967,0.5339999999999998,29.732999999999997
767001.01,772001.01,777001.01,4.993,4.02,0.09399999999999942,0.05400000000000027,0.1971853719080908,0.583000000000002,0.4069999999999965,1.1330000000000027,0.013999999999999346,0.28800000000000026,0.1639999999999997,6.940999999999999
772001.01,777001.01,782001.01,4.91,4.038,0.1670000000000007,0.0420000000000007,0.4525538938122563,0.6859999999999999,0.0,0.2809999999999988,0.021000000000000796,0.08200000000000074,0.7799999999999994,16.878999999999998
777001.01,782001.01,787001.01,4.826,4.062,0.10299999999999976,0.02400000000000002,0.2543215231773597,0.7059999999999995,0.22299999999999898,0.6200000000000045,0.03200000000000003,0.4110000000000005,0.1640000000000006,3.532
782001.01,787001.01,792001.01,4.807,4.062,0.043999999999999595,0.0,0.1842861072224754,0.6350000000000016,0.34900000000000375,0.9679999999999964,0.006999999999997897,0.3700000000000001,0.16500000000000092,14.703
787001.01,792001.01,797001.01,4.782,4.062,0.28200000000000003,0.20400000000000018,0.3233406704237397,0.7099999999999973,1.811,0.8810000000000002,0.010999999999999233,0.08199999999999985,0.9450000000000003,4.8870000000000005
792001.01,797001.01,802001.01,5.089,3.858,0.22100000000000009,0.49600000000000044,0.4569336537747123,0.8079999999999998,0.01899999999999835,0.03900000000000148,0.03200000000000003,0.28799999999999937,1.1489999999999991,17.537000000000003
797001.01,802001.01,807001.01,5.003,3.566,0.0990000000000002,0.258,0.417501647761263,0.8080000000000034,1.5490000000000066,0.2809999999999988,0.0030000000000001137,0.08200000000000074,0.12299999999999933,12.32
802001.01,807001.01,812001.01,4.99,3.6,0.03500000000000014,0.09699999999999998,0.3167902847457045,0.815999999999999,0.357999999999997,0.06799999999999784,0.00999999999999801,0.0,1.0259999999999998,12.403000000000002
807001.01,812001.01,817001.01,4.968,3.663,0.031000000000000583,0.13099999999999978,0.2104998795006416,0.8629999999999995,1.3170000000000002,0.21300000000000097,0.013999999999999346,0.04099999999999948,0.12299999999999933,12.443000000000001
812001.01,817001.01,822001.01,4.959,3.731,0.017000000000000348,0.08800000000000008,0.3999293063286586,0.8399999999999999,1.0850000000000009,1.3260000000000005,0.004000000000001336,0.16499999999999915,0.41000000000000014,2.7929999999999993
817001.01,822001.01,827001.01,4.951,3.751,0.009999999999999787,0.040999999999999925,0.4736404911131008,0.8559999999999981,1.006999999999998,0.08699999999999619,0.021000000000000796,0.0,0.5339999999999989,12.197000000000001
822001.01,827001.01,832001.01,4.949,3.772,0.0019999999999997797,0.03100000000000014,0.3159339205095929,0.777000000000001,1.2010000000000005,1.1910000000000025,0.00999999999999801,0.12299999999999933,0.16500000000000092,10.143999999999998
827001.01,832001.01,837001.01,4.949,3.782,0.0,0.017000000000000348,0.1809286863050446,0.8590000000000018,1.4909999999999997,0.367999999999995,0.004000000000001336,0.0,2.9979999999999993,3.162000000000001
832001.01,837001.01,842001.01,4.949,3.789,0.0,0.01200000000000001,0.1726203553116636,0.8829999999999991,1.1329999999999956,1.0260000000000034,0.021000000000000796,0.08300000000000018,2.2169999999999987,0.24599999999999866
837001.01,842001.01,847001.01,4.949,3.794,0.0,0.008999999999999897,0.3547658852032241,0.7379999999999995,0.23199999999999932,0.39699999999999847,0.00999999999999801,0.24599999999999955,0.24600000000000044,6.4879999999999995
842001.01,847001.01,852001.01,4.949,3.798,0.0,0.02400000000000002,0.2665333525137063,0.7169999999999987,0.9390000000000001,0.9780000000000015,0.0,0.4930000000000003,1.9299999999999997,1.8490000000000002
847001.01,852001.01,857001.01,4.949,3.818,0.004999999999999893,0.029999999999999805,0.1418117169710615,0.7759999999999998,0.570999999999998,0.6290000000000049,0.010999999999999233,0.6980000000000004,1.314,5.134
852001.01,857001.01,862001.01,4.944,3.828,0.006000000000000227,0.009999999999999787,0.1264619279021599,0.6350000000000016,3.0889999999999986,0.44599999999999795,0.00999999999999801,0.2469999999999999,3.2439999999999998,4.887999999999998
857001.01,862001.01,867001.01,4.943,3.828,0.0730000000000004,0.544,1.626975618802071,0.5719999999999992,2.6729999999999947,0.30000000000000426,0.003999999999997783,0.9030000000000005,0.8210000000000015,13.758
862001.01,867001.01,872001.01,5.017,3.284,0.05900000000000016,0.5309999999999997,0.388894210559024,0.6660000000000004,1.4230000000000018,0.1840000000000046,0.03500000000000014,0.7400000000000002,2.5869999999999997,4.148
867001.01,872001.01,877001.01,5.002,3.297,0.019000000000000128,0.020000000000000018,0.0699443887187359,0.6430000000000007,0.3780000000000001,0.29999999999999716,0.0030000000000001137,0.08200000000000074,0.7799999999999994,11.294
872001.01,877001.01,882001.01,4.998,3.304,0.008000000000000007,0.006999999999999673,0.3660095665778483,0.6589999999999989,0.3200000000000003,0.16399999999999437,0.004000000000001336,0.4109999999999996,0.4930000000000003,4.394000000000002
877001.01,882001.01,887001.01,4.994,3.304,0.004000000000000448,0.009000000000000341,0.6234182620356914,0.5670000000000002,0.3290000000000006,0.7939999999999969,0.021000000000000796,0.04099999999999948,1.8480000000000008,11.992
882001.01,887001.01,892001.01,4.994,3.313,0.0039999999999995595,0.028000000000000025,0.0428757339132572,0.43299999999999983,1.006999999999998,0.2710000000000008,0.013999999999999346,0.3279999999999994,0.6160000000000014,0.32899999999999885
887001.01,892001.01,897001.01,4.99,3.332,0.005999999999999339,0.018999999999999684,0.1408498988426232,0.5760000000000005,0.9589999999999961,0.8519999999999968,0.020999999999997243,0.28799999999999937,0.6980000000000004,10.39
892001.01,897001.01,902001.01,4.988,3.332,0.006000000000000227,0.0,0.0223665369678728,0.5480000000000018,3.8740000000000023,0.5420000000000016,0.0030000000000001137,0.040000000000000036,1.6839999999999993,10.554999999999998
897001.01,902001.01,907001.01,4.984,3.332,0.004000000000000448,0.0,0.3704371616558146,0.5120000000000005,1.027000000000001,0.5519999999999996,0.038999999999997925,0.32899999999999974,3.245000000000001,10.308000000000002
