Start,Border,End,Score
1109209.01,1110209.01,1111209.01,2.9878964266668504
1110209.01,1111209.01,1112209.01,2.4953928705035335
1111209.01,1112209.01,1113209.01,3.2231606978526735
1112209.01,1113209.01,1114209.01,3.8522224905042686
1113209.01,1114209.01,1115209.01,4.5288109414741715
1114209.01,1115209.01,1116209.01,3.7146039195792415
1115209.01,1116209.01,1117209.01,2.417644247650469
1116209.01,1117209.01,1118209.01,3.341978997924304
1117209.01,1118209.01,1119209.01,2.209244964592459
1118209.01,1119209.01,1120209.01,2.757555206051353
1119209.01,1120209.01,1121209.01,0.4832076799144678
1120209.01,1121209.01,1122209.01,0.3422749552595221
1121209.01,1122209.01,1123209.01,0.8768678112225983
1122209.01,1123209.01,1124209.01,0.35779347716434773
1123209.01,1124209.01,1125209.01,0.8401474582429543
1124209.01,1125209.01,1126209.01,0.1080955502904557
1125209.01,1126209.01,1127209.01,0.9471491824326274
1126209.01,1127209.01,1128209.01,0.19649143306790195
1127209.01,1128209.01,1129209.01,0.5029469557393413
1128209.01,1129209.01,1130209.01,0.13264300316599897
1129209.01,1130209.01,1131209.01,0.4297219944832229
1130209.01,1131209.01,1132209.01,0.37800581914956644
1131209.01,1132209.01,1133209.01,0.654646886407319
1132209.01,1133209.01,1134209.01,0.41938037028215824
1133209.01,1134209.01,1135209.01,0.9910189910218263
1134209.01,1135209.01,1136209.01,0.4472255305061874
1135209.01,1136209.01,1137209.01,0.16958629353008736
1136209.01,1137209.01,1138209.01,0.5078511675702466
1137209.01,1138209.01,1139209.01,0.3350686115667959
1138209.01,1139209.01,1140209.01,0.573226348771622
1139209.01,1140209.01,1141209.01,0.261636012863839
1140209.01,1141209.01,1142209.01,2.021002638920525
1141209.01,1142209.01,1143209.01,0.8907702422183986
1142209.01,1143209.01,1144209.01,0.9757448218522288
1143209.01,1144209.01,1145209.01,0.5945791217355354
1144209.01,1145209.01,1146209.01,0.2107805719557193
1145209.01,1146209.01,1147209.01,1.2283232105144735
1146209.01,1147209.01,1148209.01,1.492748145394347
1147209.01,1148209.01,1149209.01,1.3305372273595522
1148209.01,1149209.01,1150209.01,3.034712264563729
1149209.01,1150209.01,1151209.01,0.919462920408323
1150209.01,1151209.01,1152209.01,4.025335559216806
1151209.01,1152209.01,1153209.01,0.20808618375517662
1152209.01,1153209.01,1154209.01,0.6283208007869541
1153209.01,1154209.01,1155209.01,2.369976497743024
1154209.01,1155209.01,1156209.01,2.9201675374382132
1155209.01,1156209.01,1157209.01,2.8490865820848805
1156209.01,1157209.01,1158209.01,1.7229186332247137
1157209.01,1158209.01,1159209.01,5.665133700116938
1158209.01,1159209.01,1160209.01,5.294054982025401
1159209.01,1160209.01,1161209.01,2.6960613860935987
1160209.01,1161209.01,1162209.01,3.26490333929058
1161209.01,1162209.01,1163209.01,2.747007023861214
1162209.01,1163209.01,1164209.01,2.0238543258957824
1163209.01,1164209.01,1165209.01,4.608443691573257
1164209.01,1165209.01,1166209.01,4.3693294012199
1165209.01,1166209.01,1167209.01,4.278459950017972
1166209.01,1167209.01,1168209.01,1.5111228538258819
1167209.01,1168209.01,1169209.01,1.4093969005154316
1168209.01,1169209.01,1170209.01,2.6721050963789406
1169209.01,1170209.01,1171209.01,2.928284252242358
1170209.01,1171209.01,1172209.01,0.8148355513577296
1171209.01,1172209.01,1173209.01,0.3539037818873094
1172209.01,1173209.01,1174209.01,0.6670660964139089
1173209.01,1174209.01,1175209.01,1.740323459571405
1174209.01,1175209.01,1176209.01,0.7531700212082246
1175209.01,1176209.01,1177209.01,0.9276266111058541
1176209.01,1177209.01,1178209.01,0.5585578493799624
