Start,Border,End,Score
1325209.01,1326209.01,1327209.01,1.7172929155566483
1326209.01,1327209.01,1328209.01,1.1326669643639913
1327209.01,1328209.01,1329209.01,5.286037522305174
1328209.01,1329209.01,1330209.01,4.001053802686336
1329209.01,1330209.01,1331209.01,2.0190162177917093
1330209.01,1331209.01,1332209.01,6.618210525510149
1331209.01,1332209.01,1333209.01,8.289015898517029
1332209.01,1333209.01,1334209.01,2.6993391750295594
1333209.01,1334209.01,1335209.01,1.0218391590039808
1334209.01,1335209.01,1336209.01,3.906851194040194
1335209.01,1336209.01,1337209.01,1.1841551968289614
1336209.01,1337209.01,1338209.01,4.384772784749595
1337209.01,1338209.01,1339209.01,1.950037313847313
1338209.01,1339209.01,1340209.01,1.7002739953901511
1339209.01,1340209.01,1341209.01,2.709216303248656
1340209.01,1341209.01,1342209.01,0.8332528489346369
1341209.01,1342209.01,1343209.01,1.0493197820220748
1342209.01,1343209.01,1344209.01,0.5715960928377183
1343209.01,1344209.01,1345209.01,0.8664349666523019
1344209.01,1345209.01,1346209.01,0.5865612398208814
1345209.01,1346209.01,1347209.01,0.7060557730137387
1346209.01,1347209.01,1348209.01,0.7397574060525473
1347209.01,1348209.01,1349209.01,0.8816097561811058
1348209.01,1349209.01,1350209.01,0.7513194941701105
1349209.01,1350209.01,1351209.01,0.4743065185154838
1350209.01,1351209.01,1352209.01,0.5568546560890076
1351209.01,1352209.01,1353209.01,0.828020307966536
1352209.01,1353209.01,1354209.01,0.6682833405535674
1353209.01,1354209.01,1355209.01,0.8538054427019994
1354209.01,1355209.01,1356209.01,0.8074223856767293
1355209.01,1356209.01,1357209.01,2.2631395158526684
1356209.01,1357209.01,1358209.01,0.8027502734071826
1357209.01,1358209.01,1359209.01,2.620806210554881
1358209.01,1359209.01,1360209.01,1.9846569229803963
1359209.01,1360209.01,1361209.01,1.9694431066539593
1360209.01,1361209.01,1362209.01,0.6513240605354482
1361209.01,1362209.01,1363209.01,0.6964829153850256
1362209.01,1363209.01,1364209.01,0.47946706614220375
1363209.01,1364209.01,1365209.01,0.6009725937623173
1364209.01,1365209.01,1366209.01,0.5836065416987966
1365209.01,1366209.01,1367209.01,0.7571810081215493
1366209.01,1367209.01,1368209.01,1.0159670488259347
1367209.01,1368209.01,1369209.01,1.6688654498333695
1368209.01,1369209.01,1370209.01,0.5794956066936803
1369209.01,1370209.01,1371209.01,0.7770691013735807
1370209.01,1371209.01,1372209.01,1.3389728395274594
1371209.01,1372209.01,1373209.01,0.8362836068195857
1372209.01,1373209.01,1374209.01,0.7196367369657477
1373209.01,1374209.01,1375209.01,0.6009172080766604
1374209.01,1375209.01,1376209.01,1.115034307880575
1375209.01,1376209.01,1377209.01,1.3535063185829495
1376209.01,1377209.01,1378209.01,0.8268510401688819
1377209.01,1378209.01,1379209.01,0.6048780401134661
1378209.01,1379209.01,1380209.01,0.5814885034357616
1379209.01,1380209.01,1381209.01,1.2470308914683954
1380209.01,1381209.01,1382209.01,0.9697076335443126
1381209.01,1382209.01,1383209.01,1.5921058547292444
1382209.01,1383209.01,1384209.01,1.0401270100029518
1383209.01,1384209.01,1385209.01,1.5167320057250153
1384209.01,1385209.01,1386209.01,0.601947933152591
1385209.01,1386209.01,1387209.01,1.6923533696656385
1386209.01,1387209.01,1388209.01,0.8945477287537364
1387209.01,1388209.01,1389209.01,0.7053354595755347
1388209.01,1389209.01,1390209.01,0.6246640643045398
1389209.01,1390209.01,1391209.01,0.7147429338826927
1390209.01,1391209.01,1392209.01,3.0053180373089754
1391209.01,1392209.01,1393209.01,0.7887199729715308
1392209.01,1393209.01,1394209.01,1.2469381560353707
1393209.01,1394209.01,1395209.01,0.5229607676549901
1394209.01,1395209.01,1396209.01,0.8546539210695082
1395209.01,1396209.01,1397209.01,0.6328926663799531
1396209.01,1397209.01,1398209.01,1.0915593950503637
1397209.01,1398209.01,1399209.01,0.8065700481138136
1398209.01,1399209.01,1400209.01,0.9517624326355163
1399209.01,1400209.01,1401209.01,0.6074038262427484
1400209.01,1401209.01,1402209.01,1.8849253025546344
1401209.01,1402209.01,1403209.01,3.406400512134109
1402209.01,1403209.01,1404209.01,0.6158816869472657
1403209.01,1404209.01,1405209.01,1.9243727210565158
1404209.01,1405209.01,1406209.01,0.3551796401610627
1405209.01,1406209.01,1407209.01,0.6527026208030663
1406209.01,1407209.01,1408209.01,0.8875514454675255
1407209.01,1408209.01,1409209.01,0.9368714926509581
1408209.01,1409209.01,1410209.01,0.8960401879535547
1409209.01,1410209.01,1411209.01,0.5468611531586387
1410209.01,1411209.01,1412209.01,3.5724388262008935
1411209.01,1412209.01,1413209.01,1.1438456356023317
1412209.01,1413209.01,1414209.01,0.9163896813980731
1413209.01,1414209.01,1415209.01,0.7064073722912487
1414209.01,1415209.01,1416209.01,1.0247530732221684
1415209.01,1416209.01,1417209.01,1.0812643691500248
1416209.01,1417209.01,1418209.01,1.1272628172598491
1417209.01,1418209.01,1419209.01,1.2176863462135494
1418209.01,1419209.01,1420209.01,0.7335144056677987
1419209.01,1420209.01,1421209.01,0.4181719397807082
1420209.01,1421209.01,1422209.01,0.6154327166548085
1421209.01,1422209.01,1423209.01,0.7194110318689999
1422209.01,1423209.01,1424209.01,0.7868850540486179
1423209.01,1424209.01,1425209.01,0.7773310392432751
1424209.01,1425209.01,1426209.01,0.6622485065527651
1425209.01,1426209.01,1427209.01,0.8050918693117368
1426209.01,1427209.01,1428209.01,0.7186048754704668
1427209.01,1428209.01,1429209.01,0.9876828538162945
1428209.01,1429209.01,1430209.01,2.3226935841332748
1429209.01,1430209.01,1431209.01,1.8773337701744262
1430209.01,1431209.01,1432209.01,0.5965356878064425
1431209.01,1432209.01,1433209.01,0.6304379449518942
1432209.01,1433209.01,1434209.01,1.9582277115502424
1433209.01,1434209.01,1435209.01,0.7810657772130566
1434209.01,1435209.01,1436209.01,1.795301338484231
1435209.01,1436209.01,1437209.01,0.5486175215292094
1436209.01,1437209.01,1438209.01,1.0463260697304007
1437209.01,1438209.01,1439209.01,1.7987964694610936
1438209.01,1439209.01,1440209.01,0.6695372640301812
1439209.01,1440209.01,1441209.01,1.5052795566075818
1440209.01,1441209.01,1442209.01,1.449701212805058
1441209.01,1442209.01,1443209.01,0.3196616839326616
