Start,Border,End,Score
1325209.01,1326209.01,1327209.01,1.4674185039690666
1326209.01,1327209.01,1328209.01,5.519379055262709
1327209.01,1328209.01,1329209.01,6.61978340409606
1328209.01,1329209.01,1330209.01,4.606563335369268
1329209.01,1330209.01,1331209.01,7.342207899498591
1330209.01,1331209.01,1332209.01,6.826516520383252
1331209.01,1332209.01,1333209.01,5.257317826194029
1332209.01,1333209.01,1334209.01,4.878622366328557
1333209.01,1334209.01,1335209.01,0.9131884042582984
1334209.01,1335209.01,1336209.01,1.1959897905203118
1335209.01,1336209.01,1337209.01,0.3273758535023945
1336209.01,1337209.01,1338209.01,0.6595363823409186
1337209.01,1338209.01,1339209.01,0.8824563970084026
1338209.01,1339209.01,1340209.01,0.1792831022386696
1339209.01,1340209.01,1341209.01,3.586005068599664
1340209.01,1341209.01,1342209.01,3.3265277843844565
1341209.01,1342209.01,1343209.01,2.1026036904233862
1342209.01,1343209.01,1344209.01,0.7158165173338643
1343209.01,1344209.01,1345209.01,2.7088264662489623
1344209.01,1345209.01,1346209.01,0.543540557006419
1345209.01,1346209.01,1347209.01,0.5855656824124311
1346209.01,1347209.01,1348209.01,0.12238236360432075
1347209.01,1348209.01,1349209.01,1.2997315160392997
1348209.01,1349209.01,1350209.01,0.3958447789187608
1349209.01,1350209.01,1351209.01,2.2715419915233754
1350209.01,1351209.01,1352209.01,0.21658977863130657
1351209.01,1352209.01,1353209.01,0.1136594824910323
1352209.01,1353209.01,1354209.01,0.8998751146016191
1353209.01,1354209.01,1355209.01,0.8010389703801135
1354209.01,1355209.01,1356209.01,0.3115396633877381
1355209.01,1356209.01,1357209.01,0.18720125975245194
1356209.01,1357209.01,1358209.01,1.4598016934019227
1357209.01,1358209.01,1359209.01,0.5384679927083158
1358209.01,1359209.01,1360209.01,0.8995857995870202
1359209.01,1360209.01,1361209.01,0.11194986391765815
1360209.01,1361209.01,1362209.01,0.10527276095111993
1361209.01,1362209.01,1363209.01,3.2656407741807403
1362209.01,1363209.01,1364209.01,2.3624659755951924
1363209.01,1364209.01,1365209.01,0.8165006495000968
1364209.01,1365209.01,1366209.01,0.6350826907823945
1365209.01,1366209.01,1367209.01,0.8044330885985458
1366209.01,1367209.01,1368209.01,0.7722851228789758
1367209.01,1368209.01,1369209.01,0.6265633878745493
1368209.01,1369209.01,1370209.01,0.30986628527853605
1369209.01,1370209.01,1371209.01,0.3158561985930388
1370209.01,1371209.01,1372209.01,0.044341066242711724
1371209.01,1372209.01,1373209.01,0.8096866078957826
1372209.01,1373209.01,1374209.01,0.865646596972807
1373209.01,1374209.01,1375209.01,0.2829650988762896
1374209.01,1375209.01,1376209.01,0.25916204210295
1375209.01,1376209.01,1377209.01,0.8950124951684133
1376209.01,1377209.01,1378209.01,1.6120221375897499
1377209.01,1378209.01,1379209.01,3.864536425370323
1378209.01,1379209.01,1380209.01,1.5177141200422395
1379209.01,1380209.01,1381209.01,3.1571566454563724
1380209.01,1381209.01,1382209.01,1.753289450690675
1381209.01,1382209.01,1383209.01,0.3427886661823091
1382209.01,1383209.01,1384209.01,1.0047161944829592
1383209.01,1384209.01,1385209.01,0.32429092422375216
1384209.01,1385209.01,1386209.01,0.9569326421427581
1385209.01,1386209.01,1387209.01,0.06764510011539637
1386209.01,1387209.01,1388209.01,1.2369182241031584
1387209.01,1388209.01,1389209.01,0.7154947691513982
1388209.01,1389209.01,1390209.01,0.23545837775277367
1389209.01,1390209.01,1391209.01,0.5451470766646201
1390209.01,1391209.01,1392209.01,0.2238925219792851
1391209.01,1392209.01,1393209.01,0.23821985523524658
1392209.01,1393209.01,1394209.01,0.5554195336108171
1393209.01,1394209.01,1395209.01,0.067220996373903
1394209.01,1395209.01,1396209.01,0.31848046062122937
1395209.01,1396209.01,1397209.01,0.34289501663773236
1396209.01,1397209.01,1398209.01,0.28282595474512295
1397209.01,1398209.01,1399209.01,0.5627317230709841
1398209.01,1399209.01,1400209.01,0.2018735865039606
1399209.01,1400209.01,1401209.01,2.0239076349784573
1400209.01,1401209.01,1402209.01,0.5690587331992322
1401209.01,1402209.01,1403209.01,0.4239255858136435
1402209.01,1403209.01,1404209.01,1.983083367645112
1403209.01,1404209.01,1405209.01,0.40781788009833186
1404209.01,1405209.01,1406209.01,0.9240441007313182
1405209.01,1406209.01,1407209.01,0.1891342746440725
1406209.01,1407209.01,1408209.01,0.36516572002744535
1407209.01,1408209.01,1409209.01,0.650075995750592
1408209.01,1409209.01,1410209.01,0.20367011383780181
1409209.01,1410209.01,1411209.01,1.2721906800726805
1410209.01,1411209.01,1412209.01,0.13045985951056716
1411209.01,1412209.01,1413209.01,0.35722616683090924
1412209.01,1413209.01,1414209.01,0.2909031246448201
1413209.01,1414209.01,1415209.01,0.21820879310192887
