Start,Border,End,Score
1.01,1001.01,2001.01,0.8091480437358632
1001.01,2001.01,3001.01,1.9115904171494427
2001.01,3001.01,4001.01,2.5388360376090526
3001.01,4001.01,5001.01,2.1686568365317003
4001.01,5001.01,6001.01,2.1567162888538176
5001.01,6001.01,7001.01,3.1640549517639625
6001.01,7001.01,8001.01,2.968158711379408
7001.01,8001.01,9001.01,2.926349194166524
8001.01,9001.01,10001.01,2.6960652137285677
9001.01,10001.01,11001.01,2.30499375833682
10001.01,11001.01,12001.01,3.421095721983273
11001.01,12001.01,13001.01,2.4137115299815513
12001.01,13001.01,14001.01,3.217592571184838
13001.01,14001.01,15001.01,3.3205160746323905
14001.01,15001.01,16001.01,1.4064122679724576
15001.01,16001.01,17001.01,1.2762183064872388
16001.01,17001.01,18001.01,1.8161878512372804
17001.01,18001.01,19001.01,2.1242392900752236
18001.01,19001.01,20001.01,2.0716405671583624
19001.01,20001.01,21001.01,1.9161438326687605
20001.01,21001.01,22001.01,2.498928344991623
21001.01,22001.01,23001.01,1.9698484401325937
22001.01,23001.01,24001.01,2.4494833037728228
23001.01,24001.01,25001.01,2.781621519470381
24001.01,25001.01,26001.01,2.4290117489715675
25001.01,26001.01,27001.01,1.8022667475395724
26001.01,27001.01,28001.01,2.432817309651387
27001.01,28001.01,29001.01,1.4253777781913617
28001.01,29001.01,30001.01,1.9669532816781643
29001.01,30001.01,31001.01,1.9269869204365468
30001.01,31001.01,32001.01,2.310085024120128
31001.01,32001.01,33001.01,2.1233633570428543
32001.01,33001.01,34001.01,1.6215849313530457
33001.01,34001.01,35001.01,1.8487392954386648
34001.01,35001.01,36001.01,2.63137670503741
35001.01,36001.01,37001.01,2.938296891816612
36001.01,37001.01,38001.01,2.622000620357466
37001.01,38001.01,39001.01,1.988597912267895
38001.01,39001.01,40001.01,2.414901471475714
39001.01,40001.01,41001.01,2.6428589701430507
40001.01,41001.01,42001.01,2.01296537077695
41001.01,42001.01,43001.01,2.6622741475803893
42001.01,43001.01,44001.01,2.279015017551532
43001.01,44001.01,45001.01,2.983961327136784
44001.01,45001.01,46001.01,3.2245830894071306
45001.01,46001.01,47001.01,2.702328211563013
46001.01,47001.01,48001.01,2.8505027251568844
47001.01,48001.01,49001.01,3.1339133130408414
48001.01,49001.01,50001.01,3.1777647425824513
49001.01,50001.01,51001.01,3.482500602643411
50001.01,51001.01,52001.01,2.0776330438317725
51001.01,52001.01,53001.01,2.6374478497270033
52001.01,53001.01,54001.01,1.585896720891322
53001.01,54001.01,55001.01,2.3360201216887893
54001.01,55001.01,56001.01,2.958127076879169
55001.01,56001.01,57001.01,2.820707400820232
56001.01,57001.01,58001.01,2.3587895800702863
57001.01,58001.01,59001.01,1.9719278114135055
58001.01,59001.01,60001.01,2.9513306300658266
59001.01,60001.01,61001.01,2.208439646373859
60001.01,61001.01,62001.01,2.4078189023142045
61001.01,62001.01,63001.01,2.289528892228076
62001.01,63001.01,64001.01,2.1462523646307123
63001.01,64001.01,65001.01,2.598604498829773
64001.01,65001.01,66001.01,1.2720777739552143
65001.01,66001.01,67001.01,2.9259330362026468
66001.01,67001.01,68001.01,2.5508022108810824
67001.01,68001.01,69001.01,2.317328791798805
68001.01,69001.01,70001.01,1.4766822436431157
69001.01,70001.01,71001.01,1.9900795513356484
70001.01,71001.01,72001.01,2.0768708164657674
71001.01,72001.01,73001.01,2.622613658182426
72001.01,73001.01,74001.01,2.538667136094097
73001.01,74001.01,75001.01,2.261018799097343
74001.01,75001.01,76001.01,2.696274726134165
75001.01,76001.01,77001.01,2.343737972402935
76001.01,77001.01,78001.01,2.7393749760026713
77001.01,78001.01,79001.01,2.896641060497147
78001.01,79001.01,80001.01,3.015696103550084
79001.01,80001.01,81001.01,2.756464175187154
80001.01,81001.01,82001.01,2.7399481035944158
81001.01,82001.01,83001.01,1.7594874889762993
82001.01,83001.01,84001.01,3.071077305876774
83001.01,84001.01,85001.01,2.5801291613276685
84001.01,85001.01,86001.01,2.8855596565976276
85001.01,86001.01,87001.01,2.0529856044945682
86001.01,87001.01,88001.01,2.57151017655534
87001.01,88001.01,89001.01,2.3449906004185097
88001.01,89001.01,90001.01,2.828471188354686
89001.01,90001.01,91001.01,2.433412068584552
90001.01,91001.01,92001.01,2.535493461030563
91001.01,92001.01,93001.01,2.8250294804082055
92001.01,93001.01,94001.01,1.955900049523128
93001.01,94001.01,95001.01,3.148531620277889
94001.01,95001.01,96001.01,1.9057850969642232
95001.01,96001.01,97001.01,2.5445476848831197
96001.01,97001.01,98001.01,2.0779845445576646
97001.01,98001.01,99001.01,2.7826619471702063
98001.01,99001.01,100001.01,3.168949848325699
99001.01,100001.01,101001.01,2.387830899825084
