Start,Border,End,Score
0.01,1000.01,2000.01,3.5728034611947823
1000.01,2000.01,3000.01,3.953985080026851
2000.01,3000.01,4000.01,3.675914376683012
3000.01,4000.01,5000.01,3.334404451717179
4000.01,5000.01,6000.01,4.242866517138973
5000.01,6000.01,7000.01,4.24137087265603
6000.01,7000.01,8000.01,2.448627003292726
7000.01,8000.01,9000.01,3.7496157049350103
8000.01,9000.01,10000.01,3.1987038226320754
9000.01,10000.01,11000.01,1.8289580260366174
10000.01,11000.01,12000.01,2.231452397849636
11000.01,12000.01,13000.01,2.201708321175359
12000.01,13000.01,14000.01,2.471411654626665
13000.01,14000.01,15000.01,3.25248958058201
14000.01,15000.01,16000.01,2.3603552831504677
15000.01,16000.01,17000.01,4.967907862328417
16000.01,17000.01,18000.01,5.518221026036947
17000.01,18000.01,19000.01,3.75079075919661
18000.01,19000.01,20000.01,1.9397860480524323
19000.01,20000.01,21000.01,4.398979125292908
20000.01,21000.01,22000.01,3.7184165747335403
21000.01,22000.01,23000.01,5.03828330467022
22000.01,23000.01,24000.01,3.7745127628644037
23000.01,24000.01,25000.01,4.232002136234367
24000.01,25000.01,26000.01,4.0998492788254355
25000.01,26000.01,27000.01,4.391180575476881
26000.01,27000.01,28000.01,4.626211267920113
27000.01,28000.01,29000.01,2.6903351495748318
28000.01,29000.01,30000.01,2.5600191953013693
29000.01,30000.01,31000.01,2.508896794788745
30000.01,31000.01,32000.01,4.498552992641189
31000.01,32000.01,33000.01,2.9533547977684664
32000.01,33000.01,34000.01,5.044278484374823
33000.01,34000.01,35000.01,3.9805902243205744
34000.01,35000.01,36000.01,3.0041451265267285
35000.01,36000.01,37000.01,5.23308633860457
36000.01,37000.01,38000.01,4.987274920684675
37000.01,38000.01,39000.01,2.6251380570132445
38000.01,39000.01,40000.01,5.159299841470972
39000.01,40000.01,41000.01,3.7266425854512484
40000.01,41000.01,42000.01,5.223902057893365
41000.01,42000.01,43000.01,4.269800697682875
42000.01,43000.01,44000.01,3.619214463795868
43000.01,44000.01,45000.01,1.950478164056767
44000.01,45000.01,46000.01,2.3486255072503015
45000.01,46000.01,47000.01,3.0066323654648275
46000.01,47000.01,48000.01,2.2455684899249437
47000.01,48000.01,49000.01,2.442560298789945
48000.01,49000.01,50000.01,2.5844335949240427
49000.01,50000.01,51000.01,1.8043949343761705
50000.01,51000.01,52000.01,2.374513060325916
51000.01,52000.01,53000.01,3.1321244223496176
52000.01,53000.01,54000.01,1.7453210275017539
53000.01,54000.01,55000.01,2.580372417646175
54000.01,55000.01,56000.01,2.900240019446252
55000.01,56000.01,57000.01,4.088566661333556
56000.01,57000.01,58000.01,4.0370632070636905
57000.01,58000.01,59000.01,2.100808583763766
58000.01,59000.01,60000.01,2.407026887000964
59000.01,60000.01,61000.01,2.931439376607049
60000.01,61000.01,62000.01,3.4372569086804488
61000.01,62000.01,63000.01,3.351169660085038
62000.01,63000.01,64000.01,2.235563238591417
63000.01,64000.01,65000.01,2.032284398352478
64000.01,65000.01,66000.01,2.0427060817172844
65000.01,66000.01,67000.01,2.109849867120067
66000.01,67000.01,68000.01,2.9290222683869906
67000.01,68000.01,69000.01,3.6335099795006713
68000.01,69000.01,70000.01,3.657834953863191
69000.01,70000.01,71000.01,2.4834409115946046
70000.01,71000.01,72000.01,2.833290476419025
71000.01,72000.01,73000.01,2.8274986523566517
72000.01,73000.01,74000.01,3.0949107935169495
73000.01,74000.01,75000.01,2.899167164283104
74000.01,75000.01,76000.01,4.089712559787819
75000.01,76000.01,77000.01,3.6233632239733753
76000.01,77000.01,78000.01,2.843807640262277
77000.01,78000.01,79000.01,2.773310653159095
78000.01,79000.01,80000.01,3.559995461526764
79000.01,80000.01,81000.01,3.577492569780064
80000.01,81000.01,82000.01,3.4790590767195044
81000.01,82000.01,83000.01,2.448107843245899
82000.01,83000.01,84000.01,3.814369019854798
83000.01,84000.01,85000.01,4.0486487863996015
84000.01,85000.01,86000.01,3.6366232986848677
85000.01,86000.01,87000.01,2.105282930538431
86000.01,87000.01,88000.01,1.9885428258404536
87000.01,88000.01,89000.01,3.1735259180901165
88000.01,89000.01,90000.01,3.431421273686458
89000.01,90000.01,91000.01,2.7221015829352284
90000.01,91000.01,92000.01,2.1784904621738352
91000.01,92000.01,93000.01,2.4295935362072107
92000.01,93000.01,94000.01,3.895642500813164
93000.01,94000.01,95000.01,2.947123614949841
94000.01,95000.01,96000.01,3.3149815808333156
95000.01,96000.01,97000.01,3.379382363630562
96000.01,97000.01,98000.01,3.818228121649017
97000.01,98000.01,99000.01,3.0062593533246433
98000.01,99000.01,100000.01,2.8842881636658637
99000.01,100000.01,101000.01,3.4593703456236335
