Start,Border,End,Score
1.01,1001.01,2001.01,3.0168571384433616
1001.01,2001.01,3001.01,2.252183743797676
2001.01,3001.01,4001.01,3.1850145574615083
3001.01,4001.01,5001.01,4.030756919597924
4001.01,5001.01,6001.01,4.067731100075331
5001.01,6001.01,7001.01,3.4890348193000196
6001.01,7001.01,8001.01,3.8514669530798535
7001.01,8001.01,9001.01,3.9153081680387682
8001.01,9001.01,10001.01,3.7551511044731503
9001.01,10001.01,11001.01,4.062925116270971
10001.01,11001.01,12001.01,3.707454318536447
11001.01,12001.01,13001.01,3.776620689652836
12001.01,13001.01,14001.01,4.0844785397154695
13001.01,14001.01,15001.01,2.775159038150373
14001.01,15001.01,16001.01,2.4486574617991437
15001.01,16001.01,17001.01,3.309245958943384
16001.01,17001.01,18001.01,3.5396139052464077
17001.01,18001.01,19001.01,3.5294350715539258
18001.01,19001.01,20001.01,3.9582415599654497
19001.01,20001.01,21001.01,3.4607724586591626
20001.01,21001.01,22001.01,3.129237347762752
21001.01,22001.01,23001.01,3.225903452039435
22001.01,23001.01,24001.01,4.015404327092179
23001.01,24001.01,25001.01,3.619311532901622
24001.01,25001.01,26001.01,3.600120794890172
25001.01,26001.01,27001.01,3.6243499880491625
26001.01,27001.01,28001.01,3.9566903521600514
27001.01,28001.01,29001.01,3.7512470132803206
28001.01,29001.01,30001.01,3.161929764462123
29001.01,30001.01,31001.01,3.135314135606184
30001.01,31001.01,32001.01,4.330068017426716
31001.01,32001.01,33001.01,4.184501300062952
32001.01,33001.01,34001.01,3.5950703987869326
33001.01,34001.01,35001.01,3.079151159885578
34001.01,35001.01,36001.01,3.7612760854346545
35001.01,36001.01,37001.01,3.8399602653179716
36001.01,37001.01,38001.01,3.376240882321457
37001.01,38001.01,39001.01,3.0940333011399392
38001.01,39001.01,40001.01,3.4938742766621687
39001.01,40001.01,41001.01,3.0165240109184106
40001.01,41001.01,42001.01,3.558731197367752
41001.01,42001.01,43001.01,4.482853196138397
42001.01,43001.01,44001.01,3.881132303786643
43001.01,44001.01,45001.01,3.3949341569703857
44001.01,45001.01,46001.01,3.0740486524498296
45001.01,46001.01,47001.01,3.204785168602832
46001.01,47001.01,48001.01,3.1812587471489886
47001.01,48001.01,49001.01,3.373552438053717
48001.01,49001.01,50001.01,3.7165500212928775
49001.01,50001.01,51001.01,3.5433899489192187
50001.01,51001.01,52001.01,3.6503924730660278
51001.01,52001.01,53001.01,3.5661528047029747
52001.01,53001.01,54001.01,3.5657655355487567
53001.01,54001.01,55001.01,3.314067071396386
54001.01,55001.01,56001.01,4.072559949247763
55001.01,56001.01,57001.01,3.7973093519043424
56001.01,57001.01,58001.01,3.885333940935973
57001.01,58001.01,59001.01,3.6779428060206483
58001.01,59001.01,60001.01,4.074835659225676
59001.01,60001.01,61001.01,2.9453789729290096
60001.01,61001.01,62001.01,2.323765687554415
61001.01,62001.01,63001.01,2.716232452062534
62001.01,63001.01,64001.01,3.0639573396055244
63001.01,64001.01,65001.01,3.5841763592353604
64001.01,65001.01,66001.01,3.1166161736094935
65001.01,66001.01,67001.01,3.1786259677951283
66001.01,67001.01,68001.01,2.380396000034836
67001.01,68001.01,69001.01,3.0865475017071007
68001.01,69001.01,70001.01,3.641992476394554
69001.01,70001.01,71001.01,3.038545008105192
70001.01,71001.01,72001.01,3.3199049188252143
71001.01,72001.01,73001.01,3.036298770155752
72001.01,73001.01,74001.01,3.6482329866875123
73001.01,74001.01,75001.01,3.7213868649989954
74001.01,75001.01,76001.01,2.9518835270950667
75001.01,76001.01,77001.01,3.7166718501247313
76001.01,77001.01,78001.01,4.493982649094795
77001.01,78001.01,79001.01,3.19039493369465
78001.01,79001.01,80001.01,3.074548293799693
79001.01,80001.01,81001.01,2.9204395689840386
80001.01,81001.01,82001.01,3.338291119890161
81001.01,82001.01,83001.01,3.7844729420549417
82001.01,83001.01,84001.01,3.93352745374538
83001.01,84001.01,85001.01,2.927826055140704
84001.01,85001.01,86001.01,3.768684644283903
85001.01,86001.01,87001.01,4.222170743476051
86001.01,87001.01,88001.01,3.981540300697466
87001.01,88001.01,89001.01,2.415976267115477
88001.01,89001.01,90001.01,4.1162451488924265
89001.01,90001.01,91001.01,3.418582288494018
90001.01,91001.01,92001.01,3.2326572233157327
91001.01,92001.01,93001.01,3.485576183135598
92001.01,93001.01,94001.01,3.835024804149983
93001.01,94001.01,95001.01,3.913897207861274
94001.01,95001.01,96001.01,4.0936455327520305
95001.01,96001.01,97001.01,4.0352590546016796
96001.01,97001.01,98001.01,9.111718934813704
97001.01,98001.01,99001.01,8.47793094760781
98001.01,99001.01,100001.01,3.405813289948083
99001.01,100001.01,101001.01,4.122160956032699
