Start,Border,End,Score
1347876.01,1348876.01,1349876.01,0.5907796080514642
1348876.01,1349876.01,1350876.01,3.2071682540970854
1349876.01,1350876.01,1351876.01,4.2526075901838
1350876.01,1351876.01,1352876.01,1.9519995995280732
1351876.01,1352876.01,1353876.01,1.4582999659525733
1352876.01,1353876.01,1354876.01,6.190596633483651
1353876.01,1354876.01,1355876.01,0.45483189961272086
1354876.01,1355876.01,1356876.01,2.579045497082888
1355876.01,1356876.01,1357876.01,2.1724278036874867
1356876.01,1357876.01,1358876.01,0.14817390395540586
1357876.01,1358876.01,1359876.01,2.330023485139754
1358876.01,1359876.01,1360876.01,0.2431496974162003
1359876.01,1360876.01,1361876.01,1.527596730266291
1360876.01,1361876.01,1362876.01,1.6250631590708853
1361876.01,1362876.01,1363876.01,0.28201163203298396
1362876.01,1363876.01,1364876.01,0.9299089043101596
1363876.01,1364876.01,1365876.01,0.20636873859250954
1364876.01,1365876.01,1366876.01,0.6577381297211187
1365876.01,1366876.01,1367876.01,0.20068203597188827
1366876.01,1367876.01,1368876.01,2.092279713472635
1367876.01,1368876.01,1369876.01,1.5378784185989753
1368876.01,1369876.01,1370876.01,0.192499879450736
1369876.01,1370876.01,1371876.01,2.2915862242948166
1370876.01,1371876.01,1372876.01,0.908516891495918
1371876.01,1372876.01,1373876.01,0.6362050021073316
1372876.01,1373876.01,1374876.01,0.8750463085762854
1373876.01,1374876.01,1375876.01,0.19751322624138756
1374876.01,1375876.01,1376876.01,0.9497140454969675
1375876.01,1376876.01,1377876.01,0.2559836146316593
1376876.01,1377876.01,1378876.01,2.6649614222119853
1377876.01,1378876.01,1379876.01,1.6082180006663696
1378876.01,1379876.01,1380876.01,0.30970895380574803
1379876.01,1380876.01,1381876.01,1.8396574577124507
1380876.01,1381876.01,1382876.01,0.06468718098468418
1381876.01,1382876.01,1383876.01,1.8734357123856364
1382876.01,1383876.01,1384876.01,0.1300905148473973
1383876.01,1384876.01,1385876.01,1.6583829330568498
1384876.01,1385876.01,1386876.01,5.386164669910304
1385876.01,1386876.01,1387876.01,0.16138291206752142
1386876.01,1387876.01,1388876.01,2.720971432952554
1387876.01,1388876.01,1389876.01,1.734750821486784
1388876.01,1389876.01,1390876.01,0.28590581478728005
1389876.01,1390876.01,1391876.01,3.2235877002298494
1390876.01,1391876.01,1392876.01,1.5853712758449554
1391876.01,1392876.01,1393876.01,0.9881737097367247
1392876.01,1393876.01,1394876.01,0.7791886763105658
1393876.01,1394876.01,1395876.01,0.45559779744533646
1394876.01,1395876.01,1396876.01,1.349272895964959
1395876.01,1396876.01,1397876.01,2.436096176692693
1396876.01,1397876.01,1398876.01,0.2194070376573778
1397876.01,1398876.01,1399876.01,1.3666496336669776
1398876.01,1399876.01,1400876.01,0.4698516775555651
1399876.01,1400876.01,1401876.01,0.9076240192651048
1400876.01,1401876.01,1402876.01,1.0368537409835792
1401876.01,1402876.01,1403876.01,0.2426955498087996
1402876.01,1403876.01,1404876.01,1.8462149383923552
1403876.01,1404876.01,1405876.01,0.6913495420620065
1404876.01,1405876.01,1406876.01,0.5040163472667752
1405876.01,1406876.01,1407876.01,2.232900580538402
1406876.01,1407876.01,1408876.01,2.5894393194633687
1407876.01,1408876.01,1409876.01,0.3304320328580166
1408876.01,1409876.01,1410876.01,1.490656593605074
1409876.01,1410876.01,1411876.01,0.2862256907172336
1410876.01,1411876.01,1412876.01,2.146586209907487
1411876.01,1412876.01,1413876.01,0.39114282274908474
1412876.01,1413876.01,1414876.01,4.113148405147257
1413876.01,1414876.01,1415876.01,2.1765568515032845
1414876.01,1415876.01,1416876.01,1.2537116087307547
1415876.01,1416876.01,1417876.01,1.1669941353629427
1416876.01,1417876.01,1418876.01,1.3626177013438012
1417876.01,1418876.01,1419876.01,0.579315841652729
1418876.01,1419876.01,1420876.01,0.6685832923130087
1419876.01,1420876.01,1421876.01,0.6033258359156951
1420876.01,1421876.01,1422876.01,1.106915045654557
1421876.01,1422876.01,1423876.01,0.10046972139582622
1422876.01,1423876.01,1424876.01,5.468134563641596
1423876.01,1424876.01,1425876.01,1.7039421133946973
1424876.01,1425876.01,1426876.01,0.7041281440990985
1425876.01,1426876.01,1427876.01,0.49727666552817185
1426876.01,1427876.01,1428876.01,0.5125150214497675
1427876.01,1428876.01,1429876.01,1.7720390123137904
1428876.01,1429876.01,1430876.01,0.18081311927183474
1429876.01,1430876.01,1431876.01,3.025964894281058
1430876.01,1431876.01,1432876.01,1.4317183735277905
1431876.01,1432876.01,1433876.01,0.3933392975706761
1432876.01,1433876.01,1434876.01,4.076692900947031
1433876.01,1434876.01,1435876.01,0.594142799297535
1434876.01,1435876.01,1436876.01,0.2866752646275996
1435876.01,1436876.01,1437876.01,3.581227599848136
1436876.01,1437876.01,1438876.01,0.7565295555634467
1437876.01,1438876.01,1439876.01,0.9460004463089675
1438876.01,1439876.01,1440876.01,2.5982323791079978
1439876.01,1440876.01,1441876.01,0.48135786833024496
1440876.01,1441876.01,1442876.01,1.210598433051056
1441876.01,1442876.01,1443876.01,0.35508716711469746
1442876.01,1443876.01,1444876.01,0.7612827251796602
1443876.01,1444876.01,1445876.01,1.7940381845266957
1444876.01,1445876.01,1446876.01,0.5144857362722852
1445876.01,1446876.01,1447876.01,1.130895943609792
1446876.01,1447876.01,1448876.01,3.455917484399299
1447876.01,1448876.01,1449876.01,0.1306524211335014
