Start,Border,End,Score
1347876.01,1348876.01,1349876.01,2.8532950904931393
1348876.01,1349876.01,1350876.01,5.759312029249051
1349876.01,1350876.01,1351876.01,0.08318098187233725
1350876.01,1351876.01,1352876.01,3.7982168488139556
1351876.01,1352876.01,1353876.01,3.9474962390375885
1352876.01,1353876.01,1354876.01,4.093445004885739
1353876.01,1354876.01,1355876.01,3.8213506768529637
1354876.01,1355876.01,1356876.01,3.0507372232809393
1355876.01,1356876.01,1357876.01,4.704437676177237
1356876.01,1357876.01,1358876.01,3.2970884621562613
1357876.01,1358876.01,1359876.01,2.7233202760329935
1358876.01,1359876.01,1360876.01,3.2482446418356687
1359876.01,1360876.01,1361876.01,3.986485185112243
1360876.01,1361876.01,1362876.01,3.5460775541052043
1361876.01,1362876.01,1363876.01,2.696736580721489
1362876.01,1363876.01,1364876.01,2.9323079216292953
1363876.01,1364876.01,1365876.01,2.5064685003943974
1364876.01,1365876.01,1366876.01,2.8228643044282564
1365876.01,1366876.01,1367876.01,3.984090434605088
1366876.01,1367876.01,1368876.01,3.021156526027217
1367876.01,1368876.01,1369876.01,3.3522936074611454
1368876.01,1369876.01,1370876.01,2.866762786151484
1369876.01,1370876.01,1371876.01,3.735431725555394
1370876.01,1371876.01,1372876.01,4.706202332686685
1371876.01,1372876.01,1373876.01,4.986488322236154
1372876.01,1373876.01,1374876.01,3.772156452095936
1373876.01,1374876.01,1375876.01,3.5035331937217338
1374876.01,1375876.01,1376876.01,2.5646279383416433
1375876.01,1376876.01,1377876.01,2.8200250703731236
1376876.01,1377876.01,1378876.01,2.403373984260329
1377876.01,1378876.01,1379876.01,2.3593215876257183
1378876.01,1379876.01,1380876.01,2.465145156134696
1379876.01,1380876.01,1381876.01,2.7125529392361534
1380876.01,1381876.01,1382876.01,3.6740816946576773
1381876.01,1382876.01,1383876.01,2.6961707836763593
1382876.01,1383876.01,1384876.01,3.7794394034014527
1383876.01,1384876.01,1385876.01,1.07474273712986
1384876.01,1385876.01,1386876.01,2.9026042326665644
1385876.01,1386876.01,1387876.01,3.0158744859434976
1386876.01,1387876.01,1388876.01,1.9588109790956136
1387876.01,1388876.01,1389876.01,2.324114375309135
1388876.01,1389876.01,1390876.01,3.6238238171286166
1389876.01,1390876.01,1391876.01,4.019846743721617
1390876.01,1391876.01,1392876.01,2.693236187375164
1391876.01,1392876.01,1393876.01,2.4504470314391806
1392876.01,1393876.01,1394876.01,3.597635156856281
1393876.01,1394876.01,1395876.01,2.9788674842087195
1394876.01,1395876.01,1396876.01,3.0860147481122766
1395876.01,1396876.01,1397876.01,3.5204128448635683
1396876.01,1397876.01,1398876.01,3.55229112788548
1397876.01,1398876.01,1399876.01,2.5484148463171783
1398876.01,1399876.01,1400876.01,2.3831000797709123
1399876.01,1400876.01,1401876.01,3.3385822961252805
1400876.01,1401876.01,1402876.01,3.22623076184015
1401876.01,1402876.01,1403876.01,4.647877020251203
1402876.01,1403876.01,1404876.01,2.0061171126599606
1403876.01,1404876.01,1405876.01,1.3188858349075305
1404876.01,1405876.01,1406876.01,2.1651961535998607
1405876.01,1406876.01,1407876.01,4.647021295177307
1406876.01,1407876.01,1408876.01,3.369286083801303
1407876.01,1408876.01,1409876.01,3.231559724236933
1408876.01,1409876.01,1410876.01,1.8389311522667937
1409876.01,1410876.01,1411876.01,2.8509407549033368
1410876.01,1411876.01,1412876.01,3.681736191424469
1411876.01,1412876.01,1413876.01,3.4517802010748855
1412876.01,1413876.01,1414876.01,2.9290651031024906
1413876.01,1414876.01,1415876.01,2.4999369312357524
1414876.01,1415876.01,1416876.01,2.041551926891591
1415876.01,1416876.01,1417876.01,3.310810915075743
1416876.01,1417876.01,1418876.01,3.9945727288561077
1417876.01,1418876.01,1419876.01,2.942074514753911
1418876.01,1419876.01,1420876.01,3.7389582792186187
1419876.01,1420876.01,1421876.01,3.587283181266768
1420876.01,1421876.01,1422876.01,3.709861668934688
1421876.01,1422876.01,1423876.01,4.47061771315299
1422876.01,1423876.01,1424876.01,5.068038931347139
1423876.01,1424876.01,1425876.01,2.7213622842820593
1424876.01,1425876.01,1426876.01,3.605081495834168
1425876.01,1426876.01,1427876.01,4.478376340260318
1426876.01,1427876.01,1428876.01,4.105086619965865
1427876.01,1428876.01,1429876.01,3.925225386688714
1428876.01,1429876.01,1430876.01,3.5505672479148984
1429876.01,1430876.01,1431876.01,2.896284476079521
1430876.01,1431876.01,1432876.01,2.883393827987113
1431876.01,1432876.01,1433876.01,2.801704380680795
1432876.01,1433876.01,1434876.01,3.323584112138252
1433876.01,1434876.01,1435876.01,2.19979707615229
1434876.01,1435876.01,1436876.01,3.2704993816467613
1435876.01,1436876.01,1437876.01,1.4715380150715993
1436876.01,1437876.01,1438876.01,1.5458676435389667
1437876.01,1438876.01,1439876.01,2.0966671397376886
1438876.01,1439876.01,1440876.01,2.3427475126815605
1439876.01,1440876.01,1441876.01,2.4279266123882284
1440876.01,1441876.01,1442876.01,2.4775740409016533
1441876.01,1442876.01,1443876.01,3.579319612075383
1442876.01,1443876.01,1444876.01,3.407998664648325
1443876.01,1444876.01,1445876.01,2.676174955455704
1444876.01,1445876.01,1446876.01,2.3707931742364594
1445876.01,1446876.01,1447876.01,3.4675931811039806
1446876.01,1447876.01,1448876.01,2.9501035322408464
1447876.01,1448876.01,1449876.01,2.958502496115414
1448876.01,1449876.01,1450876.01,1.9885849008563226
1449876.01,1450876.01,1451876.01,1.6738922173791428
1450876.01,1451876.01,1452876.01,3.1264751110668656
1451876.01,1452876.01,1453876.01,3.0852391645855164
1452876.01,1453876.01,1454876.01,2.1529226787617826
1453876.01,1454876.01,1455876.01,1.4201800142365302
1454876.01,1455876.01,1456876.01,3.00119036435004
1455876.01,1456876.01,1457876.01,2.8827948498305025
1456876.01,1457876.01,1458876.01,3.006023766759646
1457876.01,1458876.01,1459876.01,2.1649909486714125
1458876.01,1459876.01,1460876.01,1.7401025022023815
1459876.01,1460876.01,1461876.01,1.3220090855045645
1460876.01,1461876.01,1462876.01,1.5730075146396383
1461876.01,1462876.01,1463876.01,2.64176940660007
1462876.01,1463876.01,1464876.01,2.1158039471469072
1463876.01,1464876.01,1465876.01,2.3873136914774755
1464876.01,1465876.01,1466876.01,2.1410446299640737
1465876.01,1466876.01,1467876.01,1.5560357704410765
1466876.01,1467876.01,1468876.01,2.1444965432003142
1467876.01,1468876.01,1469876.01,2.5072359572091445
1468876.01,1469876.01,1470876.01,2.2625718724716277
1469876.01,1470876.01,1471876.01,2.822235678347613
1470876.01,1471876.01,1472876.01,2.8760216016963387
1471876.01,1472876.01,1473876.01,2.2671857068263574
1472876.01,1473876.01,1474876.01,1.600465803492459
1473876.01,1474876.01,1475876.01,2.4139440540382155
1474876.01,1475876.01,1476876.01,2.5862995949801375
1475876.01,1476876.01,1477876.01,3.296194159148807
1476876.01,1477876.01,1478876.01,2.459801550893472
1477876.01,1478876.01,1479876.01,2.280260686016783
1478876.01,1479876.01,1480876.01,2.8824104830714115
1479876.01,1480876.01,1481876.01,2.8930513724939084
1480876.01,1481876.01,1482876.01,2.9576624586150264
1481876.01,1482876.01,1483876.01,3.210931767342643
1482876.01,1483876.01,1484876.01,2.825576908628867
1483876.01,1484876.01,1485876.01,3.678016535361766
1484876.01,1485876.01,1486876.01,2.9181866836229426
1485876.01,1486876.01,1487876.01,3.131512354085628
1486876.01,1487876.01,1488876.01,2.2284461830192255
1487876.01,1488876.01,1489876.01,1.390760482512002
1488876.01,1489876.01,1490876.01,3.0855430031302875
1489876.01,1490876.01,1491876.01,3.0952505969461903
1490876.01,1491876.01,1492876.01,3.241398422569474
1491876.01,1492876.01,1493876.01,3.379181428534021
1492876.01,1493876.01,1494876.01,2.3366320919810666
1493876.01,1494876.01,1495876.01,2.0080225391756077
1494876.01,1495876.01,1496876.01,2.8417472262136347
1495876.01,1496876.01,1497876.01,2.7419795943626597
1496876.01,1497876.01,1498876.01,3.6309399141342076
1497876.01,1498876.01,1499876.01,2.8357674750875184
