Start,Border,End,Score
1347876.01,1348876.01,1349876.01,0.9070715671642262
1348876.01,1349876.01,1350876.01,1.2929717048778584
1349876.01,1350876.01,1351876.01,0.6983451801830839
1350876.01,1351876.01,1352876.01,1.9367670127788337
1351876.01,1352876.01,1353876.01,1.242688189281851
1352876.01,1353876.01,1354876.01,0.6263131087529852
1353876.01,1354876.01,1355876.01,0.7879633038617702
1354876.01,1355876.01,1356876.01,1.1533588869539912
1355876.01,1356876.01,1357876.01,0.48059618539228866
1356876.01,1357876.01,1358876.01,0.5020943488328067
1357876.01,1358876.01,1359876.01,0.9816161797333205
1358876.01,1359876.01,1360876.01,0.7109446924270312
1359876.01,1360876.01,1361876.01,2.177571422639333
1360876.01,1361876.01,1362876.01,1.6963343309197336
1361876.01,1362876.01,1363876.01,1.0977278880581363
1362876.01,1363876.01,1364876.01,0.6995331691541382
1363876.01,1364876.01,1365876.01,0.4625471549121861
1364876.01,1365876.01,1366876.01,0.3934849446173816
1365876.01,1366876.01,1367876.01,1.3912308063453551
1366876.01,1367876.01,1368876.01,1.4131286930489229
1367876.01,1368876.01,1369876.01,0.8746453224376894
1368876.01,1369876.01,1370876.01,0.6044444984642594
1369876.01,1370876.01,1371876.01,1.4762840314237213
1370876.01,1371876.01,1372876.01,2.189486404930663
1371876.01,1372876.01,1373876.01,0.3029517364636729
1372876.01,1373876.01,1374876.01,0.3238006065771528
1373876.01,1374876.01,1375876.01,1.072906911302545
1374876.01,1375876.01,1376876.01,0.8552635213243007
1375876.01,1376876.01,1377876.01,1.389392637561684
1376876.01,1377876.01,1378876.01,1.2160545773446856
1377876.01,1378876.01,1379876.01,1.285698296452281
1378876.01,1379876.01,1380876.01,0.7505456978576412
1379876.01,1380876.01,1381876.01,0.17084591030247376
1380876.01,1381876.01,1382876.01,0.7286520568413614
1381876.01,1382876.01,1383876.01,0.6037894547971674
1382876.01,1383876.01,1384876.01,1.3346661928409058
1383876.01,1384876.01,1385876.01,0.4841792329035788
1384876.01,1385876.01,1386876.01,0.39487227978779227
1385876.01,1386876.01,1387876.01,1.2394515958228731
1386876.01,1387876.01,1388876.01,2.7616218228249485
1387876.01,1388876.01,1389876.01,0.5373516759358303
1388876.01,1389876.01,1390876.01,3.3686330290059496
1389876.01,1390876.01,1391876.01,4.04448500829752
1390876.01,1391876.01,1392876.01,0.35338445220808645
1391876.01,1392876.01,1393876.01,0.4205411913381947
1392876.01,1393876.01,1394876.01,1.4831520400561484
1393876.01,1394876.01,1395876.01,1.7731921760983915
1394876.01,1395876.01,1396876.01,0.08010679158511547
1395876.01,1396876.01,1397876.01,3.3069549976767743
1396876.01,1397876.01,1398876.01,2.6080314757091734
1397876.01,1398876.01,1399876.01,2.8421314564032976
1398876.01,1399876.01,1400876.01,0.3768817615098642
1399876.01,1400876.01,1401876.01,0.777179202376334
1400876.01,1401876.01,1402876.01,0.6848593276953631
1401876.01,1402876.01,1403876.01,0.5107093457007238
1402876.01,1403876.01,1404876.01,0.29660506601040193
1403876.01,1404876.01,1405876.01,5.425698168764624
1404876.01,1405876.01,1406876.01,2.8326621021029545
1405876.01,1406876.01,1407876.01,2.117531970362256
1406876.01,1407876.01,1408876.01,1.7774494354564685
1407876.01,1408876.01,1409876.01,4.279116678906487
1408876.01,1409876.01,1410876.01,0.9598947967490244
1409876.01,1410876.01,1411876.01,2.004225091660611
1410876.01,1411876.01,1412876.01,0.7385917059988231
1411876.01,1412876.01,1413876.01,3.4453610371106116
1412876.01,1413876.01,1414876.01,0.8578844220839825
1413876.01,1414876.01,1415876.01,3.8450331427819004
1414876.01,1415876.01,1416876.01,0.11359005328976957
1415876.01,1416876.01,1417876.01,0.2625948226414976
1416876.01,1417876.01,1418876.01,3.902481334685428
1417876.01,1418876.01,1419876.01,1.2952597057855992
1418876.01,1419876.01,1420876.01,5.109909826334267
1419876.01,1420876.01,1421876.01,1.7763755795162683
1420876.01,1421876.01,1422876.01,2.121144340983205
1421876.01,1422876.01,1423876.01,2.939733145481134
1422876.01,1423876.01,1424876.01,3.4494438326253767
1423876.01,1424876.01,1425876.01,4.145232562441548
1424876.01,1425876.01,1426876.01,0.3457635233529911
1425876.01,1426876.01,1427876.01,2.840274591899939
1426876.01,1427876.01,1428876.01,7.019127975411072
1427876.01,1428876.01,1429876.01,3.6415963904777904
1428876.01,1429876.01,1430876.01,3.8100964733450384
1429876.01,1430876.01,1431876.01,0.9507946740089258
1430876.01,1431876.01,1432876.01,1.4943669392341627
1431876.01,1432876.01,1433876.01,0.030803290036409026
1432876.01,1433876.01,1434876.01,2.0359718315186814
1433876.01,1434876.01,1435876.01,0.10048225916653242
1434876.01,1435876.01,1436876.01,3.579544225306307
1435876.01,1436876.01,1437876.01,2.4456738189705955
1436876.01,1437876.01,1438876.01,1.758561520412515
1437876.01,1438876.01,1439876.01,0.7039290150420229
1438876.01,1439876.01,1440876.01,2.650531403833556
1439876.01,1440876.01,1441876.01,3.338034190473241
1440876.01,1441876.01,1442876.01,1.0869304167336669
1441876.01,1442876.01,1443876.01,1.9734241548112794
1442876.01,1443876.01,1444876.01,2.7895566053520984
1443876.01,1444876.01,1445876.01,2.9386813199780026
1444876.01,1445876.01,1446876.01,1.2567775174256217
1445876.01,1446876.01,1447876.01,4.341041093366553
1446876.01,1447876.01,1448876.01,1.7299317631496796
1447876.01,1448876.01,1449876.01,0.6057022812088005
1448876.01,1449876.01,1450876.01,1.3596848691769436
1449876.01,1450876.01,1451876.01,2.1786953021930278
1450876.01,1451876.01,1452876.01,3.422423638856041
1451876.01,1452876.01,1453876.01,0.6742321270416046
1452876.01,1453876.01,1454876.01,1.550146951754678
1453876.01,1454876.01,1455876.01,0.9650919167365304
1454876.01,1455876.01,1456876.01,1.5751672764220777
1455876.01,1456876.01,1457876.01,1.1907664667770492
1456876.01,1457876.01,1458876.01,1.0561410842058967
1457876.01,1458876.01,1459876.01,1.4186038502164295
1458876.01,1459876.01,1460876.01,3.0857248779050126
1459876.01,1460876.01,1461876.01,5.04967850864934
1460876.01,1461876.01,1462876.01,1.1265965490363152
1461876.01,1462876.01,1463876.01,6.616541071062297
1462876.01,1463876.01,1464876.01,3.794231420429014
1463876.01,1464876.01,1465876.01,6.953526098435657
1464876.01,1465876.01,1466876.01,0.5845370514876121
1465876.01,1466876.01,1467876.01,7.504804218961384
1466876.01,1467876.01,1468876.01,2.934977379350441
