Start,Border,End,Score
752001.01,753001.01,754001.01,0.8998244775248487
753001.01,754001.01,755001.01,2.6813218198979394
754001.01,755001.01,756001.01,2.7204138740280635
755001.01,756001.01,757001.01,1.4847566721550065
756001.01,757001.01,758001.01,1.0277719779804086
757001.01,758001.01,759001.01,0.33210651429719373
758001.01,759001.01,760001.01,0.2596584201382731
759001.01,760001.01,761001.01,2.0815238621640075
760001.01,761001.01,762001.01,0.7739162061108968
761001.01,762001.01,763001.01,0.6085886878553043
762001.01,763001.01,764001.01,0.21339164576311775
763001.01,764001.01,765001.01,0.5594969769439181
764001.01,765001.01,766001.01,0.6817943571236181
765001.01,766001.01,767001.01,0.3967166046428101
766001.01,767001.01,768001.01,0.7473996343812699
767001.01,768001.01,769001.01,0.23737651838699647
768001.01,769001.01,770001.01,0.4948072737052881
769001.01,770001.01,771001.01,0.2570518823418858
770001.01,771001.01,772001.01,0.20533732545896832
771001.01,772001.01,773001.01,0.35117095595533054
772001.01,773001.01,774001.01,0.9877608603146595
773001.01,774001.01,775001.01,0.17816091663548084
774001.01,775001.01,776001.01,0.35085633449703435
775001.01,776001.01,777001.01,0.8978067297573624
776001.01,777001.01,778001.01,0.7059181901818963
777001.01,778001.01,779001.01,0.20110360559563178
778001.01,779001.01,780001.01,0.5461165326633856
779001.01,780001.01,781001.01,0.16350097843184896
780001.01,781001.01,782001.01,1.6034543914977102
781001.01,782001.01,783001.01,1.4603265624311386
782001.01,783001.01,784001.01,0.4019263008378898
783001.01,784001.01,785001.01,0.3175949241783911
784001.01,785001.01,786001.01,0.8088726905025818
785001.01,786001.01,787001.01,0.6565051301162964
786001.01,787001.01,788001.01,0.41590502307870947
787001.01,788001.01,789001.01,0.7043453690816875
788001.01,789001.01,790001.01,0.9783836825715393
789001.01,790001.01,791001.01,0.7175858283086304
790001.01,791001.01,792001.01,0.40009672301496246
791001.01,792001.01,793001.01,0.2609916896928489
792001.01,793001.01,794001.01,0.2721581125104531
793001.01,794001.01,795001.01,0.5077518544641326
794001.01,795001.01,796001.01,0.11415494030641515
795001.01,796001.01,797001.01,1.8823900925100892
796001.01,797001.01,798001.01,0.3062809518400802
797001.01,798001.01,799001.01,0.26422827984646635
798001.01,799001.01,800001.01,1.1394172887746459
799001.01,800001.01,801001.01,1.1634638598808849
800001.01,801001.01,802001.01,1.0019773922179638
801001.01,802001.01,803001.01,0.6343750744353708
802001.01,803001.01,804001.01,0.4850734489195697
803001.01,804001.01,805001.01,1.3272859900019212
804001.01,805001.01,806001.01,0.19064780474247145
805001.01,806001.01,807001.01,0.2561187966431162
806001.01,807001.01,808001.01,0.7527700887515301
807001.01,808001.01,809001.01,0.6509387583864475
808001.01,809001.01,810001.01,0.9316037012916297
809001.01,810001.01,811001.01,0.9672142674350181
810001.01,811001.01,812001.01,0.5593120250982634
811001.01,812001.01,813001.01,0.7032565876899333
812001.01,813001.01,814001.01,0.7674525198595138
813001.01,814001.01,815001.01,1.371946133863446
814001.01,815001.01,816001.01,0.5453249602604788
815001.01,816001.01,817001.01,0.3055652309786314
816001.01,817001.01,818001.01,2.1444831987896595
817001.01,818001.01,819001.01,0.6643840986750038
818001.01,819001.01,820001.01,0.7556123871453628
819001.01,820001.01,821001.01,0.4143429887392245
820001.01,821001.01,822001.01,1.2763254510373445
821001.01,822001.01,823001.01,0.5701652656282997
822001.01,823001.01,824001.01,1.796252783602673
823001.01,824001.01,825001.01,0.7179607005160156
824001.01,825001.01,826001.01,1.081729175215333
825001.01,826001.01,827001.01,1.181082794131327
826001.01,827001.01,828001.01,0.7294674830931578
827001.01,828001.01,829001.01,0.3148819715648014
828001.01,829001.01,830001.01,2.1171385327999745
829001.01,830001.01,831001.01,1.5893372237387777
830001.01,831001.01,832001.01,0.9413408309587236
831001.01,832001.01,833001.01,0.2444923669120873
832001.01,833001.01,834001.01,1.0193290336830731
833001.01,834001.01,835001.01,0.36395574067497793
834001.01,835001.01,836001.01,0.7226554835345711
835001.01,836001.01,837001.01,0.24451867464254184
836001.01,837001.01,838001.01,1.8901988501323972
837001.01,838001.01,839001.01,0.9590855718870496
838001.01,839001.01,840001.01,1.1251137641510716
