Start,Border,End,Score
781334.01,782334.01,783334.01,1.2778947433197743
782334.01,783334.01,784334.01,0.40100554215904194
783334.01,784334.01,785334.01,2.6229600331431744
784334.01,785334.01,786334.01,0.9458787589920484
785334.01,786334.01,787334.01,2.4017662611780217
786334.01,787334.01,788334.01,0.060663393422116185
787334.01,788334.01,789334.01,0.45267397140120524
788334.01,789334.01,790334.01,0.31480010193110464
789334.01,790334.01,791334.01,0.20825180045647007
790334.01,791334.01,792334.01,0.6446152793500826
791334.01,792334.01,793334.01,0.3791530546334818
792334.01,793334.01,794334.01,0.42612098629895234
793334.01,794334.01,795334.01,0.0004394982981509865
794334.01,795334.01,796334.01,0.12971723527539647
795334.01,796334.01,797334.01,0.3217168774970469
796334.01,797334.01,798334.01,0.13472122393389463
797334.01,798334.01,799334.01,0.08825139409905813
798334.01,799334.01,800334.01,0.023680104576324523
799334.01,800334.01,801334.01,0.008923112601449346
800334.01,801334.01,802334.01,0.716998941345198
801334.01,802334.01,803334.01,0.9294210234193171
802334.01,803334.01,804334.01,0.027956714982679043
803334.01,804334.01,805334.01,0.2638624556452646
804334.01,805334.01,806334.01,0.12502027971271545
805334.01,806334.01,807334.01,0.11103372855875493
806334.01,807334.01,808334.01,0.14945630204336668
807334.01,808334.01,809334.01,0.7345696190952621
808334.01,809334.01,810334.01,0.5584726841023818
809334.01,810334.01,811334.01,0.31216997587817685
810334.01,811334.01,812334.01,0.11748029967849705
811334.01,812334.01,813334.01,0.15837669264871868
812334.01,813334.01,814334.01,0.1258353071200472
813334.01,814334.01,815334.01,0.2660647935786564
814334.01,815334.01,816334.01,0.2296060759974653
815334.01,816334.01,817334.01,0.237913555920246
816334.01,817334.01,818334.01,0.18917355807995506
817334.01,818334.01,819334.01,0.33506543681089307
818334.01,819334.01,820334.01,0.5031373740154836
819334.01,820334.01,821334.01,0.30333545829937847
820334.01,821334.01,822334.01,0.21967073578065666
821334.01,822334.01,823334.01,0.13556711593906257
