Start,Border,End,Score
2171459.01,2172459.01,2173459.01,3.591037438737321
2172459.01,2173459.01,2174459.01,3.7883645769593777
2173459.01,2174459.01,2175459.01,3.3169663213907032
2174459.01,2175459.01,2176459.01,3.2420536636503945
2175459.01,2176459.01,2177459.01,3.1942369711102567
2176459.01,2177459.01,2178459.01,3.5279733945461893
2177459.01,2178459.01,2179459.01,3.717875249893396
2178459.01,2179459.01,2180459.01,3.998140270284413
2179459.01,2180459.01,2181459.01,3.7125662532850114
2180459.01,2181459.01,2182459.01,3.4682359708922603
2181459.01,2182459.01,2183459.01,3.748129723902976
2182459.01,2183459.01,2184459.01,4.099025285281972
2183459.01,2184459.01,2185459.01,4.242000279936213
2184459.01,2185459.01,2186459.01,4.497622929457901
2185459.01,2186459.01,2187459.01,3.386392453404053
2186459.01,2187459.01,2188459.01,3.922262321872744
2187459.01,2188459.01,2189459.01,4.136788857369121
2188459.01,2189459.01,2190459.01,4.6654064594805345
2189459.01,2190459.01,2191459.01,4.3987760984886535
2190459.01,2191459.01,2192459.01,3.398933090145668
2191459.01,2192459.01,2193459.01,3.6975754372721337
2192459.01,2193459.01,2194459.01,4.323971905296117
2193459.01,2194459.01,2195459.01,4.468172752557905
2194459.01,2195459.01,2196459.01,4.513917932264278
2195459.01,2196459.01,2197459.01,4.427463594079931
2196459.01,2197459.01,2198459.01,3.212870189856372
2197459.01,2198459.01,2199459.01,3.4593632847818117
2198459.01,2199459.01,2200459.01,3.9481899511462695
2199459.01,2200459.01,2201459.01,4.509547817742758
2200459.01,2201459.01,2202459.01,4.741873023207297
2201459.01,2202459.01,2203459.01,4.457409692891625
2202459.01,2203459.01,2204459.01,3.5975246647865387
2203459.01,2204459.01,2205459.01,3.761618884951605
2204459.01,2205459.01,2206459.01,4.499745715998245
2205459.01,2206459.01,2207459.01,4.558288698109942
2206459.01,2207459.01,2208459.01,4.086922265665887
2207459.01,2208459.01,2209459.01,3.6855972889517816
2208459.01,2209459.01,2210459.01,3.906194793379268
2209459.01,2210459.01,2211459.01,3.8782165127233403
2210459.01,2211459.01,2212459.01,3.741353062247228
2211459.01,2212459.01,2213459.01,4.508623552237038
2212459.01,2213459.01,2214459.01,4.550001114863409
2213459.01,2214459.01,2215459.01,4.1582075405590775
2214459.01,2215459.01,2216459.01,3.737871559833073
2215459.01,2216459.01,2217459.01,3.81951672567584
2216459.01,2217459.01,2218459.01,3.698330651984485
2217459.01,2218459.01,2219459.01,3.965132794461694
2218459.01,2219459.01,2220459.01,4.058690219437391
2219459.01,2220459.01,2221459.01,3.154022611231821
2220459.01,2221459.01,2222459.01,3.784926317586102
2221459.01,2222459.01,2223459.01,4.043610881577267
2222459.01,2223459.01,2224459.01,4.853718710874647
2223459.01,2224459.01,2225459.01,4.262315364103587
2224459.01,2225459.01,2226459.01,3.5379677975238333
2225459.01,2226459.01,2227459.01,4.152469922532484
2226459.01,2227459.01,2228459.01,3.800392498381846
