Start,Border,End,Score
781334.01,782334.01,783334.01,3.441414341404024
782334.01,783334.01,784334.01,2.6889493965267883
783334.01,784334.01,785334.01,2.443424763630947
784334.01,785334.01,786334.01,3.224532428687218
785334.01,786334.01,787334.01,3.2978417516990013
786334.01,787334.01,788334.01,2.136154243792613
787334.01,788334.01,789334.01,3.030258521505387
788334.01,789334.01,790334.01,2.894804760361298
789334.01,790334.01,791334.01,4.395379079812188
790334.01,791334.01,792334.01,2.964890317045932
791334.01,792334.01,793334.01,2.4496382740900775
792334.01,793334.01,794334.01,2.7512032059600786
793334.01,794334.01,795334.01,1.9263318141803318
794334.01,795334.01,796334.01,3.1294702631990687
795334.01,796334.01,797334.01,2.7354594933351857
796334.01,797334.01,798334.01,2.8764920773765894
797334.01,798334.01,799334.01,2.0489877780814876
798334.01,799334.01,800334.01,1.3308109593305109
799334.01,800334.01,801334.01,2.4973066754282227
800334.01,801334.01,802334.01,5.720135344656377
801334.01,802334.01,803334.01,2.174690384334041
802334.01,803334.01,804334.01,3.8692665750035484
803334.01,804334.01,805334.01,3.750122374765531
804334.01,805334.01,806334.01,2.4716577402651794
805334.01,806334.01,807334.01,3.8752714714650094
806334.01,807334.01,808334.01,2.922650957739997
807334.01,808334.01,809334.01,3.003277337056507
808334.01,809334.01,810334.01,3.6944929485641778
809334.01,810334.01,811334.01,2.947245646999748
810334.01,811334.01,812334.01,1.8122147012441596
811334.01,812334.01,813334.01,2.3437967932507133
812334.01,813334.01,814334.01,2.6070715363778802
813334.01,814334.01,815334.01,2.718837980957293
814334.01,815334.01,816334.01,4.180351282993419
815334.01,816334.01,817334.01,3.1978509619549165
816334.01,817334.01,818334.01,2.6915675846608336
817334.01,818334.01,819334.01,3.3902795773235628
818334.01,819334.01,820334.01,3.08407029679441
819334.01,820334.01,821334.01,2.93717432690727
820334.01,821334.01,822334.01,3.339029828181112
821334.01,822334.01,823334.01,3.0691803457488813
822334.01,823334.01,824334.01,3.6358417374450918
823334.01,824334.01,825334.01,2.560430392782452
824334.01,825334.01,826334.01,2.5905171750033604
825334.01,826334.01,827334.01,2.697684947087292
826334.01,827334.01,828334.01,2.4577673878640147
827334.01,828334.01,829334.01,3.258530374666889
828334.01,829334.01,830334.01,3.3193496319976337
829334.01,830334.01,831334.01,1.8724359073170187
830334.01,831334.01,832334.01,2.010140959193259
831334.01,832334.01,833334.01,0.48831024988139693
832334.01,833334.01,834334.01,2.8635970693628083
833334.01,834334.01,835334.01,3.360339180388117
834334.01,835334.01,836334.01,2.196606858053378
835334.01,836334.01,837334.01,3.5041248358264236
836334.01,837334.01,838334.01,3.1137625783830365
837334.01,838334.01,839334.01,2.2840508482185653
838334.01,839334.01,840334.01,3.082014454279631
839334.01,840334.01,841334.01,3.4444045273694606
840334.01,841334.01,842334.01,0.6806994805805562
841334.01,842334.01,843334.01,0.8147932133675077
842334.01,843334.01,844334.01,3.0142012583852003
843334.01,844334.01,845334.01,2.7363161194604104
844334.01,845334.01,846334.01,3.103807227041957
845334.01,846334.01,847334.01,3.3808232462949515
846334.01,847334.01,848334.01,3.2079982619926954
847334.01,848334.01,849334.01,2.8230468171250203
848334.01,849334.01,850334.01,3.1712004038073855
849334.01,850334.01,851334.01,3.0751229607010275
850334.01,851334.01,852334.01,8.883606240075366
851334.01,852334.01,853334.01,3.0293926778991174
852334.01,853334.01,854334.01,7.4565217046869385
853334.01,854334.01,855334.01,1.9262806801632668
854334.01,855334.01,856334.01,3.3634206719471913
855334.01,856334.01,857334.01,3.0541382768442102
856334.01,857334.01,858334.01,2.528877623082507
857334.01,858334.01,859334.01,3.4302392069393757
858334.01,859334.01,860334.01,2.2015679746200583
859334.01,860334.01,861334.01,4.198090257523747
860334.01,861334.01,862334.01,2.7571614216889504
861334.01,862334.01,863334.01,3.4073773999031505
862334.01,863334.01,864334.01,3.0460892297749727
863334.01,864334.01,865334.01,4.07835518264868
864334.01,865334.01,866334.01,4.15982023324562
865334.01,866334.01,867334.01,3.760791465155712
866334.01,867334.01,868334.01,1.7860084683110182
867334.01,868334.01,869334.01,4.21851176978593
868334.01,869334.01,870334.01,3.9838284256616903
869334.01,870334.01,871334.01,2.7193078085999556
870334.01,871334.01,872334.01,2.286219826296052
871334.01,872334.01,873334.01,2.316087294407837
872334.01,873334.01,874334.01,2.6855881545267
873334.01,874334.01,875334.01,3.588756835131867
874334.01,875334.01,876334.01,2.9319512440396673
875334.01,876334.01,877334.01,3.381688603593458
