Start,Border,End,Score
1878376,1879376,1880376,0.5356253085698393
1879376,1880376,1881376,0.5868209140788541
1880376,1881376,1882376,0.7017615598359278
1881376,1882376,1883376,0.5546318547055455
1882376,1883376,1884376,0.5559832655325271
1883376,1884376,1885376,0.46014627401622143
1884376,1885376,1886376,0.5843673766609261
1885376,1886376,1887376,1.3848055130618548
1886376,1887376,1888376,5.481909582465319
1887376,1888376,1889376,1.826958336398833
1888376,1889376,1890376,0.6761818409873812
1889376,1890376,1891376,3.7084647998614164
1890376,1891376,1892376,2.8014251924065805
1891376,1892376,1893376,2.2813983951014523
1892376,1893376,1894376,3.494208792063893
1893376,1894376,1895376,1.9548874787831945
1894376,1895376,1896376,0.8160841565731107
1895376,1896376,1897376,1.6922376432612665
1896376,1897376,1898376,0.5739217340052286
1897376,1898376,1899376,0.04565051982372803
1898376,1899376,1900376,0.13641489707120646
1899376,1900376,1901376,0.2870407989216286
1900376,1901376,1902376,0.1145764317874205
1901376,1902376,1903376,0.15170384316831975
1902376,1903376,1904376,0.5647817591266824
1903376,1904376,1905376,0.2992565210908944
1904376,1905376,1906376,0.08667490997164629
1905376,1906376,1907376,0.16850382470800818
1906376,1907376,1908376,0.2616058655088682
1907376,1908376,1909376,0.1834843096678339
1908376,1909376,1910376,0.23220651716240737
1909376,1910376,1911376,0.024740915656177975
1910376,1911376,1912376,0.18098988246353542
1911376,1912376,1913376,0.5503730402305829
1912376,1913376,1914376,0.1939365787391496
1913376,1914376,1915376,0.05147846002916456
1914376,1915376,1916376,0.2142376779282632
1915376,1916376,1917376,0.2034934172887437
1916376,1917376,1918376,0.236003854634658
1917376,1918376,1919376,0.20312527010149883
1918376,1919376,1920376,0.28722230368192814
1919376,1920376,1921376,0.18192473883320714
1920376,1921376,1922376,0.22178653901741896
1921376,1922376,1923376,0.3388621806120926
1922376,1923376,1924376,2.007528185830722
1923376,1924376,1925376,0.4369502707913423
1924376,1925376,1926376,0.6587707806936743
1925376,1926376,1927376,0.9992767888554371
1926376,1927376,1928376,2.930154385924711
1927376,1928376,1929376,3.2580639834706986
1928376,1929376,1930376,3.9762112300955814
1929376,1930376,1931376,3.458758962838525
1930376,1931376,1932376,1.9905128224156508
1931376,1932376,1933376,1.795758546898464
1932376,1933376,1934376,2.450384528655494
1933376,1934376,1935376,0.9666171406979989
1934376,1935376,1936376,0.1658051997450043
1935376,1936376,1937376,0.301991885384838
1936376,1937376,1938376,0.22685184045605422
1937376,1938376,1939376,0.2738692901283861
1938376,1939376,1940376,0.2657972854448156
1939376,1940376,1941376,0.08568553504606202
1940376,1941376,1942376,0.21099371220232577
1941376,1942376,1943376,0.23005145290479112
1942376,1943376,1944376,0.4415568091656433
1943376,1944376,1945376,0.3330188001663875
1944376,1945376,1946376,2.672663209512802
1945376,1946376,1947376,3.4984980260316645
1946376,1947376,1948376,3.1057862973673647
1947376,1948376,1949376,0.7233543246732806
1948376,1949376,1950376,0.5524881300428648
1949376,1950376,1951376,0.5301805989593111
1950376,1951376,1952376,0.3762446162601205
1951376,1952376,1953376,0.61854674559322
1952376,1953376,1954376,0.48013438957792864
1953376,1954376,1955376,0.22328560883186466
1954376,1955376,1956376,0.5332922270334822
1955376,1956376,1957376,0.6273492026289565
1956376,1957376,1958376,0.4608760163835287
1957376,1958376,1959376,0.23606705739768963
1958376,1959376,1960376,0.36049201157884614
1959376,1960376,1961376,0.48481922779805753
1960376,1961376,1962376,0.7097280525551218
1961376,1962376,1963376,0.6666222886470696
1962376,1963376,1964376,0.25844110042126933
1963376,1964376,1965376,0.45896552352195363
1964376,1965376,1966376,0.4296588370647766
1965376,1966376,1967376,0.28961113150910145
1966376,1967376,1968376,0.5065403609116401
1967376,1968376,1969376,0.965294458412726
1968376,1969376,1970376,0.2914682339326192
1969376,1970376,1971376,0.27719668537844144
1970376,1971376,1972376,0.24631876808764364
1971376,1972376,1973376,0.4933847326312971
1972376,1973376,1974376,0.6610655303490738
1973376,1974376,1975376,0.7477318887094596
1974376,1975376,1976376,0.6552271714530685
1975376,1976376,1977376,0.6075305574632646
1976376,1977376,1978376,0.623763211316371
1977376,1978376,1979376,0.8593627320999512
1978376,1979376,1980376,0.46221994258032495
1979376,1980376,1981376,0.4487504698861853
1980376,1981376,1982376,0.4253252141378565
1981376,1982376,1983376,0.3529989149597462
1982376,1983376,1984376,0.4013418780759008
1983376,1984376,1985376,0.4025598274359865
1984376,1985376,1986376,0.46753885865199074
1985376,1986376,1987376,0.6842601259836332
1986376,1987376,1988376,0.6101521278376144
1987376,1988376,1989376,0.796455045263469
1988376,1989376,1990376,0.5734337921435275
1989376,1990376,1991376,0.5561751172662215
1990376,1991376,1992376,0.5820381556649157
1991376,1992376,1993376,0.9166180110889097
1992376,1993376,1994376,0.7941872910721411
1993376,1994376,1995376,0.58154010901289
1994376,1995376,1996376,0.7476631652543526
1995376,1996376,1997376,0.9739837758210559
1996376,1997376,1998376,0.8015014128909114
1997376,1998376,1999376,0.8521897399142055
1998376,1999376,2000376,0.706935193159611
1999376,2000376,2001376,0.8980539236175679
2000376,2001376,2002376,1.0077927201886578
2001376,2002376,2003376,0.734227793500064
2002376,2003376,2004376,0.5281058876078338
2003376,2004376,2005376,0.6318473698743465
2004376,2005376,2006376,0.6065531518947349
2005376,2006376,2007376,2.0365426607899617
2006376,2007376,2008376,3.9954998563129265
2007376,2008376,2009376,3.3677126805617266
2008376,2009376,2010376,3.758162060484643
