Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,1874461,1879461,5.096,5.089,4.368,3.307,15.337,15.152,29.084,29.088,34.569,36.565,27.204,27.107,11.436,9.136,11.025,9.382,-74.19,-73.821
5,1879461,1884461,5.089,5.956,3.307,3.144,15.152,14.95,29.088,29.088,36.565,35.509,27.107,27.029,9.136,6.754,9.382,11.354,-73.821,-73.985
5,1884461,1889462,5.956,6.34,3.144,3.086,14.95,14.702,29.088,29.105,35.509,34.666,27.029,27.029,6.754,9.136,11.354,10.491,-73.985,-74.355
5,1889462,1894462,6.34,6.668,3.086,3.089,14.702,14.442,29.105,29.119,34.666,37.504,27.029,27.136,9.136,8.89,10.491,11.108,-74.355,-74.807
5,1894462,1899462,6.668,6.668,3.089,3.089,14.442,14.146,29.119,29.123,37.504,37.059,27.136,27.02,8.89,9.342,11.108,9.342,-74.807,-75.094
5,1899462,1904462,6.668,6.668,3.089,3.089,14.146,13.847,29.123,29.151,37.059,36.487,27.02,27.146,9.342,8.767,9.342,9.752,-75.094,-75.135
5,1904462,1909463,6.668,6.668,3.089,3.089,13.847,13.504,29.151,29.162,36.487,35.131,27.146,27.058,8.767,12.339,9.752,9.177,-75.135,-75.956
5,1909463,1914462,6.668,6.668,3.089,3.089,13.504,13.161,29.162,29.148,35.131,38.347,27.058,26.991,12.339,11.231,9.177,10.204,-75.956,-76.408
5,1914462,1919463,6.668,6.668,3.089,3.089,13.161,12.794,29.148,29.165,38.347,36.874,26.991,27.058,11.231,10.574,10.204,11.313,-76.408,-76.08
5,1919463,1924463,6.668,6.668,3.089,3.054,12.794,12.439,29.165,29.158,36.874,36.642,27.058,27.02,10.574,10.081,11.313,9.424,-76.08,-75.751
5,1924463,1929464,6.668,6.668,3.054,3.054,12.439,12.151,29.158,29.158,36.642,35.78,27.02,27.0,10.081,8.726,9.424,8.644,-75.751,-76.039
5,1929464,1934463,6.668,6.668,3.054,3.054,12.151,11.816,29.158,29.155,35.78,35.267,27.0,27.087,8.726,11.436,8.644,9.547,-76.039,-76.039
5,1934463,1939464,6.668,6.668,3.054,3.054,11.816,11.536,29.155,29.155,35.267,37.63,27.087,26.981,11.436,8.808,9.547,8.808,-76.039,-76.039
5,1939464,1944464,6.668,6.665,3.054,3.042,11.536,11.201,29.155,29.151,37.63,36.845,26.981,27.049,8.808,10.574,8.808,8.602,-76.039,-75.956
5,1944464,1949464,6.665,6.665,3.042,3.041,11.201,12.392,29.151,29.155,36.845,36.952,27.049,27.02,10.574,10.327,8.602,10.984,-75.956,-74.684
5,1949464,1954464,6.665,6.665,3.041,3.041,12.392,14.797,29.155,29.155,36.952,37.988,27.02,27.058,10.327,10.656,10.984,11.436,-74.684,-73.78
5,1954464,1959465,6.665,6.665,3.041,3.041,14.797,14.572,29.155,29.123,37.988,36.448,27.058,27.029,10.656,9.876,11.436,12.504,-73.78,-74.601
5,1959465,1964465,6.665,6.643,3.041,2.944,14.572,14.28,29.123,29.119,36.448,35.112,27.029,27.01,9.876,8.561,12.504,10.861,-74.601,-75.012
5,1964465,1969465,6.643,6.633,2.944,2.916,14.28,13.988,29.119,29.112,35.112,35.364,27.01,27.049,8.561,10.122,10.861,11.231,-75.012,-76.08
5,1969465,1974465,6.633,6.628,2.916,2.916,13.988,13.638,29.112,29.105,35.364,35.451,27.049,27.02,10.122,11.436,11.231,10.286,-76.08,-76.244
5,1974465,1979466,6.628,6.628,2.916,2.916,13.638,13.279,29.105,29.091,35.451,36.981,27.02,27.029,11.436,11.066,10.286,10.122,-76.244,-76.449
5,1979466,1984465,6.628,6.618,2.916,2.916,13.279,12.9,29.091,29.102,36.981,36.322,27.029,27.02,11.066,10.574,10.122,12.627,-76.449,-75.916
5,1984465,1989466,6.618,6.618,2.916,2.924,12.9,12.542,29.102,29.091,36.322,36.855,27.02,27.068,10.574,10.45,12.627,12.873,-75.916,-75.916
5,1989466,1994466,6.618,6.615,2.924,2.934,12.542,12.199,29.091,29.07,36.855,35.557,27.068,27.01,10.45,8.192,12.873,9.999,-75.916,-76.655
5,1994466,1999467,6.615,6.612,2.934,2.934,12.199,11.856,29.07,29.049,35.557,34.821,27.01,27.087,8.192,9.218,9.999,8.972,-76.655,-76.696
5,1999467,2004466,6.612,6.608,2.934,2.934,11.856,11.524,29.049,29.042,34.821,36.894,27.087,27.068,9.218,11.066,8.972,11.395,-76.696,-76.614
5,2004466,2009467,6.608,6.606,2.934,2.934,11.524,11.197,29.042,29.021,36.894,36.303,27.068,27.078,11.066,10.081,11.395,9.054,-76.614,-76.696
5,2009467,2014467,6.606,6.587,2.934,2.934,11.197,10.905,29.021,29.021,36.303,35.499,27.078,27.01,10.081,10.656,9.054,11.6,-76.696,-76.572
