Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,538509,543510,5.0,4.968,5.0,5.892,33.958,33.697,22.409,22.427,37.407,36.671,31.356,31.646,5.235,5.276,6.877,7.74,9.054,7.124
5,543510,548510,4.968,4.968,5.892,5.922,33.697,33.386,22.427,22.416,36.671,36.342,31.646,30.901,5.276,5.522,7.74,7.124,7.124,7.37
5,548510,553514,4.968,4.968,5.922,5.922,33.386,33.059,22.416,22.416,36.342,36.497,30.901,30.94,5.522,5.44,7.124,6.754,7.37,7.001
5,553514,558514,4.968,4.97,5.922,5.922,33.059,32.739,22.416,22.413,36.497,37.272,30.94,31.201,5.44,5.522,6.754,7.042,7.001,7.206
5,558514,563516,4.97,4.975,5.922,5.937,32.739,32.412,22.413,22.416,37.272,37.33,31.201,31.714,5.522,5.563,7.042,7.288,7.206,7.986
5,563516,568515,4.975,4.978,5.937,5.937,32.412,32.097,22.416,22.409,37.33,35.577,31.714,30.775,5.563,5.563,7.288,7.37,7.986,7.781
5,568515,573512,4.978,4.979,5.937,5.937,32.097,31.844,22.409,22.413,35.577,36.603,30.775,32.334,5.563,5.481,7.37,7.575,7.781,7.247
5,573512,578512,4.979,4.983,5.937,5.937,31.844,31.545,22.413,22.416,36.603,35.16,32.334,31.859,5.481,6.056,7.575,7.247,7.247,7.124
5,578512,583513,4.983,4.868,5.937,6.071,31.545,31.281,22.416,22.409,35.16,35.78,31.859,30.92,6.056,5.645,7.247,7.411,7.124,11.888
5,583513,588516,4.868,4.868,6.071,6.071,31.281,31.048,22.409,22.413,35.78,36.381,30.92,31.443,5.645,5.645,7.411,7.124,11.888,13.9
5,588516,593513,4.868,4.874,6.071,5.905,31.048,30.78,22.413,22.413,36.381,36.942,31.443,31.501,5.645,5.687,7.124,7.083,13.9,7.206
5,593513,598516,4.874,4.855,5.905,4.192,30.78,30.484,22.413,22.416,36.942,35.732,31.501,31.375,5.687,5.851,7.083,7.288,7.206,9.177
5,598516,603517,4.855,4.97,4.192,4.035,30.484,30.196,22.416,22.402,35.732,36.042,31.375,31.366,5.851,5.687,7.288,7.206,9.177,11.189
5,603517,608513,4.97,4.976,4.035,4.035,30.196,29.972,22.402,22.413,36.042,35.877,31.366,30.717,5.687,5.604,7.206,7.165,11.189,8.931
5,608513,613514,4.976,4.982,4.035,4.029,29.972,29.68,22.413,22.392,35.877,36.826,30.717,30.853,5.604,5.481,7.165,6.919,8.931,8.15
5,613514,618517,4.982,4.008,4.029,3.665,29.68,29.487,22.392,22.402,36.826,36.245,30.853,30.62,5.481,6.015,6.919,7.042,8.15,9.095
5,618517,623516,4.008,4.933,3.665,3.802,29.487,30.358,22.402,22.388,36.245,36.768,30.62,30.611,6.015,6.672,7.042,7.329,9.095,8.274
5,623516,628514,4.933,4.95,3.802,3.802,30.358,30.492,22.388,22.399,36.768,37.388,30.611,30.708,6.672,6.179,7.329,7.74,8.274,8.644
5,628514,633515,4.95,4.845,3.802,5.399,30.492,30.22,22.399,22.392,37.388,36.342,30.708,30.824,6.179,5.974,7.74,7.37,8.644,8.069
5,633515,638515,4.845,4.879,5.399,5.382,30.22,30.007,22.392,22.399,36.342,37.117,30.824,31.221,5.974,5.727,7.37,7.658,8.069,8.274
5,638515,643515,4.879,4.885,5.382,5.423,30.007,29.755,22.399,22.392,37.117,35.083,31.221,30.553,5.727,5.687,7.658,7.575,8.274,7.986
5,643515,648515,4.885,4.899,5.423,5.5,29.755,29.53,22.392,22.392,35.083,36.1,30.553,30.708,5.687,6.056,7.575,7.74,7.986,8.438
5,648515,653516,4.899,4.903,5.5,5.524,29.53,29.242,22.392,22.395,36.1,37.184,30.708,30.92,6.056,5.563,7.74,6.877,8.438,8.069
5,653516,658516,4.903,4.913,5.524,5.54,29.242,29.01,22.395,22.388,37.184,35.79,30.92,30.553,5.563,5.974,6.877,7.575,8.069,8.15
5,658516,663515,4.913,4.913,5.54,5.542,29.01,28.769,22.388,22.395,35.79,37.175,30.553,31.114,5.974,5.481,7.575,6.919,8.15,8.233
5,663515,668515,4.913,4.913,5.542,5.542,28.769,28.608,22.395,22.395,37.175,35.431,31.114,30.756,5.481,5.481,6.919,6.795,8.233,7.904
5,668515,673517,4.913,5.41,5.542,5.723,28.608,28.395,22.395,22.392,35.431,36.4,30.756,30.562,5.481,5.727,6.795,6.837,7.904,9.136
5,673517,678516,5.41,5.867,5.723,5.736,28.395,28.205,22.392,22.395,36.4,36.768,30.562,30.562,5.727,6.179,6.837,6.96,9.136,8.397
5,678516,683517,5.867,5.867,5.736,5.736,28.205,27.996,22.395,22.395,36.768,36.012,30.562,31.288,6.179,5.727,6.96,6.795,8.397,7.452
