Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,226515,231514,5.133,5.152,5.0,5.0,22.016,21.791,29.772,29.817,36.429,37.523,42.797,43.126,9.382,10.081,6.96,7.37,8.397,8.192
5,231514,236515,5.152,5.215,5.0,5.0,21.791,21.424,29.817,29.828,37.523,35.722,43.126,42.691,10.081,10.122,7.37,7.329,8.192,8.602
5,236515,241515,5.215,5.893,5.0,4.84,21.424,21.121,29.828,29.852,35.722,35.887,42.691,43.542,10.122,11.066,7.329,7.575,8.602,8.356
5,241515,246516,5.893,6.76,4.84,5.087,21.121,20.766,29.852,29.859,35.887,35.015,43.542,43.029,11.066,10.081,7.575,6.877,8.356,7.945
5,246516,251515,6.76,7.02,5.087,5.419,20.766,20.541,29.859,29.884,35.015,37.262,43.029,42.923,10.081,10.286,6.877,7.288,7.945,8.397
5,251515,256516,7.02,7.036,5.419,5.538,20.541,20.143,29.884,29.891,37.262,35.286,42.923,43.039,10.286,9.629,7.288,7.083,8.397,8.684
5,256516,261516,7.036,7.059,5.538,5.612,20.143,20.032,29.891,29.901,35.286,35.402,43.039,42.768,9.629,10.82,7.083,7.247,8.684,7.822
5,261516,266516,7.059,7.097,5.612,5.649,20.032,19.618,29.901,29.898,35.402,38.318,42.768,43.058,10.82,10.491,7.247,7.001,7.822,8.15
5,266516,271516,7.097,7.191,5.649,5.649,19.618,19.492,29.898,29.905,38.318,36.167,43.058,43.649,10.491,11.025,7.001,6.672,8.15,8.274
5,271516,276517,7.191,7.293,5.649,5.666,19.492,19.193,29.905,29.94,36.167,35.538,43.649,42.662,11.025,10.861,6.672,7.288,8.274,7.986
5,276517,281517,7.293,7.308,5.666,5.669,19.193,19.031,29.94,29.929,35.538,37.678,42.662,43.165,10.861,11.641,7.288,6.754,7.986,8.767
5,281517,286517,7.308,7.397,5.669,5.415,19.031,18.708,29.929,29.933,37.678,40.187,43.165,42.72,11.641,11.847,6.754,7.042,8.767,8.192
5,286517,291517,7.397,7.352,5.415,5.594,18.708,18.491,29.933,29.95,40.187,38.027,42.72,43.446,11.847,11.477,7.042,7.165,8.192,8.767
5,291517,296518,7.352,7.352,5.594,5.657,18.491,18.144,29.95,29.94,38.027,40.439,43.446,42.7,11.477,11.6,7.165,6.672,8.767,8.52
5,296518,301517,7.352,7.352,5.657,5.418,18.144,18.187,29.94,29.943,40.439,36.807,42.7,43.291,11.6,11.806,6.672,6.96,8.52,8.109
5,301517,306518,7.352,7.305,5.418,5.597,18.187,17.931,29.943,29.943,36.807,35.857,43.291,42.72,11.806,11.97,6.96,7.165,8.109,8.356
5,306518,311518,7.305,7.274,5.597,5.472,17.931,17.73,29.943,29.947,35.857,37.097,42.72,43.388,11.97,11.806,7.165,7.042,8.356,8.767
5,311518,316519,7.274,6.916,5.472,5.212,17.73,17.478,29.947,29.964,37.097,35.78,43.388,42.71,11.806,12.75,7.042,6.713,8.767,8.438
5,316519,321518,6.916,6.82,5.212,5.222,17.478,17.281,29.964,29.989,35.78,35.828,42.71,43.465,12.75,12.381,6.713,7.37,8.438,9.177
5,321518,326519,6.82,6.758,5.222,5.232,17.281,17.087,29.989,30.006,35.828,36.381,43.465,42.904,12.381,13.161,7.37,7.001,9.177,9.465
5,326519,331519,6.758,6.698,5.232,5.108,17.087,16.855,30.006,30.003,36.381,36.303,42.904,43.465,13.161,13.613,7.001,6.549,9.465,8.767
5,331519,336519,6.698,6.571,5.108,5.038,16.855,16.76,30.003,30.013,36.303,35.276,43.465,42.313,13.613,13.12,6.549,6.795,8.767,9.547
5,336519,341519,6.571,6.011,5.038,4.917,16.76,16.539,30.013,30.031,35.276,36.109,42.313,42.981,13.12,13.12,6.795,6.754,9.547,9.588
5,341519,346520,6.011,6.003,4.917,4.917,16.539,16.433,30.031,30.045,36.109,35.47,42.981,43.736,13.12,13.859,6.754,6.795,9.588,9.301
5,346520,351520,6.003,5.865,4.917,4.917,16.433,16.208,30.045,30.056,35.47,36.332,43.736,43.291,13.859,13.613,6.795,6.508,9.301,9.301
5,351520,356520,5.865,5.84,4.917,4.924,16.208,15.983,30.056,30.063,36.332,37.165,43.291,42.497,13.613,14.393,6.508,6.96,9.301,8.931
5,356520,361520,5.84,5.835,4.924,4.935,15.983,15.853,30.063,30.045,37.165,35.305,42.497,43.223,14.393,14.27,6.96,6.919,8.931,9.136
5,361520,366521,5.835,5.829,4.935,4.956,15.853,15.751,30.045,30.045,35.305,36.012,43.223,42.342,14.27,15.297,6.919,6.837,9.136,10.081
