Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,1330245,1335246,5.0,5.0,5.0,5.0,15.116,15.518,29.368,29.382,35.683,34.889,40.764,42.604,5.153,4.537,5.358,5.112,6.96,7.124
5,1335246,1340246,5.0,5.0,5.0,5.0,15.518,16.153,29.382,29.421,34.889,34.346,42.604,41.413,4.537,4.742,5.112,5.358,7.124,7.575
5,1340246,1345246,5.0,5.0,5.0,5.0,16.153,15.976,29.421,29.421,34.346,35.15,41.413,41.936,4.742,4.578,5.358,5.44,7.575,7.534
5,1345246,1350246,5.0,5.699,5.0,4.917,15.976,15.782,29.421,29.431,35.15,35.887,41.936,41.326,4.578,4.66,5.44,5.358,7.534,11.108
5,1350246,1355247,5.699,5.95,4.917,4.906,15.782,15.621,29.431,29.428,35.887,35.673,41.326,41.945,4.66,4.495,5.358,5.399,11.108,7.329
5,1355247,1360246,5.95,6.038,4.906,4.93,15.621,15.554,29.428,29.438,35.673,33.785,41.945,42.555,4.495,4.742,5.399,5.44,7.329,7.822
5,1360246,1365247,6.038,6.232,4.93,4.93,15.554,15.66,29.438,29.449,33.785,34.957,42.555,42.468,4.742,4.537,5.44,5.317,7.822,7.288
5,1365247,1370247,6.232,6.322,4.93,4.93,15.66,15.711,29.449,29.47,34.957,37.862,42.468,42.904,4.537,4.701,5.317,5.522,7.288,7.124
5,1370247,1375248,6.322,6.338,4.93,4.93,15.711,15.629,29.47,29.484,37.862,38.763,42.904,42.439,4.701,4.578,5.522,5.522,7.124,7.452
5,1375248,1380247,6.338,6.353,4.93,4.93,15.629,15.451,29.484,29.484,38.763,33.93,42.439,42.71,4.578,4.701,5.522,5.44,7.452,7.74
5,1380247,1385248,6.353,5.516,4.93,4.983,15.451,15.467,29.484,29.505,33.93,33.959,42.71,42.788,4.701,4.701,5.44,5.481,7.74,10.615
5,1385248,1390248,5.516,5.0,4.983,5.0,15.467,15.447,29.505,29.505,33.959,36.816,42.788,42.478,4.701,4.537,5.481,5.563,10.615,7.247
5,1390248,1395248,5.0,5.0,5.0,5.0,15.447,15.27,29.505,29.53,36.816,39.703,42.478,43.029,4.537,4.742,5.563,5.768,7.247,7.411
5,1395248,1400248,5.0,5.0,5.0,5.0,15.27,15.23,29.53,29.526,39.703,39.131,43.029,42.41,4.742,4.578,5.768,5.81,7.411,7.534
5,1400248,1405249,5.0,5.0,5.0,5.0,15.23,15.806,29.526,29.537,39.131,33.533,42.41,42.284,4.578,4.455,5.81,6.015,7.534,7.165
5,1405249,1410249,5.0,5.037,5.0,5.0,15.806,15.703,29.537,29.558,33.533,35.819,42.284,42.846,4.455,4.537,6.015,6.056,7.165,6.919
5,1410249,1415249,5.037,5.0,5.0,5.0,15.703,15.609,29.558,29.582,35.819,34.482,42.846,42.294,4.537,4.66,6.056,5.974,6.919,7.494
5,1415249,1420249,5.0,4.992,5.0,5.0,15.609,15.491,29.582,29.589,34.482,35.935,42.294,43.32,4.66,4.537,5.974,5.44,7.494,7.124
5,1420249,1425250,4.992,4.981,5.0,5.0,15.491,15.282,29.589,29.617,35.935,35.034,43.32,42.633,4.537,4.619,5.44,5.768,7.124,11.723
5,1425250,1430249,4.981,4.748,5.0,5.0,15.282,15.51,29.617,29.621,35.034,33.707,42.633,41.103,4.619,4.742,5.768,5.892,11.723,9.218
5,1430249,1435250,4.748,4.53,5.0,4.882,15.51,15.455,29.621,29.642,33.707,39.228,41.103,41.761,4.742,4.495,5.892,5.687,9.218,7.494
5,1435250,1440250,4.53,4.025,4.882,4.624,15.455,15.333,29.642,29.677,39.228,40.119,41.761,42.071,4.495,4.66,5.687,5.687,7.494,7.247
5,1440250,1445251,4.025,4.012,4.624,4.624,15.333,15.191,29.677,29.687,40.119,35.364,42.071,42.652,4.66,4.619,5.687,5.81,7.247,7.617
5,1445251,1450250,4.012,4.012,4.624,4.429,15.191,15.029,29.687,29.708,35.364,35.751,42.652,41.994,4.619,4.578,5.81,5.974,7.617,7.329
5,1450250,1455251,4.012,4.032,4.429,4.383,15.029,14.958,29.708,29.736,35.751,34.308,41.994,42.178,4.578,4.619,5.974,5.892,7.329,7.494
5,1455251,1460251,4.032,4.037,4.383,4.383,14.958,14.82,29.736,29.754,34.308,33.388,42.178,42.516,4.619,4.742,5.892,5.81,7.494,8.109
5,1460251,1465251,4.037,4.03,4.383,4.292,14.82,14.801,29.754,29.772,33.388,33.833,42.516,41.868,4.742,4.578,5.81,5.81,8.109,8.15
5,1465251,1470251,4.03,4.128,4.292,4.507,14.801,14.596,29.772,29.803,33.833,37.465,41.868,42.304,4.578,4.619,5.81,5.687,8.15,7.534
