Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,1330244,1335244,5.0,5.405,5.0,5.193,30.323,29.98,27.051,27.027,35.15,37.368,41.519,41.403,6.631,5.645,7.863,7.822,8.644,9.013
5,1335244,1340245,5.405,6.157,5.193,5.254,29.98,29.763,27.027,27.02,37.368,38.298,41.403,41.926,5.645,5.974,7.822,7.986,9.013,8.89
5,1340245,1345245,6.157,6.481,5.254,5.272,29.763,29.274,27.02,27.002,38.298,36.042,41.926,41.636,5.974,5.933,7.986,7.658,8.89,9.095
5,1345245,1350245,6.481,6.751,5.272,5.272,29.274,29.096,27.002,26.988,36.042,37.291,41.636,41.461,5.933,5.604,7.658,7.411,9.095,9.177
5,1350245,1355245,6.751,6.768,5.272,5.292,29.096,29.01,26.988,26.974,37.291,35.044,41.461,41.568,5.604,5.974,7.411,8.849,9.177,8.972
5,1355245,1360246,6.768,6.768,5.292,5.307,29.01,28.694,26.974,26.946,35.044,36.506,41.568,41.8,5.974,5.851,8.849,8.315,8.972,9.259
5,1360246,1365245,6.768,6.778,5.307,5.332,28.694,28.686,26.946,26.932,36.506,35.741,41.8,42.139,5.851,5.768,8.315,9.013,9.259,10.122
5,1365245,1370246,6.778,6.81,5.332,5.352,28.686,28.844,26.932,26.921,35.741,37.737,42.139,41.636,5.768,5.851,9.013,8.233,10.122,9.136
5,1370246,1375246,6.81,6.841,5.352,5.39,28.844,28.572,26.921,26.911,37.737,38.347,41.636,41.597,5.851,6.302,8.233,8.972,9.136,9.136
5,1375246,1380247,6.841,6.89,5.39,5.497,28.572,28.233,26.911,26.897,38.347,36.807,41.597,41.955,6.302,5.563,8.972,8.89,9.136,9.259
5,1380247,1385246,6.89,7.101,5.497,5.206,28.233,28.02,26.897,26.883,36.807,35.538,41.955,41.519,5.563,5.235,8.89,9.711,9.259,9.547
5,1385246,1390247,7.101,7.101,5.206,5.229,28.02,27.839,26.883,26.858,35.538,35.702,41.519,41.723,5.235,5.276,9.711,8.109,9.547,9.342
5,1390247,1395247,7.101,7.101,5.229,5.242,27.839,27.389,26.858,26.841,35.702,35.838,41.723,41.732,5.276,5.235,8.109,8.15,9.342,9.506
5,1395247,1400247,7.101,7.101,5.242,5.255,27.389,27.377,26.841,26.83,35.838,37.562,41.732,41.549,5.235,5.522,8.15,9.342,9.506,9.342
5,1400247,1405247,7.101,7.101,5.255,5.255,27.377,27.866,26.83,26.83,37.562,37.175,41.549,42.178,5.522,5.687,9.342,9.547,9.342,9.629
5,1405247,1410248,7.101,7.101,5.255,5.255,27.866,27.973,26.83,26.816,37.175,36.342,42.178,42.12,5.687,5.44,9.547,11.518,9.629,9.547
5,1410248,1415248,7.101,7.101,5.255,5.264,27.973,27.649,26.816,26.813,36.342,36.109,42.12,41.578,5.44,5.604,11.518,9.547,9.547,9.136
5,1415248,1420248,7.101,7.101,5.264,5.264,27.649,27.448,26.813,26.785,36.109,35.857,41.578,42.1,5.604,5.563,9.547,10.943,9.136,9.342
5,1420248,1425248,7.101,7.101,5.264,5.27,27.448,27.145,26.785,26.771,35.857,37.63,42.1,41.529,5.563,5.399,10.943,9.465,9.342,9.67
5,1425248,1430249,7.101,6.934,5.27,5.27,27.145,26.861,26.771,26.746,37.63,36.535,41.529,41.432,5.399,5.563,9.465,8.931,9.67,9.547
5,1430249,1435248,6.934,6.921,5.27,5.27,26.861,26.896,26.746,26.743,36.535,35.761,41.432,41.839,5.563,5.604,8.931,10.491,9.547,14.763
5,1435248,1440249,6.921,6.921,5.27,5.271,26.896,26.719,26.743,26.729,35.761,36.429,41.839,42.071,5.604,5.44,10.491,8.438,14.763,9.424
5,1440249,1445249,6.921,6.921,5.271,5.29,26.719,26.664,26.729,26.715,36.429,35.664,42.071,41.558,5.44,5.07,8.438,9.301,9.424,9.382
5,1445249,1450250,6.921,6.921,5.29,5.316,26.664,26.553,26.715,26.7,35.664,38.366,41.558,41.645,5.07,5.235,9.301,9.342,9.382,9.218
5,1450250,1455249,6.921,6.921,5.316,5.319,26.553,26.329,26.7,26.679,38.366,36.293,41.645,42.023,5.235,5.07,9.342,8.479,9.218,9.218
5,1455249,1460250,6.921,6.921,5.319,5.321,26.329,26.108,26.679,26.672,36.293,35.722,42.023,41.626,5.07,5.07,8.479,10.163,9.218,9.793
5,1460250,1465250,6.921,5.0,5.321,5.0,26.108,25.994,26.672,26.676,35.722,36.419,41.626,41.239,5.07,4.906,10.163,9.834,9.793,9.793
5,1465250,1470250,5.0,5.0,5.0,5.0,25.994,25.982,26.676,26.644,36.419,36.022,41.239,41.384,4.906,5.851,9.834,10.532,9.793,9.382
