Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,465170,470170,5.977,6.305,4.725,4.657,27.259,27.259,26.925,26.932,35.751,35.809,42.923,44.569,5.07,5.194,5.645,5.687,23.428,20.923
5,470170,475170,6.305,6.322,4.657,4.457,27.259,27.09,26.932,26.911,35.809,36.051,44.569,41.955,5.194,4.988,5.687,5.81,20.923,15.707
5,475170,480173,6.322,6.35,4.457,4.397,27.09,26.92,26.911,26.911,36.051,36.39,41.955,41.974,4.988,4.947,5.81,5.974,15.707,17.925
5,480173,485171,6.35,6.44,4.397,4.289,26.92,26.711,26.911,26.897,36.39,36.226,41.974,44.056,4.947,4.783,5.974,5.768,17.925,12.257
5,485171,490171,6.44,6.486,4.289,4.352,26.711,26.581,26.897,26.897,36.226,35.916,44.056,41.703,4.783,4.783,5.768,5.933,12.257,22.689
5,490171,495171,6.486,6.63,4.352,4.342,26.581,26.435,26.897,26.904,35.916,36.603,41.703,43.523,4.783,4.906,5.933,5.974,22.689,21.005
5,495171,500171,6.63,6.681,4.342,4.326,26.435,26.222,26.904,26.897,36.603,37.378,43.523,41.471,4.906,4.824,5.974,5.933,21.005,20.307
5,500171,505172,6.681,6.937,4.326,4.355,26.222,25.99,26.897,26.886,37.378,36.022,41.471,44.51,4.824,4.701,5.933,5.768,20.307,13.859
5,505172,510171,6.937,7.011,4.355,4.304,25.99,25.911,26.886,26.879,36.022,37.32,44.51,41.326,4.701,4.783,5.768,5.892,13.859,21.991
5,510171,515172,7.011,7.184,4.304,4.304,25.911,25.694,26.879,26.862,37.32,35.741,41.326,42.739,4.783,4.783,5.892,5.81,21.991,25.153
5,515172,520172,7.184,7.25,4.304,4.304,25.694,25.528,26.862,26.851,35.741,37.0,42.739,42.274,4.783,4.701,5.81,5.81,25.153,21.826
5,520172,525173,7.25,7.235,4.304,4.301,25.528,25.292,26.851,26.855,37.0,35.857,42.274,43.978,4.701,4.865,5.81,6.015,21.826,18.952
5,525173,530172,7.235,7.235,4.301,4.278,25.292,25.142,26.855,26.83,35.857,36.874,43.978,41.452,4.865,4.742,6.015,6.22,18.952,10.45
5,530172,535173,7.235,7.235,4.278,4.278,25.142,24.87,26.83,26.83,36.874,35.48,41.452,43.697,4.742,4.701,6.22,6.056,10.45,16.57
5,535173,540173,7.235,7.235,4.278,4.278,24.87,25.741,26.83,26.823,35.48,36.526,43.697,42.933,4.701,4.742,6.056,6.015,16.57,23.14
5,540173,545173,7.235,7.204,4.278,4.278,25.741,26.333,26.823,26.809,36.526,36.255,42.933,40.832,4.742,4.783,6.015,6.179,23.14,22.566
5,545173,550173,7.204,7.206,4.278,4.254,26.333,25.903,26.809,26.806,36.255,37.572,40.832,42.129,4.783,4.742,6.179,6.22,22.566,24.455
5,550173,555174,7.206,7.262,4.254,4.066,25.903,25.607,26.806,26.802,37.572,35.751,42.129,42.855,4.742,4.783,6.22,5.974,24.455,20.101
5,555174,560174,7.262,7.233,4.066,3.744,25.607,25.442,26.802,26.802,35.751,36.361,42.855,40.474,4.783,4.742,5.974,6.138,20.101,19.855
5,560174,565174,7.233,7.233,3.744,3.585,25.442,25.174,26.802,26.799,36.361,35.354,40.474,42.846,4.742,4.865,6.138,5.974,19.855,22.606
5,565174,570174,7.233,7.233,3.585,3.486,25.174,24.89,26.799,26.795,35.354,36.594,42.846,40.881,4.865,4.947,5.974,6.015,22.606,18.007
5,570174,575175,7.233,7.233,3.486,3.218,24.89,24.696,26.795,26.802,36.594,37.107,40.881,42.923,4.947,4.947,6.015,6.179,18.007,27.863
5,575175,580174,7.233,7.282,3.218,3.093,24.696,24.444,26.802,26.785,37.107,35.954,42.923,42.071,4.947,4.701,6.179,6.097,27.863,23.633
5,580174,585175,7.282,7.353,3.093,2.899,24.444,24.271,26.785,26.788,35.954,37.533,42.071,40.968,4.701,4.66,6.097,6.056,23.633,15.502
5,585175,590175,7.353,7.331,2.899,2.613,24.271,24.038,26.788,26.781,37.533,36.022,40.968,42.652,4.66,4.783,6.056,6.179,15.502,17.145
5,590175,595176,7.331,7.462,2.613,2.551,24.038,23.825,26.781,26.767,36.022,36.061,42.652,40.61,4.783,4.66,6.179,6.22,17.145,27.288
5,595176,600175,7.462,7.433,2.551,2.386,23.825,23.561,26.767,26.764,36.061,36.855,40.61,42.149,4.66,4.701,6.22,6.097,27.288,16.364
5,600175,605176,7.433,7.587,2.386,2.249,23.561,23.38,26.764,26.757,36.855,35.751,42.149,40.281,4.701,4.742,6.097,6.343,16.364,30.779
