Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,1325230,1330229,5.0,5.0,5.0,5.0,12.384,12.262,25.971,25.954,36.555,36.012,31.569,32.401,6.056,6.138,7.494,8.356,7.206,7.452
5,1330229,1335229,5.0,5.0,5.0,5.0,12.262,12.171,25.954,25.954,36.012,36.894,32.401,31.695,6.138,6.302,8.356,8.069,7.452,6.96
5,1335229,1340229,5.0,5.0,5.0,5.0,12.171,12.057,25.954,25.947,36.894,37.33,31.695,32.798,6.302,6.179,8.069,8.233,6.96,7.042
5,1340229,1345229,5.0,5.0,5.0,5.0,12.057,11.998,25.947,25.936,37.33,36.991,32.798,31.637,6.179,5.933,8.233,7.329,7.042,7.452
5,1345229,1350228,5.0,5.0,5.0,5.0,11.998,12.005,25.936,25.922,36.991,36.477,31.637,32.992,5.933,5.851,7.329,7.37,7.452,8.767
5,1350228,1355228,5.0,5.0,5.0,5.0,12.005,12.124,25.922,25.915,36.477,36.584,32.992,32.353,5.851,6.467,7.37,7.945,8.767,7.329
5,1355228,1360228,5.0,5.0,5.0,5.0,12.124,11.99,25.915,25.908,36.584,36.613,32.353,33.079,6.467,6.467,7.945,7.863,7.329,7.945
5,1360228,1365227,5.0,5.0,5.0,5.0,11.99,11.97,25.908,25.894,36.613,36.371,33.079,31.811,6.467,6.015,7.863,7.822,7.945,7.288
5,1365227,1370227,5.0,5.0,5.0,5.0,11.97,11.808,25.894,25.901,36.371,36.206,31.811,33.786,6.015,6.056,7.822,7.945,7.288,7.945
5,1370227,1375227,5.0,5.096,5.0,3.746,11.808,11.718,25.901,25.88,36.206,36.012,33.786,31.724,6.056,6.22,7.945,7.822,7.945,12.627
5,1375227,1380228,5.096,5.102,3.746,2.713,11.718,11.674,25.88,25.866,36.012,36.303,31.724,31.898,6.22,5.645,7.822,7.699,12.627,8.192
5,1380228,1385227,5.102,5.102,2.713,2.757,11.674,11.595,25.866,25.859,36.303,36.1,31.898,32.063,5.645,5.563,7.699,7.781,8.192,7.411
5,1385227,1390227,5.102,5.11,2.757,2.982,11.595,11.509,25.859,25.859,36.1,36.603,32.063,32.101,5.563,5.481,7.781,7.617,7.411,7.083
5,1390227,1395227,5.11,4.96,2.982,2.897,11.509,11.453,25.859,25.856,36.603,36.865,32.101,31.792,5.481,5.851,7.617,7.534,7.083,7.494
5,1395227,1400226,4.96,4.96,2.897,2.897,11.453,11.461,25.856,25.856,36.865,36.487,31.792,32.005,5.851,5.727,7.534,7.658,7.494,7.904
5,1400226,1405226,4.96,4.96,2.897,2.897,11.461,11.367,25.856,25.845,36.487,36.303,32.005,32.943,5.727,5.768,7.658,7.617,7.904,6.919
5,1405226,1410226,4.96,4.96,2.897,2.904,11.367,11.308,25.845,25.849,36.303,36.69,32.943,31.85,5.768,5.604,7.617,7.534,6.919,7.534
5,1410226,1415226,4.96,4.96,2.904,2.904,11.308,11.205,25.849,25.831,36.69,36.187,31.85,32.43,5.604,5.44,7.534,7.534,7.534,7.822
5,1415226,1420225,4.96,4.96,2.904,2.904,11.205,11.154,25.831,25.831,36.187,36.526,32.43,31.898,5.44,5.522,7.534,7.658,7.822,7.37
5,1420225,1425225,4.96,4.96,2.904,2.905,11.154,11.043,25.831,25.821,36.526,37.194,31.898,33.079,5.522,5.481,7.658,7.575,7.37,7.083
5,1425225,1430225,4.96,4.96,2.905,2.905,11.043,11.012,25.821,25.803,37.194,37.029,33.079,32.537,5.481,5.851,7.575,7.411,7.083,8.027
5,1430225,1435224,4.96,6.216,2.905,3.218,11.012,10.961,25.803,25.792,37.029,36.652,32.537,32.024,5.851,6.056,7.411,7.986,8.027,7.288
5,1435224,1440224,6.216,6.313,3.218,3.078,10.961,10.862,25.792,25.8,36.652,36.458,32.024,33.031,6.056,5.974,7.986,7.822,7.288,7.411
5,1440224,1445224,6.313,6.313,3.078,3.124,10.862,10.716,25.8,25.792,36.458,36.72,33.031,32.092,5.974,6.056,7.822,8.027,7.411,7.001
5,1445224,1450224,6.313,6.301,3.124,3.153,10.716,10.673,25.792,25.789,36.72,36.332,32.092,33.408,6.056,5.81,8.027,7.945,7.001,7.617
5,1450224,1455223,6.301,6.301,3.153,3.131,10.673,10.574,25.789,25.782,36.332,35.896,33.408,32.227,5.81,6.015,7.945,8.069,7.617,8.274
5,1455223,1460223,6.301,5.2,3.131,2.844,10.574,10.48,25.782,25.778,35.896,36.535,32.227,33.36,6.015,5.645,8.069,8.027,8.274,16.939
5,1460223,1465223,5.2,5.016,2.844,2.804,10.48,10.401,25.778,25.768,36.535,36.245,33.36,32.208,5.645,5.645,8.027,7.986,16.939,7.165
5,1465223,1470222,5.016,5.016,2.804,2.898,10.401,10.282,25.768,25.761,36.245,35.702,32.208,33.176,5.645,5.81,7.986,7.781,7.165,7.288
