Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
5,226515,231515,5.0,6.009,5.0,5.066,20.131,21.444,24.502,24.502,35.935,35.935,32.314,29.478,7.124,6.631,7.247,6.919,9.013,5.563
5,231515,236515,6.009,6.009,5.066,5.066,21.444,21.097,24.502,24.506,35.935,36.129,29.478,29.575,6.631,7.288,6.919,8.479,5.563,5.727
5,236515,241515,6.009,6.009,5.066,5.0,21.097,20.506,24.506,24.509,36.129,36.342,29.575,29.875,7.288,6.837,8.479,8.027,5.727,5.81
5,241515,246516,6.009,6.009,5.0,4.965,20.506,20.009,24.509,24.509,36.342,37.824,29.875,29.149,6.837,6.467,8.027,7.247,5.81,5.563
5,246516,251515,6.009,6.009,4.965,4.913,20.009,19.875,24.509,24.513,37.824,36.41,29.149,29.314,6.467,6.96,7.247,7.206,5.563,5.727
5,251515,256516,6.009,6.009,4.913,4.871,19.875,19.544,24.513,24.506,36.41,36.613,29.314,30.011,6.96,7.165,7.206,7.37,5.727,5.687
5,256516,261516,6.009,6.009,4.871,4.787,19.544,19.354,24.506,24.502,36.613,35.799,30.011,30.107,7.165,6.672,7.37,7.206,5.687,5.727
5,261516,266517,6.009,6.009,4.787,4.784,19.354,18.996,24.502,24.502,35.799,36.129,30.107,29.565,6.672,7.083,7.206,7.411,5.727,5.645
5,266517,271516,6.009,5.996,4.784,4.558,18.996,18.905,24.502,24.502,36.129,36.894,29.565,29.701,7.083,6.754,7.411,7.863,5.645,12.832
5,271516,276517,5.996,6.089,4.558,4.165,18.905,18.672,24.502,24.485,36.894,36.729,29.701,29.207,6.754,6.631,7.863,7.124,12.832,19.362
5,276517,281517,6.089,6.165,4.165,3.65,18.672,18.515,24.485,24.485,36.729,35.896,29.207,29.004,6.631,10.656,7.124,7.411,19.362,23.838
5,281517,286517,6.165,6.273,3.65,3.538,18.515,18.31,24.485,24.485,35.896,36.226,29.004,30.165,10.656,6.59,7.411,7.206,23.838,19.855
5,286517,291517,6.273,6.313,3.538,3.503,18.31,18.235,24.485,24.481,36.226,37.184,30.165,28.752,6.59,6.138,7.206,6.549,19.855,17.104
5,291517,296518,6.313,6.369,3.503,3.389,18.235,18.254,24.481,24.485,37.184,35.48,28.752,29.052,6.138,6.22,6.549,7.37,17.104,19.28
5,296518,301518,6.369,6.378,3.389,3.376,18.254,18.321,24.485,24.492,35.48,35.567,29.052,28.946,6.22,6.138,7.37,7.001,19.28,24.455
5,301518,306518,6.378,6.378,3.376,3.33,18.321,18.566,24.492,24.485,35.567,37.068,28.946,29.585,6.138,6.22,7.001,7.658,24.455,18.253
5,306518,311518,6.378,6.378,3.33,3.29,18.566,18.459,24.485,24.485,37.068,37.039,29.585,30.33,6.22,6.097,7.658,7.124,18.253,24.865
5,311518,316519,6.378,6.405,3.29,3.166,18.459,18.27,24.485,24.481,37.039,36.1,30.33,28.82,6.097,6.385,7.124,7.781,24.865,34.64
5,316519,321518,6.405,6.413,3.166,3.122,18.27,18.061,24.481,24.499,36.1,36.904,28.82,28.897,6.385,6.179,7.781,7.042,34.64,15.009
5,321518,326519,6.413,6.415,3.122,3.122,18.061,17.698,24.499,24.488,36.904,36.845,28.897,28.956,6.179,6.385,7.042,7.288,15.009,11.683
5,326519,331519,6.415,6.416,3.122,3.107,17.698,17.568,24.488,24.492,36.845,37.049,28.956,29.527,6.385,6.138,7.288,7.206,11.683,13.982
5,331519,336520,6.416,6.418,3.107,3.078,17.568,17.336,24.492,24.488,37.049,36.506,29.527,29.411,6.138,6.302,7.206,7.124,13.982,14.023
5,336520,341519,6.418,6.425,3.078,2.905,17.336,17.186,24.488,24.488,36.506,37.436,29.411,28.791,6.302,6.22,7.124,6.96,14.023,13.366
5,341519,346520,6.425,6.426,2.905,2.59,17.186,16.957,24.488,24.488,37.436,36.4,28.791,28.878,6.22,6.179,6.96,7.083,13.366,9.916
5,346520,351520,6.426,6.426,2.59,2.548,16.957,16.602,24.488,24.488,36.4,35.848,28.878,28.994,6.179,6.179,7.083,7.165,9.916,21.251
5,351520,356520,6.426,6.426,2.548,2.507,16.602,16.658,24.488,24.506,35.848,36.72,28.994,29.982,6.179,6.343,7.165,7.329,21.251,11.97
5,356520,361520,6.426,6.426,2.507,2.471,16.658,16.547,24.506,24.481,36.72,36.535,29.982,29.343,6.343,6.138,7.329,7.822,11.97,8.274
5,361520,366520,6.426,6.426,2.471,2.462,16.547,16.299,24.481,24.485,36.535,36.4,29.343,29.352,6.138,6.467,7.822,7.452,8.274,6.343
