Start,Border,End,Score
725293.01,726293.01,727293.01,0.4740867264180112
726293.01,727293.01,728293.01,2.062574066594639
727293.01,728293.01,729293.01,0.32893055425816686
728293.01,729293.01,730293.01,1.0349173666133054
729293.01,730293.01,731293.01,2.44399109359384
730293.01,731293.01,732293.01,1.5849934296343082
731293.01,732293.01,733293.01,1.1492388488816683
732293.01,733293.01,734293.01,0.35298812311403494
733293.01,734293.01,735293.01,0.1658586487824838
734293.01,735293.01,736293.01,0.7029939530458269
735293.01,736293.01,737293.01,0.2441411179005526
736293.01,737293.01,738293.01,3.555968893381918
737293.01,738293.01,739293.01,0.8722123530446227
738293.01,739293.01,740293.01,1.055112139004991
739293.01,740293.01,741293.01,0.7635796364314692
740293.01,741293.01,742293.01,1.0138966867444577
741293.01,742293.01,743293.01,1.1920345987036813
742293.01,743293.01,744293.01,0.9041586780835134
743293.01,744293.01,745293.01,2.3877578292681747
744293.01,745293.01,746293.01,1.9087859308515447
745293.01,746293.01,747293.01,0.9210753655518527
746293.01,747293.01,748293.01,0.341365094309569
747293.01,748293.01,749293.01,2.177170263113818
748293.01,749293.01,750293.01,2.133208265748355
749293.01,750293.01,751293.01,1.0800210763944755
750293.01,751293.01,752293.01,0.2551558529014498
751293.01,752293.01,753293.01,5.543034383853604
752293.01,753293.01,754293.01,0.3254338990068474
753293.01,754293.01,755293.01,1.6859905552384906
754293.01,755293.01,756293.01,0.5593951966974102
755293.01,756293.01,757293.01,0.5485601330156469
756293.01,757293.01,758293.01,0.9500005149925018
757293.01,758293.01,759293.01,1.5064770308104891
758293.01,759293.01,760293.01,1.3404713522131286
759293.01,760293.01,761293.01,0.479108752928212
760293.01,761293.01,762293.01,1.7094698659213705
761293.01,762293.01,763293.01,1.0449391625636737
762293.01,763293.01,764293.01,1.777707048907747
763293.01,764293.01,765293.01,0.5078729269012082
764293.01,765293.01,766293.01,2.3559879448642898
765293.01,766293.01,767293.01,0.35235389018883534
766293.01,767293.01,768293.01,0.9139837291694112
767293.01,768293.01,769293.01,0.4666982905839776
768293.01,769293.01,770293.01,2.110337233858392
769293.01,770293.01,771293.01,1.0185366604347186
770293.01,771293.01,772293.01,1.9660547902189367
771293.01,772293.01,773293.01,0.08267227737346472
772293.01,773293.01,774293.01,5.139993053449429
773293.01,774293.01,775293.01,1.7854614924621646
774293.01,775293.01,776293.01,0.7893178248069328
775293.01,776293.01,777293.01,5.697903930298683
776293.01,777293.01,778293.01,0.27027015824122635
777293.01,778293.01,779293.01,1.661576504556615
778293.01,779293.01,780293.01,0.36797947372592654
779293.01,780293.01,781293.01,3.2039270439384246
780293.01,781293.01,782293.01,0.1545876399335152
781293.01,782293.01,783293.01,1.4843750360464893
782293.01,783293.01,784293.01,1.8409045036352083
783293.01,784293.01,785293.01,1.055567076241801
784293.01,785293.01,786293.01,2.4135250479931183
785293.01,786293.01,787293.01,4.61800924410316
786293.01,787293.01,788293.01,3.3675057540216584
787293.01,788293.01,789293.01,3.4885245727187533
788293.01,789293.01,790293.01,7.072881523649723
789293.01,790293.01,791293.01,3.633725523136242
790293.01,791293.01,792293.01,2.747980333531144
791293.01,792293.01,793293.01,2.0502226555088425
792293.01,793293.01,794293.01,0.9234183764126833
793293.01,794293.01,795293.01,2.00764971748388
794293.01,795293.01,796293.01,3.85171870798705
795293.01,796293.01,797293.01,0.5296029383557724
796293.01,797293.01,798293.01,0.8219607962415377
797293.01,798293.01,799293.01,2.029308149357998
798293.01,799293.01,800293.01,1.2942057552937967
799293.01,800293.01,801293.01,2.6108650538039897
800293.01,801293.01,802293.01,0.2806540586499334
801293.01,802293.01,803293.01,0.5683207075889386
802293.01,803293.01,804293.01,0.7905045241509225
803293.01,804293.01,805293.01,1.3771757936088713
804293.01,805293.01,806293.01,2.286067806851154
805293.01,806293.01,807293.01,3.4432831733213245
806293.01,807293.01,808293.01,4.160882559483869
807293.01,808293.01,809293.01,0.5205496020090112
808293.01,809293.01,810293.01,0.05662394618302641
809293.01,810293.01,811293.01,0.7806008666623905
810293.01,811293.01,812293.01,1.642674401795596
811293.01,812293.01,813293.01,1.4919798977222085
812293.01,813293.01,814293.01,2.5194617247581843
813293.01,814293.01,815293.01,5.510875805611979
814293.01,815293.01,816293.01,1.996640704663685
815293.01,816293.01,817293.01,1.062494061874279
816293.01,817293.01,818293.01,3.648780032416573
817293.01,818293.01,819293.01,3.088453516327106
818293.01,819293.01,820293.01,2.7159885829767685
819293.01,820293.01,821293.01,0.9739723312464809
820293.01,821293.01,822293.01,0.4618032156382954
821293.01,822293.01,823293.01,3.0032052800265268
822293.01,823293.01,824293.01,1.2664939517700495
823293.01,824293.01,825293.01,3.0401548360480506
824293.01,825293.01,826293.01,4.270190095387505
825293.01,826293.01,827293.01,0.3643448024731595
826293.01,827293.01,828293.01,2.7215438152808815
827293.01,828293.01,829293.01,12.78721686708116
828293.01,829293.01,830293.01,1.581455560004048
829293.01,830293.01,831293.01,0.6751605427268603
830293.01,831293.01,832293.01,2.318907776350186
831293.01,832293.01,833293.01,1.0488762295585894
832293.01,833293.01,834293.01,0.7412052241785718
833293.01,834293.01,835293.01,0.9834031502513992
834293.01,835293.01,836293.01,3.964859966071116
835293.01,836293.01,837293.01,0.30928343003403325
836293.01,837293.01,838293.01,1.773366848667323
837293.01,838293.01,839293.01,2.1236650120856186
838293.01,839293.01,840293.01,0.20659166406636487
839293.01,840293.01,841293.01,2.5237970300174837
840293.01,841293.01,842293.01,1.2992235196098911
841293.01,842293.01,843293.01,2.184311204940651
842293.01,843293.01,844293.01,2.405822128569225
843293.01,844293.01,845293.01,1.4338524697034256
844293.01,845293.01,846293.01,3.266148560213589
845293.01,846293.01,847293.01,0.31373424019977214
846293.01,847293.01,848293.01,0.9352674078626473
847293.01,848293.01,849293.01,0.2676203783850932
848293.01,849293.01,850293.01,0.5331873182408089
849293.01,850293.01,851293.01,1.1168181524927825
850293.01,851293.01,852293.01,2.160419447604972
851293.01,852293.01,853293.01,1.7768716062303158
852293.01,853293.01,854293.01,1.9074952566918706
853293.01,854293.01,855293.01,2.1800477051888736
854293.01,855293.01,856293.01,0.03886523905985495
855293.01,856293.01,857293.01,0.7771898218500122
856293.01,857293.01,858293.01,1.9693439371144885
857293.01,858293.01,859293.01,0.4877141673182359
858293.01,859293.01,860293.01,1.3740098969186945
859293.01,860293.01,861293.01,3.070529814360473
860293.01,861293.01,862293.01,1.3841879130013386
861293.01,862293.01,863293.01,0.7391555546380587
862293.01,863293.01,864293.01,2.0081905590865095
863293.01,864293.01,865293.01,1.4312477584265537
864293.01,865293.01,866293.01,1.9205627024469958
865293.01,866293.01,867293.01,0.4663605367611229
866293.01,867293.01,868293.01,0.14237100119162227
867293.01,868293.01,869293.01,0.832510678560707
868293.01,869293.01,870293.01,0.7451493773782017
869293.01,870293.01,871293.01,0.288360525542565
870293.01,871293.01,872293.01,0.7031476134830046
871293.01,872293.01,873293.01,1.4087625012680587
872293.01,873293.01,874293.01,0.09635710086846327
873293.01,874293.01,875293.01,1.273921459306498
874293.01,875293.01,876293.01,1.0959630575075479
875293.01,876293.01,877293.01,2.398556645178607
876293.01,877293.01,878293.01,0.5304092489868146
877293.01,878293.01,879293.01,0.393285564302424
878293.01,879293.01,880293.01,0.424335380553584
879293.01,880293.01,881293.01,0.32387222746375177
880293.01,881293.01,882293.01,0.9732176898290099
881293.01,882293.01,883293.01,3.8958167942784674
882293.01,883293.01,884293.01,0.7242319209230448
883293.01,884293.01,885293.01,0.26766652151237924
884293.01,885293.01,886293.01,0.5299379015489635
885293.01,886293.01,887293.01,0.2666584398301474
886293.01,887293.01,888293.01,0.2950748987861118
887293.01,888293.01,889293.01,0.33790554680724005
888293.01,889293.01,890293.01,0.1988717912043465
889293.01,890293.01,891293.01,0.519269148020325
890293.01,891293.01,892293.01,2.2363722757802513
891293.01,892293.01,893293.01,0.819625486771021
892293.01,893293.01,894293.01,0.059324455609791715
893293.01,894293.01,895293.01,1.604255353916833
894293.01,895293.01,896293.01,3.851093751931653
895293.01,896293.01,897293.01,1.4922100684214192
896293.01,897293.01,898293.01,1.8951616796609578
897293.01,898293.01,899293.01,4.768681430444314
898293.01,899293.01,900293.01,1.119544686237581
899293.01,900293.01,901293.01,0.46419952927603164
900293.01,901293.01,902293.01,0.5870913261513887
901293.01,902293.01,903293.01,0.6218925653073242
902293.01,903293.01,904293.01,0.678730698371592
903293.01,904293.01,905293.01,0.5766069670271372
904293.01,905293.01,906293.01,2.0822105689453636
905293.01,906293.01,907293.01,1.1318347865625777
906293.01,907293.01,908293.01,0.5179477168249318
907293.01,908293.01,909293.01,0.7477442103607227
908293.01,909293.01,910293.01,0.5680721164634508
909293.01,910293.01,911293.01,0.10100868445508099
910293.01,911293.01,912293.01,0.35592084746688735
911293.01,912293.01,913293.01,0.2724132574224474
912293.01,913293.01,914293.01,1.2551134897227345
913293.01,914293.01,915293.01,4.841454357542183
914293.01,915293.01,916293.01,1.5611169453437015
915293.01,916293.01,917293.01,0.6598445358174805
916293.01,917293.01,918293.01,1.0628424169369486
917293.01,918293.01,919293.01,0.5580033991890627
918293.01,919293.01,920293.01,3.0381069567614807
919293.01,920293.01,921293.01,1.5754074813387242
