Start,Border,End,Score
221501,222501,223501,1.367546048710198
222501,223501,224501,0.34416660592185544
223501,224501,225501,0.1105873951518137
224501,225501,226501,1.0625415342710656
225501,226501,227501,0.26745141771474157
226501,227501,228501,0.23045675156244372
227501,228501,229501,1.2190687848897954
228501,229501,230501,1.7712739625172476
229501,230501,231501,0.613820930258941
230501,231501,232501,0.4852191837056019
231501,232501,233501,0.35969105524032574
232501,233501,234501,0.4536242187902656
233501,234501,235501,0.0569314642588199
234501,235501,236501,0.2644861291238165
235501,236501,237501,0.5220291361019107
236501,237501,238501,0.17845228941228675
237501,238501,239501,0.24638846849800633
238501,239501,240501,0.293236785252441
239501,240501,241501,0.36072299048013046
240501,241501,242501,0.92581184400609
241501,242501,243501,0.18368693988286888
242501,243501,244501,0.6542716077095688
243501,244501,245501,0.48403758183135515
244501,245501,246501,0.11304356521431358
245501,246501,247501,0.2761439295726097
246501,247501,248501,0.6582441771821529
247501,248501,249501,0.17537301462914268
248501,249501,250501,0.15822041686988786
249501,250501,251501,0.4652050870856105
250501,251501,252501,0.5858601606891973
251501,252501,253501,0.3679360346576054
252501,253501,254501,0.3588993766840297
253501,254501,255501,0.4773329436184094
254501,255501,256501,0.36789150687603533
255501,256501,257501,0.31021297469405174
256501,257501,258501,0.6495715879648791
257501,258501,259501,0.0229730576361159
258501,259501,260501,0.11493225930118356
259501,260501,261501,0.0985743809930758
260501,261501,262501,0.4836348305721987
261501,262501,263501,0.4145306914786119
262501,263501,264501,3.5146378177882815
263501,264501,265501,1.1536328926259531
264501,265501,266501,0.7699049321914725
265501,266501,267501,2.1094938736211777
266501,267501,268501,0.4933096089444241
267501,268501,269501,4.635752274111095
268501,269501,270501,3.2836631595138295
269501,270501,271501,0.6320119308348101
270501,271501,272501,0.20991076983416157
271501,272501,273501,0.11695869102740653
272501,273501,274501,0.5925429076350315
273501,274501,275501,0.5964346002468243
274501,275501,276501,0.307527808301977
275501,276501,277501,0.24023512995210716
276501,277501,278501,0.62733156720619
277501,278501,279501,0.6886055422677961
278501,279501,280501,0.38486062439184954
279501,280501,281501,1.8376733323685217
280501,281501,282501,0.5298893648579365
281501,282501,283501,0.3038823088164315
282501,283501,284501,0.32978224060790395
283501,284501,285501,1.9985918173012862
284501,285501,286501,1.6605678748847785
285501,286501,287501,0.6187727075141733
286501,287501,288501,0.5272313721763168
287501,288501,289501,0.45739956949846416
288501,289501,290501,2.1023993313509166
289501,290501,291501,1.3383316198086888
290501,291501,292501,0.977506192733902
291501,292501,293501,0.6243699277509704
292501,293501,294501,0.43854019261819066
293501,294501,295501,0.24265557239153668
294501,295501,296501,0.39696641707658664
295501,296501,297501,0.2216388291538519
296501,297501,298501,0.2453381272895484
297501,298501,299501,0.4279840989063626
298501,299501,300501,0.40844365743634353
299501,300501,301501,0.3255903507339838
300501,301501,302501,0.2877845072790748
301501,302501,303501,0.08976133508191841
302501,303501,304501,0.16551746023516123
303501,304501,305501,0.4461989768767467
304501,305501,306501,0.22054908908357507
305501,306501,307501,0.5766388780277383
306501,307501,308501,0.9252373927982245
307501,308501,309501,0.1345063206456173
308501,309501,310501,0.08729456718325435
309501,310501,311501,0.18916949512851378
310501,311501,312501,0.6581046056629758
311501,312501,313501,0.3666461477560393
312501,313501,314501,0.6139051012616525
313501,314501,315501,0.9238332058918975
314501,315501,316501,0.7104903395526543
315501,316501,317501,0.1103962527706408
316501,317501,318501,0.7062330485782825
317501,318501,319501,0.3673308358404219
318501,319501,320501,0.245689588730861
319501,320501,321501,0.2832795873306949
320501,321501,322501,0.23502206728492214
321501,322501,323501,0.10441363216712252
322501,323501,324501,0.36586661237460216
323501,324501,325501,0.2940881884866934
324501,325501,326501,0.061198358529719
325501,326501,327501,0.07307993537416935
326501,327501,328501,0.4230436115722821
327501,328501,329501,0.37202990278064396
