Start,Border,End,Score
1869459.01,1870459.01,1871459.01,3.195886493427744
1870459.01,1871459.01,1872459.01,3.370963665756429
1871459.01,1872459.01,1873459.01,3.553050828619407
1872459.01,1873459.01,1874459.01,3.673371277758886
1873459.01,1874459.01,1875459.01,4.358361819372119
1874459.01,1875459.01,1876459.01,1.954648090137546
1875459.01,1876459.01,1877459.01,3.01274411956729
1876459.01,1877459.01,1878459.01,3.599505632367787
1877459.01,1878459.01,1879459.01,2.2447454852402107
1878459.01,1879459.01,1880459.01,3.0042959107573486
1879459.01,1880459.01,1881459.01,2.4846629514657685
1880459.01,1881459.01,1882459.01,3.3925426930447564
1881459.01,1882459.01,1883459.01,3.2311863182447884
1882459.01,1883459.01,1884459.01,3.198607898796611
1883459.01,1884459.01,1885459.01,3.3327994006252584
1884459.01,1885459.01,1886459.01,3.129045142016124
1885459.01,1886459.01,1887459.01,3.7477235468098935
1886459.01,1887459.01,1888459.01,3.4764232401294874
1887459.01,1888459.01,1889459.01,2.615174642912151
1888459.01,1889459.01,1890459.01,3.173002335689473
1889459.01,1890459.01,1891459.01,3.418624276013618
1890459.01,1891459.01,1892459.01,3.169550908357261
1891459.01,1892459.01,1893459.01,2.3232162577841526
1892459.01,1893459.01,1894459.01,2.804810038654742
1893459.01,1894459.01,1895459.01,3.301999164296936
1894459.01,1895459.01,1896459.01,3.0795388071437526
1895459.01,1896459.01,1897459.01,2.764819884224109
1896459.01,1897459.01,1898459.01,2.7093141239894525
1897459.01,1898459.01,1899459.01,2.3562615844233843
1898459.01,1899459.01,1900459.01,2.37552618837287
1899459.01,1900459.01,1901459.01,2.6173279786145383
1900459.01,1901459.01,1902459.01,2.3093016596941105
1901459.01,1902459.01,1903459.01,2.991639205227102
1902459.01,1903459.01,1904459.01,3.111688540100176
1903459.01,1904459.01,1905459.01,3.195251062186632
1904459.01,1905459.01,1906459.01,3.011243379708927
1905459.01,1906459.01,1907459.01,2.809113770574446
1906459.01,1907459.01,1908459.01,3.4077301315602604
1907459.01,1908459.01,1909459.01,2.896830674986287
1908459.01,1909459.01,1910459.01,3.1622646582398457
1909459.01,1910459.01,1911459.01,2.945022163877206
1910459.01,1911459.01,1912459.01,3.1167611109004083
1911459.01,1912459.01,1913459.01,4.297104570796455
1912459.01,1913459.01,1914459.01,4.090628488190051
1913459.01,1914459.01,1915459.01,3.2820190548971486
1914459.01,1915459.01,1916459.01,3.471747615277752
1915459.01,1916459.01,1917459.01,3.5528693693510913
1916459.01,1917459.01,1918459.01,3.412949324457405
1917459.01,1918459.01,1919459.01,3.7726148494712892
1918459.01,1919459.01,1920459.01,3.2914673298537296
1919459.01,1920459.01,1921459.01,3.702396799142549
1920459.01,1921459.01,1922459.01,3.599286618490477
1921459.01,1922459.01,1923459.01,2.8131998892599475
1922459.01,1923459.01,1924459.01,3.065012223808913
1923459.01,1924459.01,1925459.01,3.5503323235443136
1924459.01,1925459.01,1926459.01,3.2204249297262377
1925459.01,1926459.01,1927459.01,2.9126856386491173
1926459.01,1927459.01,1928459.01,3.220946301656217
1927459.01,1928459.01,1929459.01,3.270730835550657
1928459.01,1929459.01,1930459.01,7.2413762283044125
1929459.01,1930459.01,1931459.01,5.284644261459421
1930459.01,1931459.01,1932459.01,3.737997845750872
1931459.01,1932459.01,1933459.01,3.047850788087416
1932459.01,1933459.01,1934459.01,1.3527968858010255
1933459.01,1934459.01,1935459.01,2.3995302874257813
1934459.01,1935459.01,1936459.01,3.4768627608883858
1935459.01,1936459.01,1937459.01,2.060588218808559
1936459.01,1937459.01,1938459.01,1.78202864783631
