Start,Border,End,Score
725293.01,726293.01,727293.01,2.5322457300832175
726293.01,727293.01,728293.01,0.9917359881022882
727293.01,728293.01,729293.01,7.483013724443714
728293.01,729293.01,730293.01,6.647318759447039
729293.01,730293.01,731293.01,0.400703884476976
730293.01,731293.01,732293.01,2.0703362884359082
731293.01,732293.01,733293.01,1.0273903126613617
732293.01,733293.01,734293.01,1.6446715321205903
733293.01,734293.01,735293.01,0.89025582012833
734293.01,735293.01,736293.01,1.325912928393358
735293.01,736293.01,737293.01,1.4929571644824897
736293.01,737293.01,738293.01,0.3340607387248583
737293.01,738293.01,739293.01,0.7520719687414653
738293.01,739293.01,740293.01,0.05188002771172617
739293.01,740293.01,741293.01,0.6777981630948335
740293.01,741293.01,742293.01,0.07130167336801962
741293.01,742293.01,743293.01,0.26924305624783607
742293.01,743293.01,744293.01,0.5963581812606616
743293.01,744293.01,745293.01,1.1142289647797265
744293.01,745293.01,746293.01,1.071728548582972
745293.01,746293.01,747293.01,0.37826413174984463
746293.01,747293.01,748293.01,0.5559932197549202
747293.01,748293.01,749293.01,0.6948542938731728
748293.01,749293.01,750293.01,0.8190151221417508
749293.01,750293.01,751293.01,0.09812380318134817
750293.01,751293.01,752293.01,2.7198090866186977
751293.01,752293.01,753293.01,0.04593560273812769
752293.01,753293.01,754293.01,2.456895608363931
753293.01,754293.01,755293.01,0.23775845478582047
754293.01,755293.01,756293.01,0.14824707212350918
755293.01,756293.01,757293.01,0.7848021327285826
756293.01,757293.01,758293.01,0.06580353513748827
757293.01,758293.01,759293.01,0.9670362755868218
758293.01,759293.01,760293.01,0.30956314477712754
759293.01,760293.01,761293.01,0.5806841068607737
760293.01,761293.01,762293.01,2.487629678641971
761293.01,762293.01,763293.01,2.064261977994523
762293.01,763293.01,764293.01,2.2313345286946857
763293.01,764293.01,765293.01,1.8254800610538349
764293.01,765293.01,766293.01,1.5804068538608445
765293.01,766293.01,767293.01,1.058310022657856
766293.01,767293.01,768293.01,0.3753560609592812
767293.01,768293.01,769293.01,2.942635492608183
768293.01,769293.01,770293.01,1.377524652981628
769293.01,770293.01,771293.01,2.969753535529375
770293.01,771293.01,772293.01,3.1406733423605133
771293.01,772293.01,773293.01,2.9439204134547508
772293.01,773293.01,774293.01,0.5338067758104225
773293.01,774293.01,775293.01,1.4445799247163114
774293.01,775293.01,776293.01,3.316202054398002
775293.01,776293.01,777293.01,1.3533638116046263
776293.01,777293.01,778293.01,0.6796816699402064
777293.01,778293.01,779293.01,2.134064433039912
778293.01,779293.01,780293.01,2.359250948930503
779293.01,780293.01,781293.01,1.1774042101798652
780293.01,781293.01,782293.01,1.7309779132526222
781293.01,782293.01,783293.01,0.7360669549304082
782293.01,783293.01,784293.01,1.2722585520492082
783293.01,784293.01,785293.01,0.7527300463672594
784293.01,785293.01,786293.01,6.769994316489486
785293.01,786293.01,787293.01,6.775750523093271
786293.01,787293.01,788293.01,7.00764488567355
787293.01,788293.01,789293.01,6.766624732453912
788293.01,789293.01,790293.01,3.425453883362071
789293.01,790293.01,791293.01,2.1924521430667046
790293.01,791293.01,792293.01,2.1204049649440426
791293.01,792293.01,793293.01,0.4844218635455363
792293.01,793293.01,794293.01,0.5813212650464893
793293.01,794293.01,795293.01,0.6818401982383446
794293.01,795293.01,796293.01,0.8485662867987191
795293.01,796293.01,797293.01,0.5901480035972048
796293.01,797293.01,798293.01,0.5407884918182919
797293.01,798293.01,799293.01,0.6841508677907792
798293.01,799293.01,800293.01,0.700957434636992
799293.01,800293.01,801293.01,1.885276911053698
800293.01,801293.01,802293.01,0.43291713401407195
801293.01,802293.01,803293.01,0.9174593703711404
802293.01,803293.01,804293.01,0.9332306945585975
803293.01,804293.01,805293.01,0.8632550689665863
804293.01,805293.01,806293.01,0.5736581928974765
805293.01,806293.01,807293.01,0.9955691761036741
806293.01,807293.01,808293.01,0.7977966658652527
807293.01,808293.01,809293.01,0.9245416291002346
808293.01,809293.01,810293.01,0.6085094507831682
809293.01,810293.01,811293.01,1.5794956194015934
810293.01,811293.01,812293.01,0.5068219850638902
811293.01,812293.01,813293.01,0.46895516102954315
812293.01,813293.01,814293.01,0.3140313891448595
813293.01,814293.01,815293.01,0.42314765574319957
814293.01,815293.01,816293.01,0.545461975727579
815293.01,816293.01,817293.01,2.064330775489994
816293.01,817293.01,818293.01,1.8537231151899058
817293.01,818293.01,819293.01,2.5402215984244143
818293.01,819293.01,820293.01,2.0709698008357122
819293.01,820293.01,821293.01,0.5479831121075093
820293.01,821293.01,822293.01,1.9405789305555265
821293.01,822293.01,823293.01,0.6439884749424825
822293.01,823293.01,824293.01,0.4119454188513927
823293.01,824293.01,825293.01,0.6077195458431238
824293.01,825293.01,826293.01,0.6901182636789723
825293.01,826293.01,827293.01,0.5320412213159527
826293.01,827293.01,828293.01,0.5443380656316186
827293.01,828293.01,829293.01,1.1461455708690829
828293.01,829293.01,830293.01,0.4792343846266861
829293.01,830293.01,831293.01,1.8327133575619226
830293.01,831293.01,832293.01,0.37789084139744733
831293.01,832293.01,833293.01,1.7731992763874538
832293.01,833293.01,834293.01,1.1100969446033342
833293.01,834293.01,835293.01,0.507516098375532
834293.01,835293.01,836293.01,1.0979137389241902
835293.01,836293.01,837293.01,0.46313621654146875
836293.01,837293.01,838293.01,0.47191570235093394
837293.01,838293.01,839293.01,1.5517598641755925
838293.01,839293.01,840293.01,0.3753819410115663
839293.01,840293.01,841293.01,3.3424240590995615
840293.01,841293.01,842293.01,1.6936562298182665
841293.01,842293.01,843293.01,2.6503451556899447
842293.01,843293.01,844293.01,3.5998645441755324
843293.01,844293.01,845293.01,2.5995364592268855
844293.01,845293.01,846293.01,1.0506327123152817
845293.01,846293.01,847293.01,1.225810368099757
846293.01,847293.01,848293.01,0.7665981221866562
847293.01,848293.01,849293.01,2.480275880707205
848293.01,849293.01,850293.01,2.1136195642537072
849293.01,850293.01,851293.01,0.47280325556958525
850293.01,851293.01,852293.01,0.9868836229498319
851293.01,852293.01,853293.01,0.8199745902124618
852293.01,853293.01,854293.01,0.5171356993499349
853293.01,854293.01,855293.01,0.9611610041535386
854293.01,855293.01,856293.01,0.9230159521271482
855293.01,856293.01,857293.01,0.896147964859995
856293.01,857293.01,858293.01,0.7231229886372447
857293.01,858293.01,859293.01,0.5935707010805527
858293.01,859293.01,860293.01,0.6016495470443456
859293.01,860293.01,861293.01,0.45333363568399676
860293.01,861293.01,862293.01,0.7077762972921725
861293.01,862293.01,863293.01,0.739050864182353
862293.01,863293.01,864293.01,0.9859327388530456
863293.01,864293.01,865293.01,2.263794482221033
864293.01,865293.01,866293.01,0.6831038526404807
865293.01,866293.01,867293.01,1.3894873956399945
866293.01,867293.01,868293.01,0.4976418294357733
867293.01,868293.01,869293.01,0.5155732624841421
868293.01,869293.01,870293.01,0.8299254518484699
869293.01,870293.01,871293.01,0.4694452703553037
870293.01,871293.01,872293.01,1.2445823190255463
871293.01,872293.01,873293.01,0.9976216817794014
872293.01,873293.01,874293.01,1.0058602715424554
873293.01,874293.01,875293.01,1.319069629758682
874293.01,875293.01,876293.01,1.2465985125960137
875293.01,876293.01,877293.01,1.092572506976914
876293.01,877293.01,878293.01,0.7447573010865755
877293.01,878293.01,879293.01,0.22995789495142427
878293.01,879293.01,880293.01,0.8015925988324905
879293.01,880293.01,881293.01,0.5801843099449302
880293.01,881293.01,882293.01,0.871989560816647
881293.01,882293.01,883293.01,0.6791389082337247
882293.01,883293.01,884293.01,0.6511127260277693
883293.01,884293.01,885293.01,0.8041605319362466
884293.01,885293.01,886293.01,0.6344762874953714
885293.01,886293.01,887293.01,0.596742996729186
886293.01,887293.01,888293.01,0.5390402158520998
887293.01,888293.01,889293.01,0.5015959813896256
888293.01,889293.01,890293.01,0.9011154727226942
889293.01,890293.01,891293.01,1.0880358737086997
890293.01,891293.01,892293.01,0.9554295825713526
891293.01,892293.01,893293.01,0.5439568251455812
892293.01,893293.01,894293.01,0.7504804103192758
893293.01,894293.01,895293.01,0.5962992324258908
894293.01,895293.01,896293.01,0.4119593033234048
895293.01,896293.01,897293.01,0.6356544369924593
896293.01,897293.01,898293.01,0.8737880172864597
897293.01,898293.01,899293.01,0.7083117087065811
898293.01,899293.01,900293.01,0.859635420963478
899293.01,900293.01,901293.01,0.7682746133152732
900293.01,901293.01,902293.01,0.5023991208678223
901293.01,902293.01,903293.01,0.3711781385028332
902293.01,903293.01,904293.01,1.566668395294103
903293.01,904293.01,905293.01,1.0591580324897718
904293.01,905293.01,906293.01,0.9828261847515825
905293.01,906293.01,907293.01,0.4922821178399116
906293.01,907293.01,908293.01,2.359167560811751
907293.01,908293.01,909293.01,3.0277395162924057
908293.01,909293.01,910293.01,0.6005018819403987
909293.01,910293.01,911293.01,2.013983973184352
910293.01,911293.01,912293.01,1.0829187034361158
911293.01,912293.01,913293.01,0.7209870468092684
912293.01,913293.01,914293.01,0.9635601874409975
913293.01,914293.01,915293.01,0.7019811848302049
914293.01,915293.01,916293.01,0.6093562766471539
915293.01,916293.01,917293.01,0.48766519961809385
916293.01,917293.01,918293.01,0.6681698871004358
917293.01,918293.01,919293.01,0.6127343193214332
918293.01,919293.01,920293.01,0.7367565067192846
919293.01,920293.01,921293.01,0.5608025464420467
