Start,Border,End,Score
1829001.01,1830001.01,1831001.01,2.5679704625827244
1830001.01,1831001.01,1832001.01,2.0826499675464696
1831001.01,1832001.01,1833001.01,2.5697200627370598
1832001.01,1833001.01,1834001.01,1.9449394896893377
1833001.01,1834001.01,1835001.01,1.4634048350160338
1834001.01,1835001.01,1836001.01,3.015720195804575
1835001.01,1836001.01,1837001.01,1.6290691059796985
1836001.01,1837001.01,1838001.01,2.250873519727515
1837001.01,1838001.01,1839001.01,2.6058509905560046
1838001.01,1839001.01,1840001.01,1.8870687256042924
1839001.01,1840001.01,1841001.01,2.0879299707691215
1840001.01,1841001.01,1842001.01,2.2850931735926903
1841001.01,1842001.01,1843001.01,2.1248449726886385
1842001.01,1843001.01,1844001.01,2.3094673314002545
1843001.01,1844001.01,1845001.01,2.4652399332958765
1844001.01,1845001.01,1846001.01,1.3200366179794454
1845001.01,1846001.01,1847001.01,2.114794295675787
1846001.01,1847001.01,1848001.01,1.301760842504456
1847001.01,1848001.01,1849001.01,2.275905262578924
1848001.01,1849001.01,1850001.01,1.5694622101290894
1849001.01,1850001.01,1851001.01,1.5321638458644384
1850001.01,1851001.01,1852001.01,2.020896562876591
1851001.01,1852001.01,1853001.01,0.9591488260734341
1852001.01,1853001.01,1854001.01,1.4915188576504326
1853001.01,1854001.01,1855001.01,2.313220151740878
1854001.01,1855001.01,1856001.01,1.3278549899289132
1855001.01,1856001.01,1857001.01,1.552329943422891
1856001.01,1857001.01,1858001.01,0.8180014207021259
1857001.01,1858001.01,1859001.01,2.009641857263227
1858001.01,1859001.01,1860001.01,1.5073118057058341
1859001.01,1860001.01,1861001.01,1.6731399550580803
1860001.01,1861001.01,1862001.01,1.0807513442471568
1861001.01,1862001.01,1863001.01,1.992107452574697
1862001.01,1863001.01,1864001.01,2.351158453200955
1863001.01,1864001.01,1865001.01,1.0376268725701763
1864001.01,1865001.01,1866001.01,2.707942028601536
1865001.01,1866001.01,1867001.01,1.8468602310836426
1866001.01,1867001.01,1868001.01,1.8031565547821373
1867001.01,1868001.01,1869001.01,2.442058497633913
1868001.01,1869001.01,1870001.01,1.8894567839174683
1869001.01,1870001.01,1871001.01,1.3452678848342918
1870001.01,1871001.01,1872001.01,1.445806018922329
1871001.01,1872001.01,1873001.01,1.9022480937067336
1872001.01,1873001.01,1874001.01,2.7361690793137368
1873001.01,1874001.01,1875001.01,2.549525098008404
1874001.01,1875001.01,1876001.01,1.5773268350037608
1875001.01,1876001.01,1877001.01,2.334975858112246
1876001.01,1877001.01,1878001.01,2.4215033693930796
1877001.01,1878001.01,1879001.01,1.5369413985579723
1878001.01,1879001.01,1880001.01,2.5105899341285314
1879001.01,1880001.01,1881001.01,2.006429846170221
1880001.01,1881001.01,1882001.01,1.685121310909176
1881001.01,1882001.01,1883001.01,2.1870455078030115
1882001.01,1883001.01,1884001.01,2.209217877729576
1883001.01,1884001.01,1885001.01,1.8626166697642446
1884001.01,1885001.01,1886001.01,1.6931363836872872
1885001.01,1886001.01,1887001.01,2.3824470466746455
1886001.01,1887001.01,1888001.01,1.8322881914459552
1887001.01,1888001.01,1889001.01,1.3533807018004795
1888001.01,1889001.01,1890001.01,1.1138635936151413
1889001.01,1890001.01,1891001.01,2.7043126026381756
1890001.01,1891001.01,1892001.01,1.1375621978726145
1891001.01,1892001.01,1893001.01,2.7462927944558526
1892001.01,1893001.01,1894001.01,2.4386803589143975
1893001.01,1894001.01,1895001.01,1.1096947079436874
1894001.01,1895001.01,1896001.01,1.6505617368350922
1895001.01,1896001.01,1897001.01,2.2183345472389937
1896001.01,1897001.01,1898001.01,2.359860485781643
1897001.01,1898001.01,1899001.01,2.598243935905896
1898001.01,1899001.01,1900001.01,2.391515585672232
1899001.01,1900001.01,1901001.01,1.0560470648069824
1900001.01,1901001.01,1902001.01,1.2905670016595139
1901001.01,1902001.01,1903001.01,1.606514063673592
1902001.01,1903001.01,1904001.01,1.8026448375759252
1903001.01,1904001.01,1905001.01,1.318649863976836
1904001.01,1905001.01,1906001.01,1.7013482653266276
1905001.01,1906001.01,1907001.01,2.5024120310949014
1906001.01,1907001.01,1908001.01,2.279399753365521
1907001.01,1908001.01,1909001.01,2.126224773907862
1908001.01,1909001.01,1910001.01,1.7756700991122174
1909001.01,1910001.01,1911001.01,1.5952338816791722
1910001.01,1911001.01,1912001.01,1.8339973059818233
1911001.01,1912001.01,1913001.01,1.2444405066429143
1912001.01,1913001.01,1914001.01,1.4993585611682132
1913001.01,1914001.01,1915001.01,1.8169132308168354
1914001.01,1915001.01,1916001.01,1.5713260829646485
1915001.01,1916001.01,1917001.01,1.4540618385748403
1916001.01,1917001.01,1918001.01,1.9616948709969833
1917001.01,1918001.01,1919001.01,2.239799970532043
1918001.01,1919001.01,1920001.01,2.0265021381670274
1919001.01,1920001.01,1921001.01,1.7241055672450059
1920001.01,1921001.01,1922001.01,1.383998068796249
1921001.01,1922001.01,1923001.01,1.4982525426032234
1922001.01,1923001.01,1924001.01,1.7162275071402098
1923001.01,1924001.01,1925001.01,1.7467892967252456
1924001.01,1925001.01,1926001.01,1.166277638731567
1925001.01,1926001.01,1927001.01,2.267815503051862
1926001.01,1927001.01,1928001.01,2.037140331641641
1927001.01,1928001.01,1929001.01,1.5658062998427436
1928001.01,1929001.01,1930001.01,2.0201358697133305
1929001.01,1930001.01,1931001.01,1.2764807979144752
1930001.01,1931001.01,1932001.01,1.4634037832915698
1931001.01,1932001.01,1933001.01,1.849940898974584
1932001.01,1933001.01,1934001.01,2.0080462696228283
1933001.01,1934001.01,1935001.01,1.37119973427063
1934001.01,1935001.01,1936001.01,2.067710639840243
