Start,Border,End,Score
765751.01,766751.01,767751.01,0.8987398554211793
766751.01,767751.01,768751.01,1.0302913011190937
767751.01,768751.01,769751.01,2.6891157259739176
768751.01,769751.01,770751.01,0.5958076589276942
769751.01,770751.01,771751.01,0.9351467026187327
770751.01,771751.01,772751.01,1.0897206849879282
771751.01,772751.01,773751.01,1.0358011611463969
772751.01,773751.01,774751.01,1.616895842154
773751.01,774751.01,775751.01,1.0380865695385122
774751.01,775751.01,776751.01,1.2073100777944719
775751.01,776751.01,777751.01,1.2206243112093424
776751.01,777751.01,778751.01,0.9280607344744903
777751.01,778751.01,779751.01,0.9072875581342008
778751.01,779751.01,780751.01,0.5811498506507405
779751.01,780751.01,781751.01,1.1358710038808502
780751.01,781751.01,782751.01,1.2016286205593258
781751.01,782751.01,783751.01,0.848366587418371
782751.01,783751.01,784751.01,0.6586619186535018
783751.01,784751.01,785751.01,0.8301811577487062
784751.01,785751.01,786751.01,1.3526153311403868
785751.01,786751.01,787751.01,1.3281855792178867
786751.01,787751.01,788751.01,1.2764735058865968
787751.01,788751.01,789751.01,1.584575556227464
788751.01,789751.01,790751.01,1.297926751815855
789751.01,790751.01,791751.01,1.3547811134016305
790751.01,791751.01,792751.01,1.457459509010493
791751.01,792751.01,793751.01,1.476624210366488
792751.01,793751.01,794751.01,1.1818387983280592
793751.01,794751.01,795751.01,1.0566421841993034
794751.01,795751.01,796751.01,0.8982597224838247
795751.01,796751.01,797751.01,1.154445605082667
796751.01,797751.01,798751.01,1.035489822585729
797751.01,798751.01,799751.01,1.0724501108057691
798751.01,799751.01,800751.01,0.9195508627629366
799751.01,800751.01,801751.01,0.6502957448901453
800751.01,801751.01,802751.01,0.9166224348221922
801751.01,802751.01,803751.01,1.0698080437177917
802751.01,803751.01,804751.01,0.6779161640124628
803751.01,804751.01,805751.01,0.9717286139108163
804751.01,805751.01,806751.01,0.8703069100299081
805751.01,806751.01,807751.01,0.9840120871249682
806751.01,807751.01,808751.01,1.0557361667953833
807751.01,808751.01,809751.01,0.675628488051226
808751.01,809751.01,810751.01,1.0644807493683812
809751.01,810751.01,811751.01,1.2028179975310342
810751.01,811751.01,812751.01,0.9072784163492029
811751.01,812751.01,813751.01,1.1865721851397735
812751.01,813751.01,814751.01,0.8657563451197056
813751.01,814751.01,815751.01,0.5934722376826612
814751.01,815751.01,816751.01,1.7940922334770208
815751.01,816751.01,817751.01,1.612621644687934
816751.01,817751.01,818751.01,1.7899999403848472
817751.01,818751.01,819751.01,0.8964567919222373
818751.01,819751.01,820751.01,1.1989848390335742
819751.01,820751.01,821751.01,0.9072586931063832
820751.01,821751.01,822751.01,0.9626226374159939
821751.01,822751.01,823751.01,1.1161408616865545
822751.01,823751.01,824751.01,1.502457022612617
823751.01,824751.01,825751.01,2.0127117860970185
824751.01,825751.01,826751.01,3.3288859367146797
825751.01,826751.01,827751.01,3.272649740419369
826751.01,827751.01,828751.01,0.836783960398505
827751.01,828751.01,829751.01,4.449642316547942
828751.01,829751.01,830751.01,4.112139618575556
829751.01,830751.01,831751.01,2.5154498965860057
830751.01,831751.01,832751.01,2.3842263957643417
831751.01,832751.01,833751.01,2.3932064748855755
832751.01,833751.01,834751.01,0.954024559327379
833751.01,834751.01,835751.01,1.7378988125501516
834751.01,835751.01,836751.01,0.881690563325022
835751.01,836751.01,837751.01,3.9033895145666193
836751.01,837751.01,838751.01,22.33532853228444
837751.01,838751.01,839751.01,0.4462680425970065
838751.01,839751.01,840751.01,2.099133099107931
839751.01,840751.01,841751.01,0.979185251116906
840751.01,841751.01,842751.01,1.0998630972013013
841751.01,842751.01,843751.01,1.0839970738740345
842751.01,843751.01,844751.01,0.9089239604530368
