Start,Border,End,Score
1030876.01,1031876.01,1032876.01,4.090494525252495
1031876.01,1032876.01,1033876.01,4.789528179166942
1032876.01,1033876.01,1034876.01,1.8682075266382867
1033876.01,1034876.01,1035876.01,5.105079397083328
1034876.01,1035876.01,1036876.01,6.3650092539654075
1035876.01,1036876.01,1037876.01,1.261617381673068
1036876.01,1037876.01,1038876.01,4.836856385119685
1037876.01,1038876.01,1039876.01,1.1674316275697527
1038876.01,1039876.01,1040876.01,1.4933082949633516
1039876.01,1040876.01,1041876.01,2.8060745020402633
1040876.01,1041876.01,1042876.01,0.9992389320031463
1041876.01,1042876.01,1043876.01,3.3932075061543716
1042876.01,1043876.01,1044876.01,0.9586677517998703
1043876.01,1044876.01,1045876.01,0.5009784395105343
1044876.01,1045876.01,1046876.01,1.356331331390086
1045876.01,1046876.01,1047876.01,0.856583929699872
1046876.01,1047876.01,1048876.01,2.128065034155229
1047876.01,1048876.01,1049876.01,1.3489834408497823
1048876.01,1049876.01,1050876.01,1.3753178112815732
1049876.01,1050876.01,1051876.01,0.8368745442685668
1050876.01,1051876.01,1052876.01,4.743732555007433
1051876.01,1052876.01,1053876.01,2.2272007234720728
1052876.01,1053876.01,1054876.01,1.1111363829638639
1053876.01,1054876.01,1055876.01,2.3791477380705555
1054876.01,1055876.01,1056876.01,2.6258486574982594
1055876.01,1056876.01,1057876.01,1.6627588284004051
1056876.01,1057876.01,1058876.01,2.3860488332527865
1057876.01,1058876.01,1059876.01,1.5309057203956362
1058876.01,1059876.01,1060876.01,0.7794986542590719
1059876.01,1060876.01,1061876.01,1.405001766987185
1060876.01,1061876.01,1062876.01,0.7240953865386748
1061876.01,1062876.01,1063876.01,2.4667669741008504
1062876.01,1063876.01,1064876.01,1.44859649258398
1063876.01,1064876.01,1065876.01,1.6100741270894392
1064876.01,1065876.01,1066876.01,3.8768215421560135
1065876.01,1066876.01,1067876.01,0.8279193407969193
1066876.01,1067876.01,1068876.01,1.0003711817281966
1067876.01,1068876.01,1069876.01,3.29578593957317
1068876.01,1069876.01,1070876.01,2.065833779468055
1069876.01,1070876.01,1071876.01,0.6547052522667283
1070876.01,1071876.01,1072876.01,1.739046086142629
1071876.01,1072876.01,1073876.01,2.348937676973132
1072876.01,1073876.01,1074876.01,2.839628084668542
1073876.01,1074876.01,1075876.01,1.158454171594462
1074876.01,1075876.01,1076876.01,0.9426349978893077
1075876.01,1076876.01,1077876.01,1.029037342561085
1076876.01,1077876.01,1078876.01,1.1185120438783398
1077876.01,1078876.01,1079876.01,2.2399177627857316
1078876.01,1079876.01,1080876.01,1.8379981378386878
1079876.01,1080876.01,1081876.01,1.7339321261607086
1080876.01,1081876.01,1082876.01,5.608227272291455
1081876.01,1082876.01,1083876.01,1.3414268087991004
1082876.01,1083876.01,1084876.01,1.3010465531881714
