Start,Border,End,Score
725293.01,726293.01,727293.01,0.13333619934753072
726293.01,727293.01,728293.01,3.3248359182919014
727293.01,728293.01,729293.01,1.0994786046597538
728293.01,729293.01,730293.01,0.4098934869640807
729293.01,730293.01,731293.01,4.623001919282172
730293.01,731293.01,732293.01,3.8065794289654127
731293.01,732293.01,733293.01,0.3177108082321881
732293.01,733293.01,734293.01,5.828309759299893
733293.01,734293.01,735293.01,0.6835104760107314
734293.01,735293.01,736293.01,2.323131193015655
735293.01,736293.01,737293.01,1.9433003916449698
736293.01,737293.01,738293.01,0.21152053199959364
737293.01,738293.01,739293.01,1.4560295505769698
738293.01,739293.01,740293.01,1.1510893081284101
739293.01,740293.01,741293.01,2.269888434833063
740293.01,741293.01,742293.01,4.03566368661426
741293.01,742293.01,743293.01,0.15857562642107592
742293.01,743293.01,744293.01,3.975706817570357
743293.01,744293.01,745293.01,2.189427448867331
744293.01,745293.01,746293.01,0.3598319526840691
745293.01,746293.01,747293.01,4.017994786066466
746293.01,747293.01,748293.01,3.3345378901373373
747293.01,748293.01,749293.01,0.265786907086884
748293.01,749293.01,750293.01,3.777456983703414
749293.01,750293.01,751293.01,2.2753668503671634
750293.01,751293.01,752293.01,0.2749166140638625
751293.01,752293.01,753293.01,5.531772390374279
752293.01,753293.01,754293.01,2.9958954177319383
753293.01,754293.01,755293.01,0.627918043026022
754293.01,755293.01,756293.01,2.2404296932626373
755293.01,756293.01,757293.01,0.3294699935975123
756293.01,757293.01,758293.01,2.128150188431696
757293.01,758293.01,759293.01,0.2929543238978618
758293.01,759293.01,760293.01,6.0327214055671226
759293.01,760293.01,761293.01,1.9024046114062694
760293.01,761293.01,762293.01,0.7955565550418464
761293.01,762293.01,763293.01,3.244502055025615
762293.01,763293.01,764293.01,0.7530331662178573
763293.01,764293.01,765293.01,0.7862207620855727
764293.01,765293.01,766293.01,0.34332365278071575
765293.01,766293.01,767293.01,1.685312973603396
766293.01,767293.01,768293.01,0.28800960441825924
767293.01,768293.01,769293.01,0.2144769973696713
768293.01,769293.01,770293.01,2.4574718393865185
769293.01,770293.01,771293.01,0.6774970798587637
770293.01,771293.01,772293.01,0.17062151516234575
771293.01,772293.01,773293.01,2.4406635187693873
772293.01,773293.01,774293.01,1.5436359705101985
773293.01,774293.01,775293.01,0.47370491174149976
774293.01,775293.01,776293.01,1.787917013095744
775293.01,776293.01,777293.01,2.855226521081453
776293.01,777293.01,778293.01,3.1653958803831346
777293.01,778293.01,779293.01,0.8002718187743213
778293.01,779293.01,780293.01,1.257559109891039
779293.01,780293.01,781293.01,0.707412437065526
780293.01,781293.01,782293.01,1.5969711090342178
781293.01,782293.01,783293.01,0.7495277648601046
782293.01,783293.01,784293.01,5.271606440282033
783293.01,784293.01,785293.01,3.461380916045828
784293.01,785293.01,786293.01,4.195345176814936
785293.01,786293.01,787293.01,5.82506233929198
786293.01,787293.01,788293.01,6.627585464812908
787293.01,788293.01,789293.01,7.425432236774672
788293.01,789293.01,790293.01,4.116527898911011
789293.01,790293.01,791293.01,2.813468799198259
790293.01,791293.01,792293.01,2.947945206507079
791293.01,792293.01,793293.01,4.028034614917295
