Start,Border,End,Score
1030876,1031876,1032876,3.327233158070532
1031876,1032876,1033876,2.8200493201230046
1032876,1033876,1034876,2.58524430845977
1033876,1034876,1035876,4.553352325891321
1034876,1035876,1036876,1.0897529719736068
1035876,1036876,1037876,2.4901363355618535
1036876,1037876,1038876,3.12336758697624
1037876,1038876,1039876,3.110367485705213
1038876,1039876,1040876,2.325200290406337
1039876,1040876,1041876,2.537075267995451
1040876,1041876,1042876,3.3257548109155035
1041876,1042876,1043876,3.014367136231522
1042876,1043876,1044876,2.797767877892739
1043876,1044876,1045876,2.287829042575258
1044876,1045876,1046876,2.839100420884623
1045876,1046876,1047876,3.254224274141875
1046876,1047876,1048876,2.823265879642352
1047876,1048876,1049876,0.9550530101798167
1048876,1049876,1050876,2.98102800493602
1049876,1050876,1051876,3.285002055205285
1050876,1051876,1052876,3.3710961415236556
1051876,1052876,1053876,2.4411932472018174
1052876,1053876,1054876,2.681915859345209
1053876,1054876,1055876,3.2288587591857643
1054876,1055876,1056876,3.049450922187595
1055876,1056876,1057876,3.077581595251372
1056876,1057876,1058876,2.450576713054725
1057876,1058876,1059876,2.928013650525137
1058876,1059876,1060876,3.4932105282176003
1059876,1060876,1061876,2.100308333625901
1060876,1061876,1062876,2.677395749563822
1061876,1062876,1063876,2.9686273874033082
1062876,1063876,1064876,3.0801578245310712
1063876,1064876,1065876,2.1569115045207248
1064876,1065876,1066876,2.5357024659147216
1065876,1066876,1067876,2.859548937103861
1066876,1067876,1068876,2.99915699005401
1067876,1068876,1069876,2.08400492916053
1068876,1069876,1070876,2.8052266255774985
1069876,1070876,1071876,2.658693014323651
1070876,1071876,1072876,3.036179387810285
1071876,1072876,1073876,3.5123146406717987
1072876,1073876,1074876,3.3014512013213295
1073876,1074876,1075876,2.978196482776565
1074876,1075876,1076876,3.0568775134241157
1075876,1076876,1077876,3.0217659301043693
1076876,1077876,1078876,2.4399645507715513
1077876,1078876,1079876,2.6821387971517803
1078876,1079876,1080876,2.575581594444892
1079876,1080876,1081876,2.519339827580305
