Start,Border,End,Score
221501.01,226501.01,231501.01,3.2434303420941215
226501.01,231501.01,236501.01,0.8598136884318184
231501.01,236501.01,241501.01,0.4164177842319
236501.01,241501.01,246501.01,2.287047131084926
241501.01,246501.01,251501.01,1.6018094123548883
246501.01,251501.01,256501.01,0.44473754721214553
251501.01,256501.01,261501.01,0.21395706364693345
256501.01,261501.01,266501.01,0.19476518232976203
261501.01,266501.01,271501.01,0.10597275703972764
266501.01,271501.01,276501.01,1.0945915736488154
271501.01,276501.01,281501.01,3.837078218287372
276501.01,281501.01,286501.01,0.8024513754762591
281501.01,286501.01,291501.01,0.8857361533744504
286501.01,291501.01,296501.01,0.6238204932727017
291501.01,296501.01,301501.01,0.3219260668249073
296501.01,301501.01,306501.01,0.30638557299590474
301501.01,306501.01,311501.01,0.9174937229152854
306501.01,311501.01,316501.01,0.36490347002499823
311501.01,316501.01,321501.01,0.1905133900966144
316501.01,321501.01,326501.01,0.04802828120163061
321501.01,326501.01,331501.01,0.06741476594967888
326501.01,331501.01,336501.01,0.48483194170232646
331501.01,336501.01,341501.01,0.7858721829353253
336501.01,341501.01,346501.01,0.20348351167783707
341501.01,346501.01,351501.01,0.7988572195500833
346501.01,351501.01,356501.01,1.650401599349712
351501.01,356501.01,361501.01,2.292972746983212
356501.01,361501.01,366501.01,2.8832995187783883
