Start,Border,End,Score
460168.01,465168.01,470168.01,0.514593831789009
465168.01,470168.01,475168.01,0.1942697146556862
470168.01,475168.01,480168.01,0.2916878572984647
475168.01,480168.01,485168.01,0.1870877489875199
480168.01,485168.01,490168.01,0.07646011381367057
485168.01,490168.01,495168.01,0.39247598875419965
490168.01,495168.01,500168.01,0.16519320677269134
495168.01,500168.01,505168.01,0.19350680268525067
500168.01,505168.01,510168.01,0.21696614794872593
505168.01,510168.01,515168.01,0.08333303598366548
510168.01,515168.01,520168.01,0.3519561798870976
515168.01,520168.01,525168.01,1.420034940268531
520168.01,525168.01,530168.01,0.37968823590020817
525168.01,530168.01,535168.01,0.1788807399375516
530168.01,535168.01,540168.01,0.5906861985934384
535168.01,540168.01,545168.01,0.8636066874181015
540168.01,545168.01,550168.01,0.22458043341318912
545168.01,550168.01,555168.01,0.3487420578368302
550168.01,555168.01,560168.01,0.5205656295458853
555168.01,560168.01,565168.01,0.12345366984939188
560168.01,565168.01,570168.01,0.2776731387720728
565168.01,570168.01,575168.01,0.25764901293203035
570168.01,575168.01,580168.01,0.07364144908291614
575168.01,580168.01,585168.01,0.17041862077419212
580168.01,585168.01,590168.01,0.3151568149814816
585168.01,590168.01,595168.01,0.07076114670572431
590168.01,595168.01,600168.01,0.16658732409230048
595168.01,600168.01,605168.01,0.19369718409835757
