Start,Border,End,Score
1869459.01,1874459.01,1879459.01,0.8933844534597211
1874459.01,1879459.01,1884459.01,0.46084906174402507
1879459.01,1884459.01,1889459.01,0.1564811620341433
1884459.01,1889459.01,1894459.01,0.12826590944248129
1889459.01,1894459.01,1899459.01,1.1380711562820336
1894459.01,1899459.01,1904459.01,0.4730935761933639
1899459.01,1904459.01,1909459.01,0.09728689853041872
1904459.01,1909459.01,1914459.01,0.7564676989407564
1909459.01,1914459.01,1919459.01,0.3233751682965881
1914459.01,1919459.01,1924459.01,0.3677801522273043
1919459.01,1924459.01,1929459.01,0.10636555102494871
1924459.01,1929459.01,1934459.01,0.37284063189869154
1929459.01,1934459.01,1939459.01,0.19219250617291184
1934459.01,1939459.01,1944459.01,0.24756857136330257
1939459.01,1944459.01,1949459.01,2.6892955116372783
1944459.01,1949459.01,1954459.01,6.4804603410532104
1949459.01,1954459.01,1959459.01,0.2968766666140533
1954459.01,1959459.01,1964459.01,0.396100918936239
1959459.01,1964459.01,1969459.01,0.3475518403692547
1964459.01,1969459.01,1974459.01,0.5392183903987474
1969459.01,1974459.01,1979459.01,0.1651840458862336
1974459.01,1979459.01,1984459.01,0.2141846648544934
1979459.01,1984459.01,1989459.01,0.16088841756887767
1984459.01,1989459.01,1994459.01,0.143805467302959
1989459.01,1994459.01,1999459.01,0.03163743767457905
1994459.01,1999459.01,2004459.01,1.5394612784365962
1999459.01,2004459.01,2009459.01,0.8361262016487334
2004459.01,2009459.01,2014459.01,0.7121051557953424
