Start,Border,End,Score
2186459.01,2191459.01,2196459.01,0.2067171131747617
2191459.01,2196459.01,2201459.01,0.48093425135683643
2196459.01,2201459.01,2206459.01,0.13990589956011745
2201459.01,2206459.01,2211459.01,0.22716951990055834
2206459.01,2211459.01,2216459.01,0.2329913643364877
2211459.01,2216459.01,2221459.01,0.024800972091277074
2216459.01,2221459.01,2226459.01,0.12775978849089986
2221459.01,2226459.01,2231459.01,0.21213917964905793
2226459.01,2231459.01,2236459.01,0.301083923070145
2231459.01,2236459.01,2241459.01,0.2064968876801866
2236459.01,2241459.01,2246459.01,0.09456024427219367
2241459.01,2246459.01,2251459.01,0.32938356968539595
2246459.01,2251459.01,2256459.01,0.3525149125919541
2251459.01,2256459.01,2261459.01,0.19403475958702587
2256459.01,2261459.01,2266459.01,0.6052758197258137
2261459.01,2266459.01,2271459.01,0.48485670268554426
2266459.01,2271459.01,2276459.01,0.5182749637248957
2271459.01,2276459.01,2281459.01,0.8746614433531611
2276459.01,2281459.01,2286459.01,1.258140101517298
2281459.01,2286459.01,2291459.01,0.061206659449570044
2286459.01,2291459.01,2296459.01,0.13083481956952947
2291459.01,2296459.01,2301459.01,0.12372048303622385
2296459.01,2301459.01,2306459.01,0.24154443780614
2301459.01,2306459.01,2311459.01,0.061591351562731766
2306459.01,2311459.01,2316459.01,0.16730625830756252
2311459.01,2316459.01,2321459.01,0.41522015534732526
2316459.01,2321459.01,2326459.01,0.1243100733132847
2321459.01,2326459.01,2331459.01,0.1306816586204046
