Start,Border,End,Score
2186459.01,2191459.01,2196459.01,0.20036435223740612
2191459.01,2196459.01,2201459.01,0.028970571803715095
2196459.01,2201459.01,2206459.01,0.05602325504039685
2201459.01,2206459.01,2211459.01,0.21460093214692333
2206459.01,2211459.01,2216459.01,0.1398556618423894
2211459.01,2216459.01,2221459.01,0.00035187841545769594
2216459.01,2221459.01,2226459.01,1.1132484345413454
2221459.01,2226459.01,2231459.01,0.2633315594913068
2226459.01,2231459.01,2236459.01,2.194896037465899
2231459.01,2236459.01,2241459.01,0.696465153329354
2236459.01,2241459.01,2246459.01,0.3713173277015843
2241459.01,2246459.01,2251459.01,0.013419957174088504
2246459.01,2251459.01,2256459.01,0.021543565342172943
2251459.01,2256459.01,2261459.01,1.181325838614027
2256459.01,2261459.01,2266459.01,1.0881937436670808
2261459.01,2266459.01,2271459.01,0.1464889076583673
2266459.01,2271459.01,2276459.01,0.8983490732747191
2271459.01,2276459.01,2281459.01,0.7321665942980926
2276459.01,2281459.01,2286459.01,0.4169458212745266
2281459.01,2286459.01,2291459.01,0.07453662312945769
2286459.01,2291459.01,2296459.01,0.5825998775453468
2291459.01,2296459.01,2301459.01,0.6547182042770208
2296459.01,2301459.01,2306459.01,0.37645041292890613
2301459.01,2306459.01,2311459.01,0.31011034925162806
2306459.01,2311459.01,2316459.01,1.4458311117899219
2311459.01,2316459.01,2321459.01,4.56750322635975
2316459.01,2321459.01,2326459.01,6.125682611618617
2321459.01,2326459.01,2331459.01,0.49812302899864225
