Start,Border,End,Score
527084.01,532084.01,537084.01,0.05308312845283425
532084.01,537084.01,542084.01,0.26215663008621504
537084.01,542084.01,547084.01,2.0208762481967835
542084.01,547084.01,552084.01,0.04903756700637307
547084.01,552084.01,557084.01,0.004729533424236654
552084.01,557084.01,562084.01,0.04503929492158515
557084.01,562084.01,567084.01,0.03798710936021521
562084.01,567084.01,572084.01,0.0004500399467584071
567084.01,572084.01,577084.01,0.01747417059203943
572084.01,577084.01,582084.01,0.0022315727057856116
577084.01,582084.01,587084.01,0.020261463227294663
582084.01,587084.01,592084.01,0.00031119209302932216
587084.01,592084.01,597084.01,0.031163892623197298
592084.01,597084.01,602084.01,0.06475246167532223
597084.01,602084.01,607084.01,0.03579837664394836
602084.01,607084.01,612084.01,0.03094282022196515
607084.01,612084.01,617084.01,0.3450211885897039
612084.01,617084.01,622084.01,0.0021514815369676477
617084.01,622084.01,627084.01,0.0803172982972919
622084.01,627084.01,632084.01,0.4903258852991783
627084.01,632084.01,637084.01,0.0009856193055405305
632084.01,637084.01,642084.01,0.23921940220247273
637084.01,642084.01,647084.01,0.009185545284567609
642084.01,647084.01,652084.01,0.02558959279452888
647084.01,652084.01,657084.01,0.09036361187236952
652084.01,657084.01,662084.01,0.015643104404008235
657084.01,662084.01,667084.01,0.03505168826908056
662084.01,667084.01,672084.01,0.01522735374633144
