Start,Border,End,Score
1325209.01,1330209.01,1335209.01,0.0697753681245119
1330209.01,1335209.01,1340209.01,0.0036400986603305485
1335209.01,1340209.01,1345209.01,0.009438723503972235
1340209.01,1345209.01,1350209.01,0.1580023394917932
1345209.01,1350209.01,1355209.01,0.6386988605124441
1350209.01,1355209.01,1360209.01,0.5755617234026651
1355209.01,1360209.01,1365209.01,0.030782727845337143
1360209.01,1365209.01,1370209.01,0.018080657665213884
1365209.01,1370209.01,1375209.01,0.007137220580993975
1370209.01,1375209.01,1380209.01,0.13820583621756655
1375209.01,1380209.01,1385209.01,0.2252654674169423
1380209.01,1385209.01,1390209.01,0.08676817141203186
1385209.01,1390209.01,1395209.01,0.008185967444057862
1390209.01,1395209.01,1400209.01,1.7800510189736052e-06
1395209.01,1400209.01,1405209.01,0.04620648186055665
1400209.01,1405209.01,1410209.01,0.004352492060799684
1405209.01,1410209.01,1415209.01,3.279511146525582e-05
1410209.01,1415209.01,1420209.01,0.001354251651188687
1415209.01,1420209.01,1425209.01,0.15245565794134563
1420209.01,1425209.01,1430209.01,0.009401901132468249
1425209.01,1430209.01,1435209.01,0.5416507749595032
1430209.01,1435209.01,1440209.01,0.46751908334734993
1435209.01,1440209.01,1445209.01,0.05578792859732917
1440209.01,1445209.01,1450209.01,0.0043197692243630015
1445209.01,1450209.01,1455209.01,0.041661515177345954
1450209.01,1455209.01,1460209.01,0.7314383554906139
1455209.01,1460209.01,1465209.01,0.259951081518634
1460209.01,1465209.01,1470209.01,0.21393108806706895
