Start,Border,End,Score
1082751.01,1087751.01,1092751.01,0.09357883992869775
1087751.01,1092751.01,1097751.01,0.8997026143872582
1092751.01,1097751.01,1102751.01,0.18449397010632862
1097751.01,1102751.01,1107751.01,0.13993109066219045
1102751.01,1107751.01,1112751.01,0.18577333177103295
1107751.01,1112751.01,1117751.01,0.17100907666761822
1112751.01,1117751.01,1122751.01,0.3861536340298666
1117751.01,1122751.01,1127751.01,1.4810554764951434
1122751.01,1127751.01,1132751.01,0.07377606194543146
1127751.01,1132751.01,1137751.01,0.6952780262489211
1132751.01,1137751.01,1142751.01,0.3629136461304322
1137751.01,1142751.01,1147751.01,0.4740511715956143
1142751.01,1147751.01,1152751.01,0.12742953771972532
1147751.01,1152751.01,1157751.01,0.45765835397847987
1152751.01,1157751.01,1162751.01,0.1403761786891754
1157751.01,1162751.01,1167751.01,0.2636605405873823
1162751.01,1167751.01,1172751.01,0.7392537462816235
1167751.01,1172751.01,1177751.01,0.1426353558077189
1172751.01,1177751.01,1182751.01,0.5652026450692341
1177751.01,1182751.01,1187751.01,0.28736122963795896
1182751.01,1187751.01,1192751.01,0.14681826192377634
1187751.01,1192751.01,1197751.01,0.25575975390015104
1192751.01,1197751.01,1202751.01,0.24242532589685029
1197751.01,1202751.01,1207751.01,1.196545574588831
1202751.01,1207751.01,1212751.01,0.21437095139678786
1207751.01,1212751.01,1217751.01,0.0388600482676299
1212751.01,1217751.01,1222751.01,0.7597143685805273
1217751.01,1222751.01,1227751.01,1.3863187507830075
