Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1109209.01,1114209.01,1119209.01,5.0,5.003,0.0,0.0,0.7030717382125629,0.4610000000000021,0.5620000000000047,0.16399999999999793,0.0,0.28800000000000026,0.3290000000000006,68.831
1114209.01,1119209.01,1124209.01,5.0,5.0,0.0259999999999998,1.2440000000000002,1.7962998951738147,1.029,0.09700000000000131,0.0779999999999994,0.013999999999999346,0.8220000000000001,0.4109999999999996,13.553
1119209.01,1124209.01,1129209.01,5.026,3.759,0.0259999999999998,1.517,0.8859857916338956,0.9660000000000011,0.34899999999999665,1.0259999999999998,0.010999999999999233,0.08199999999999985,0.3290000000000006,50.884
1124209.01,1129209.01,1134209.01,5.026,3.483,0.0,0.9199999999999999,0.215913055763652,0.9939999999999998,0.33900000000000574,0.125,0.013999999999999346,0.8630000000000004,0.5750000000000002,10.431000000000001
1129209.01,1134209.01,1139209.01,5.026,2.839,0.11800000000000033,1.02,0.1196791924122522,0.6660000000000004,0.2610000000000028,0.5620000000000012,0.0,0.0,0.5750000000000002,11.622000000000002
1134209.01,1139209.01,1144209.01,5.144,2.463,0.14000000000000057,0.7170000000000001,2.533221294571898,0.21699999999999875,0.6300000000000026,0.01899999999999835,0.003999999999997783,0.28800000000000026,0.4930000000000003,1.6019999999999994
1139209.01,1144209.01,1149209.01,5.166,2.122,0.02200000000000024,0.45199999999999996,0.6503443041698483,0.5640000000000001,0.134999999999998,0.6389999999999993,0.010000000000001563,1.6840000000000002,0.4110000000000005,5.543999999999999
1144209.01,1149209.01,1154209.01,5.166,2.011,0.1800000000000006,0.5739999999999998,0.199260439574802,0.5439999999999969,0.00999999999999801,0.5809999999999995,0.003999999999997783,0.4930000000000003,0.20500000000000007,0.12300000000000022
1149209.01,1154209.01,1159209.01,4.986,1.548,0.1800000000000006,0.5050000000000001,2.1341825631307003,0.32700000000000173,0.10699999999999932,0.010000000000001563,0.0,8.213000000000001,6.242,1.2730000000000006
1154209.01,1159209.01,1164209.01,4.986,1.506,0.0,0.05400000000000005,3.973150966301668,0.01899999999999835,0.4649999999999963,0.6099999999999994,0.0070000000000014495,0.6160000000000005,0.1639999999999997,1.3149999999999995
1159209.01,1164209.01,1169209.01,4.986,1.494,0.0,0.01200000000000001,1.5238415601644069,0.5910000000000011,0.07799999999999585,0.6780000000000008,0.0030000000000001137,6.6530000000000005,3.7780000000000005,1.109
1164209.01,1169209.01,1174209.01,4.986,1.494,0.0,0.0,4.211529328682516,0.7139999999999986,1.1039999999999992,0.45500000000000185,0.013999999999999346,0.4109999999999996,0.6970000000000001,0.7399999999999993
1169209.01,1174209.01,1179209.01,4.986,1.494,0.0,0.06000000000000005,0.3093856295283984,0.6939999999999991,1.2010000000000005,0.26099999999999923,0.010000000000001563,3.7780000000000005,3.285,0.6980000000000004
1174209.01,1179209.01,1184209.01,4.986,1.434,0.0,0.11999999999999988,0.5988261693341117,0.4380000000000024,0.7359999999999971,0.01899999999999835,0.0070000000000014495,0.2869999999999999,0.3280000000000003,0.0
1179209.01,1184209.01,1189209.01,4.986,1.374,0.0259999999999998,0.10699999999999998,0.1158163107468186,0.20899999999999963,1.3269999999999982,0.1739999999999995,0.0030000000000001137,0.45199999999999996,0.08199999999999985,3.614
1184209.01,1189209.01,1194209.01,4.96,1.327,0.0259999999999998,0.04700000000000015,0.3777678237898074,0.3589999999999982,0.7460000000000022,0.11599999999999966,0.004000000000001336,0.08300000000000018,0.08199999999999985,2.505
1189209.01,1194209.01,1199209.01,4.96,1.327,0.006000000000000227,0.0,0.1206994161960336,0.3470000000000013,0.8819999999999979,0.10699999999999932,0.00999999999999801,0.04099999999999948,0.12300000000000022,0.3280000000000012
1194209.01,1199209.01,1204209.01,4.954,1.327,0.006000000000000227,0.0,0.6922944113870495,0.26399999999999935,0.6199999999999974,0.125,0.00999999999999801,0.12300000000000022,0.1639999999999997,0.7800000000000011
1199209.01,1204209.01,1209209.01,4.954,1.327,0.0,0.0,0.7476024861479469,0.245000000000001,0.5720000000000027,0.958000000000002,0.004000000000001336,0.04099999999999948,0.04100000000000037,0.49299999999999855
1204209.01,1209209.01,1214209.01,4.954,1.327,0.0,0.0,0.069995557325958,0.17700000000000315,0.17499999999999716,0.038000000000000256,0.0030000000000001137,0.4110000000000005,0.45199999999999996,2.4640000000000004
1209209.01,1214209.01,1219209.01,4.954,1.327,0.0,0.0,0.2634561050127884,0.2829999999999977,0.357999999999997,0.5710000000000015,0.0,0.28800000000000026,0.49299999999999944,1.4369999999999994
1214209.01,1219209.01,1224209.01,4.954,1.327,0.14199999999999946,0.0,2.1760480479459483,0.4099999999999966,0.15500000000000114,0.39699999999999847,0.010000000000001563,0.4110000000000005,0.45199999999999996,0.5750000000000002
