Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
221501.01,226501.01,231501.01,5.0,5.0,0.0,0.0,0.8408265927075629,0.3940000000000019,0.5519999999999996,0.028999999999999915,0.006999999999997897,0.20500000000000007,0.3290000000000006,0.08199999999999985
226501.01,231501.01,236501.01,5.0,5.0,0.0,0.0,0.7151056345761896,0.4140000000000015,1.2010000000000005,0.14499999999999957,0.02400000000000091,0.04100000000000037,1.109,0.20500000000000007
231501.01,236501.01,241501.01,5.0,5.0,0.0,0.0,0.8308997673404392,0.3829999999999991,1.6069999999999993,0.3769999999999989,0.014000000000002899,0.1639999999999997,0.3699999999999992,1.396
236501.01,241501.01,246501.01,5.0,5.0,0.0,0.0,0.7542569264718398,0.3349999999999973,0.5329999999999941,0.15499999999999758,0.0070000000000014495,0.04100000000000037,0.40999999999999925,0.08199999999999985
241501.01,246501.01,251501.01,5.0,5.0,0.0,0.0,0.5991179463227304,0.33899999999999864,1.0549999999999997,0.16400000000000148,0.0070000000000014495,0.04099999999999948,0.28799999999999937,1.2730000000000006
246501.01,251501.01,256501.01,5.0,5.0,0.0,0.0,1.144458688777402,0.4140000000000015,1.2489999999999952,0.20399999999999707,0.0070000000000014495,0.08199999999999985,0.1639999999999997,0.2869999999999999
251501.01,256501.01,261501.01,5.0,5.0,0.0,0.13600000000000012,0.9064387816237116,0.43700000000000117,1.6169999999999973,0.4640000000000022,0.0070000000000014495,0.08199999999999985,0.08199999999999985,0.4930000000000003
256501.01,261501.01,266501.01,5.0,5.136,0.0,0.20899999999999963,0.672825998492939,0.3279999999999994,0.8620000000000019,0.2129999999999974,0.0030000000000001137,0.0,0.08199999999999985,0.24599999999999955
261501.01,266501.01,271501.01,5.0,5.209,0.0,0.07299999999999951,0.5133491000703655,0.3550000000000004,1.0940000000000012,0.532,0.003999999999997783,0.04100000000000037,0.45199999999999996,0.657
266501.01,271501.01,276501.01,5.0,5.209,0.0,0.0,0.8863196341645357,0.3780000000000001,1.0660000000000025,0.1739999999999995,0.011000000000002785,0.08199999999999985,0.04099999999999948,1.2729999999999997
271501.01,276501.01,281501.01,5.0,5.209,0.0,0.0,1.1955206396279874,0.33899999999999864,0.7260000000000062,0.06800000000000139,0.0,0.12300000000000022,0.12300000000000022,1.6829999999999998
276501.01,281501.01,286501.01,5.0,5.209,0.0,0.0,0.8217242292028434,0.38200000000000145,1.2789999999999964,0.15500000000000114,0.0,0.20500000000000007,0.1640000000000006,1.2320000000000002
281501.01,286501.01,291501.01,5.0,5.209,0.0,0.0,1.031173639664914,0.375,1.3950000000000031,0.14499999999999957,0.0,0.1639999999999997,0.20500000000000007,1.5599999999999996
286501.01,291501.01,296501.01,5.0,5.209,0.0,0.0,0.9369002874553296,0.2959999999999994,1.2109999999999985,0.28100000000000236,0.006999999999997897,0.36900000000000066,0.4510000000000005,3.6960000000000006
291501.01,296501.01,301501.01,5.0,5.209,0.0,0.0829999999999993,0.6732139509070658,0.34299999999999997,0.1839999999999975,0.24200000000000088,0.0,0.12300000000000022,0.08199999999999985,0.1639999999999997
296501.01,301501.01,306501.01,5.0,5.126,0.0,0.11099999999999977,0.5415731546516349,0.36299999999999955,1.161999999999999,0.11599999999999966,0.010000000000001563,0.12300000000000022,0.16500000000000004,3.6960000000000006
301501.01,306501.01,311501.01,5.0,5.098,0.5880000000000001,0.040000000000000036,0.6047053851500022,0.32700000000000173,1.4529999999999959,0.16499999999999915,0.010000000000001563,0.04099999999999948,0.1640000000000006,2.0120000000000005
306501.01,311501.01,316501.01,4.412,5.166,0.5880000000000001,0.08699999999999974,0.6551209431690771,0.3509999999999991,0.4650000000000034,0.1650000000000027,0.010999999999999233,0.45199999999999996,0.45199999999999996,0.0
311501.01,316501.01,321501.01,4.412,5.185,0.0,0.006000000000000227,0.3435414764746515,0.33500000000000085,0.9969999999999999,0.06700000000000017,0.0030000000000001137,0.08199999999999985,0.6159999999999997,2.176
316501.01,321501.01,326501.01,4.412,5.16,0.0,0.056999999999999496,0.2200031311612883,0.2680000000000007,1.6170000000000044,0.22300000000000253,0.004000000000001336,0.4109999999999996,0.5750000000000002,5.749
321501.01,326501.01,331501.01,4.412,5.128,0.0,0.05400000000000027,0.4181727569034442,0.22100000000000009,2.227000000000004,0.2029999999999994,0.013999999999999346,0.08199999999999985,0.4109999999999996,0.45199999999999996
326501.01,331501.01,336501.01,4.412,5.106,0.0,0.02200000000000024,0.5116478925022385,0.31899999999999906,1.7530000000000001,0.14499999999999957,0.0070000000000014495,0.1640000000000006,0.28800000000000026,5.871999999999999
