Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1109209.01,1114209.01,1119209.01,5.0,5.0,0.0,0.0,0.3807886262053964,0.11800000000000033,0.5519999999999996,0.8719999999999999,0.003999999999997783,0.08199999999999985,0.28799999999999937,1.109
1114209.01,1119209.01,1124209.01,5.0,5.0,0.08199999999999985,1.2269999999999999,0.2365631923507437,0.1379999999999999,0.2809999999999988,1.306999999999995,0.010999999999999233,0.6559999999999997,0.12300000000000022,0.41000000000000014
1119209.01,1124209.01,1129209.01,5.082,3.773,0.1589999999999998,3.019,0.2367010564146274,0.18900000000000006,0.01899999999999835,0.46399999999999864,0.0,0.6159999999999997,0.32899999999999974,0.492
1124209.01,1129209.01,1134209.01,5.159,1.981,1.1999999999999997,1.2760000000000002,0.3392555475648299,0.19700000000000095,0.7749999999999986,0.15500000000000114,0.0,0.6559999999999997,0.041999999999999815,1.4370000000000003
1129209.01,1134209.01,1139209.01,3.882,2.497,1.311,0.563,0.1999885471452323,0.19400000000000084,0.5330000000000013,0.14500000000000313,0.0030000000000001137,0.4110000000000005,0.1639999999999997,0.5750000000000002
1134209.01,1139209.01,1144209.01,3.848,2.544,0.052999999999999936,0.09299999999999997,0.5384739217182763,0.18200000000000038,1.1039999999999992,0.13500000000000512,0.0030000000000001137,0.6979999999999995,0.041999999999999815,1.3549999999999995
1139209.01,1144209.01,1149209.01,3.829,2.59,0.020000000000000018,0.06599999999999984,0.308337113926321,0.17300000000000004,0.5420000000000016,0.125,0.011000000000002785,0.3689999999999998,0.3290000000000006,1.0270000000000001
1144209.01,1149209.01,1154209.01,3.828,2.61,0.8620000000000001,0.06400000000000006,0.7803227897918805,0.19699999999999918,0.8329999999999984,0.8710000000000022,0.010000000000001563,0.32899999999999974,0.041999999999999815,0.7389999999999999
1149209.01,1154209.01,1159209.01,2.967,2.654,0.8609999999999998,0.13500000000000023,0.361667681150659,0.13399999999999856,0.6869999999999976,0.8140000000000001,0.0,0.3689999999999998,0.2469999999999999,0.41000000000000014
1154209.01,1159209.01,1164209.01,2.967,2.745,0.0,0.09100000000000019,0.6884131758017967,0.09800000000000075,0.8429999999999964,0.10600000000000165,0.010000000000001563,0.3689999999999998,0.04100000000000037,0.4930000000000003
1159209.01,1164209.01,1169209.01,2.967,2.745,0.0030000000000001137,0.005999999999999783,0.4069805688437006,0.13400000000000034,0.5419999999999945,0.15400000000000347,0.011000000000002785,0.6159999999999997,0.08200000000000074,0.45199999999999996
1164209.01,1169209.01,1174209.01,2.97,2.751,0.005999999999999783,0.005999999999999783,0.5297315587898495,0.26399999999999935,0.35899999999999466,0.2710000000000008,0.0070000000000014495,0.08199999999999985,0.12399999999999967,0.32899999999999974
1169209.01,1174209.01,1179209.01,2.973,2.751,0.006999999999999673,0.0,0.1622094225002907,0.25200000000000067,0.0870000000000033,0.38700000000000045,0.0,0.2469999999999999,0.12300000000000022,0.3700000000000001
1174209.01,1179209.01,1184209.01,2.977,2.751,0.8680000000000003,0.17900000000000027,0.0696049299590371,0.1739999999999995,1.0260000000000034,0.4549999999999983,0.0070000000000014495,0.24599999999999955,0.16500000000000004,1.0270000000000001
1179209.01,1184209.01,1189209.01,3.841,2.93,1.9760000000000004,0.24299999999999988,0.0042649478253452,0.2289999999999992,0.3290000000000006,0.8610000000000042,0.021000000000000796,0.08199999999999985,0.16500000000000004,3.367
1184209.01,1189209.01,1194209.01,4.953,2.508,0.1769999999999996,0.673,0.0328597390284325,0.23300000000000054,0.5519999999999996,0.5999999999999943,0.004000000000001336,0.12299999999999933,0.04100000000000037,0.6560000000000006
1189209.01,1194209.01,1199209.01,4.018,2.257,0.9039999999999999,0.3210000000000002,0.0266299211089263,0.27200000000000024,0.07800000000000296,0.23199999999999932,0.006999999999997897,0.04100000000000037,0.08199999999999985,2.997
1194209.01,1199209.01,1204209.01,4.049,2.187,0.34799999999999986,0.06199999999999983,0.0781376865913763,0.2159999999999993,0.5519999999999996,0.6869999999999976,0.0,0.16500000000000004,0.08199999999999985,1.3130000000000006
1199209.01,1204209.01,1209209.01,4.366,2.319,0.36599999999999966,0.15500000000000025,0.001297444573949,0.1620000000000008,0.38800000000000523,0.21300000000000097,0.010999999999999233,0.04099999999999948,0.04100000000000037,0.36900000000000066
1204209.01,1209209.01,1214209.01,4.415,2.342,0.05600000000000005,0.02400000000000002,0.0341941804391978,0.261000000000001,0.9200000000000017,0.1839999999999975,0.004000000000001336,0.041999999999999815,0.0,0.08199999999999985
1209209.01,1214209.01,1219209.01,4.422,2.343,0.006999999999999673,0.0009999999999998899,0.001732473580637,0.24399999999999977,1.0850000000000009,0.39699999999999847,0.0070000000000014495,0.3689999999999998,0.04100000000000037,0.8210000000000006
1214209.01,1219209.01,1224209.01,4.422,2.343,0.016000000000000014,0.015000000000000124,0.0003858293430346,0.2240000000000002,0.25200000000000244,0.34899999999999665,0.0070000000000014495,0.0,0.04099999999999948,0.12399999999999967
