Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
221501.01,226501.01,231501.01,5.0,5.029,0.0,0.0,3.012043812620538,2.487000000000002,1.8599999999999994,1.3359999999999985,0.18200000000000216,3.079999999999999,1.2319999999999993,0.12300000000000022
226501.01,231501.01,236501.01,5.0,5.0,0.0,0.028999999999999915,0.2322130773511563,0.9110000000000014,0.9969999999999999,1.1999999999999957,0.1269999999999989,0.24700000000000077,0.5339999999999998,4.682
231501.01,236501.01,241501.01,5.0,5.0,1.2060000000000004,0.0389999999999997,1.593269084025999,0.03500000000000014,2.3730000000000047,0.03800000000000381,0.06999999999999673,1.3549999999999995,1.2319999999999993,2.3819999999999997
236501.01,241501.01,246501.01,6.206,4.961,1.5279999999999996,0.0019999999999997797,0.191309462818584,0.370000000000001,1.161999999999999,0.03900000000000148,0.038000000000000256,0.657,0.08199999999999985,4.846000000000001
241501.01,246501.01,251501.01,6.528,4.998,0.32399999999999984,0.03699999999999992,0.3561025078177877,0.18500000000000227,1.4620000000000033,0.7160000000000011,0.004000000000001336,1.2319999999999993,1.0679999999999996,2.6289999999999996
246501.01,251501.01,256501.01,6.53,4.998,0.013000000000000789,0.1120000000000001,0.0390888326717752,0.6939999999999991,1.9470000000000027,0.6009999999999991,0.0,0.12300000000000022,1.396,0.041999999999999815
251501.01,256501.01,261501.01,6.541,4.886,0.019999999999999574,0.1120000000000001,0.0250956224425371,0.8239999999999981,1.6169999999999973,0.05799999999999983,0.006999999999997897,0.08200000000000074,0.9850000000000003,0.3700000000000001
256501.01,261501.01,266501.01,6.55,4.886,0.0519999999999996,0.04800000000000004,0.2619652159050822,0.8629999999999995,3.0120000000000005,0.30100000000000193,0.02400000000000091,1.0259999999999998,0.32899999999999974,4.066
261501.01,266501.01,271501.01,6.593,4.838,0.04999999999999982,0.04100000000000037,0.318127811730411,0.809000000000001,0.6589999999999989,0.3680000000000021,0.028000000000002245,0.8210000000000006,0.9850000000000003,0.3290000000000006
266501.01,271501.01,276501.01,6.6,4.845,0.12699999999999978,0.5569999999999995,0.535622225383473,0.6859999999999999,1.8879999999999981,0.8509999999999991,0.02499999999999858,0.5750000000000002,0.944,4.146999999999999
271501.01,276501.01,281501.01,6.72,5.395,0.12200000000000077,0.5920000000000005,0.471119888139704,0.7530000000000001,1.5020000000000024,1.4229999999999947,0.02499999999999858,0.1640000000000006,0.12300000000000022,0.4110000000000005
276501.01,281501.01,286501.01,6.722,5.437,0.02400000000000002,0.09000000000000075,0.5187681811306205,0.8080000000000034,1.5300000000000011,0.028999999999996362,0.027999999999998693,0.24599999999999955,0.1640000000000006,0.08099999999999952
281501.01,286501.01,291501.01,6.744,5.485,0.021999999999999353,0.1299999999999999,0.7176755097545551,0.7719999999999985,5.143000000000001,0.00999999999999801,0.028000000000002245,2.0940000000000003,1.109,0.5340000000000007
286501.01,291501.01,296501.01,6.744,5.567,0.0,0.0519999999999996,0.5814653950309757,0.7259999999999991,1.2879999999999967,0.7349999999999994,0.006999999999997897,1.5610000000000008,0.1639999999999997,1.274
291501.01,296501.01,301501.01,6.744,5.537,0.16599999999999948,0.4870000000000001,2.2484051946182766,0.7610000000000028,3.8260000000000005,0.9679999999999964,0.04600000000000293,1.8070000000000004,1.601,0.0420000000000007
296501.01,301501.01,306501.01,6.578,5.08,0.16599999999999948,0.37099999999999955,1.658085854211587,0.6899999999999977,5.161999999999999,0.33899999999999864,0.07400000000000162,1.8070000000000004,0.3700000000000001,1.0270000000000001
301501.01,306501.01,311501.01,6.578,5.166,0.585,0.004000000000000448,1.002193647332473,0.6899999999999977,1.4230000000000018,0.0,0.10099999999999909,0.7400000000000002,0.6580000000000004,2.791999999999999
306501.01,311501.01,316501.01,5.993,5.076,0.7590000000000003,0.1039999999999992,0.7572565928009859,0.6859999999999999,1.2100000000000009,0.07799999999999585,0.10500000000000043,0.6159999999999997,1.1500000000000004,0.20500000000000007
311501.01,316501.01,321501.01,5.819,5.27,0.1770000000000005,0.11500000000000021,0.1858315570904776,0.6039999999999992,0.09600000000000364,0.3090000000000046,0.07699999999999818,1.3149999999999995,0.24700000000000077,0.5340000000000007
316501.01,321501.01,326501.01,5.816,5.191,0.18299999999999983,0.07899999999999974,0.2973423064959291,0.5710000000000015,1.1820000000000022,0.22299999999999898,0.0799999999999983,0.4109999999999996,0.4510000000000005,0.0829999999999993
321501.01,326501.01,331501.01,6.002,5.191,0.18599999999999994,0.0030000000000001137,0.3703721524012187,0.6070000000000029,0.33800000000000097,0.8320000000000007,0.08800000000000097,0.28799999999999937,0.08199999999999985,1.479
326501.01,331501.01,336501.01,6.002,5.194,0.0,0.016000000000000014,0.3953891645282135,0.6819999999999986,0.4070000000000036,0.28000000000000114,0.0710000000000015,0.45199999999999996,1.314,0.08200000000000074
331501.01,336501.01,341501.01,6.002,5.207,0.12699999999999978,0.08699999999999974,0.1402141610868262,0.5949999999999989,0.6289999999999978,0.8320000000000007,0.10500000000000043,0.4109999999999996,0.2869999999999999,1.6419999999999995
336501.01,341501.01,346501.01,6.129,5.281,0.21499999999999986,0.1070000000000002,0.2453035731683943,0.588000000000001,1.7719999999999985,0.6480000000000032,0.11499999999999844,0.2869999999999999,0.9849999999999994,0.24700000000000077
341501.01,346501.01,351501.01,6.217,5.314,0.0990000000000002,0.057000000000000384,0.2104788704726639,0.6110000000000007,0.3290000000000006,0.1939999999999955,0.10899999999999821,0.08199999999999985,0.5330000000000004,0.24700000000000077
346501.01,351501.01,356501.01,6.228,5.338,0.02400000000000002,0.02400000000000002,0.139800499938292,0.6030000000000015,2.9639999999999986,0.570999999999998,0.15800000000000125,0.5339999999999998,1.4369999999999994,0.08199999999999985
351501.01,356501.01,361501.01,6.241,5.338,0.0129999999999999,0.0,0.2735599532635191,0.5169999999999995,1.2890000000000015,1.3449999999999989,0.21000000000000085,140.618,106.53099999999999,18.07
356501.01,361501.01,366501.01,6.241,5.338,0.0,0.0,15.153581167632604,0.4609999999999985,8.455999999999996,0.1839999999999975,0.21399999999999864,60.164,46.693999999999996,13.018
