Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
1058459.01,1063459.01,1068459.01,5.0,5.0,0.0,0.0,0.3346506027139891,0.8790000000000013,5.278999999999996,0.5420000000000016,0.006999999999997897,0.1639999999999997,0.08199999999999985,0.49299999999999944
1063459.01,1068459.01,1073459.01,5.0,5.0,1.0499999999999998,0.44599999999999973,0.3381362156825391,0.7690000000000001,0.42600000000000193,2.004000000000005,0.00999999999999801,0.28800000000000026,0.28800000000000026,0.1640000000000006
1068459.01,1073459.01,1078459.01,6.05,4.554,1.0069999999999997,0.44599999999999973,7.0215929357282185,0.2209999999999983,2.857999999999997,0.4070000000000036,0.017000000000003013,10.103000000000002,5.545000000000001,0.3700000000000001
1073459.01,1078459.01,1083459.01,6.007,4.554,0.04600000000000026,0.08499999999999996,6.281618097173146,0.2919999999999998,0.134999999999998,2.159000000000006,0.018000000000000682,0.3700000000000001,0.28800000000000026,0.08199999999999985
1078459.01,1083459.01,1088459.01,6.004,4.469,0.6440000000000001,0.07299999999999951,0.5677483054079553,0.016000000000000014,1.5309999999999988,0.7259999999999991,0.003999999999997783,9.775,5.421,0.45199999999999996
1083459.01,1088459.01,1093459.01,6.651,4.627,0.3470000000000004,0.4509999999999996,0.1741994195177029,0.3230000000000004,0.06700000000000017,0.11600000000000676,0.021000000000000796,0.16500000000000004,0.0,0.20500000000000007
1088459.01,1093459.01,1098459.01,6.351,4.92,0.2999999999999998,0.19899999999999984,0.2557506204355448,0.41100000000000136,1.908999999999999,0.6969999999999956,0.003999999999997783,0.1640000000000006,0.08300000000000018,0.7399999999999993
1093459.01,1098459.01,1103459.01,6.351,4.826,0.0,0.0990000000000002,0.2848027072704829,0.488999999999999,2.6060000000000016,0.6480000000000032,0.028000000000005798,0.2469999999999999,0.04099999999999948,2.0939999999999994
1098459.01,1103459.01,1108459.01,6.351,5.019,0.0,0.17400000000000038,0.0961027980780157,0.4770000000000003,4.067999999999998,0.03900000000000148,0.07000000000000028,0.08199999999999985,0.08300000000000018,0.32899999999999974
1103459.01,1108459.01,1113459.01,6.351,5.0,0.6479999999999997,0.03699999999999992,0.1452466979419741,0.5050000000000008,5.25,0.4650000000000034,0.09799999999999898,0.04100000000000037,0.12300000000000022,2.136
1108459.01,1113459.01,1118459.01,6.999,5.056,0.8819999999999997,0.4320000000000004,0.0809735016802882,0.4169999999999998,3.7479999999999976,1.0649999999999977,0.12699999999999534,0.08199999999999985,0.0420000000000007,0.28800000000000026
1113459.01,1118459.01,1123459.01,7.233,5.432,0.22300000000000075,0.3700000000000001,0.0772483451817155,0.36299999999999955,0.7839999999999989,0.43599999999999994,0.15399999999999636,0.08199999999999985,0.08199999999999985,0.24700000000000077
