Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
794709.01,799709.01,804709.01,5.0,5.0,0.0,0.0,0.5153950662164699,0.8760000000000012,1.5300000000000011,0.6769999999999996,0.02400000000000091,0.12300000000000022,0.9039999999999999,3.121000000000002
799709.01,804709.01,809709.01,5.0,5.0,0.30600000000000005,0.3780000000000001,0.6309946503530788,0.36599999999999966,1.1230000000000047,0.0379999999999967,0.03500000000000014,0.04100000000000037,1.8059999999999992,7.721
804709.01,809709.01,814709.01,5.306,4.622,0.49899999999999967,0.4870000000000001,0.3034391125776511,0.21300000000000097,0.7650000000000006,1.509999999999998,0.0,0.08199999999999985,0.08199999999999896,8.912
809709.01,814709.01,819709.01,5.499,4.513,0.39200000000000035,0.1509999999999998,0.5593506879018986,0.019999999999999574,0.46399999999999864,0.09700000000000131,0.02400000000000091,0.8220000000000001,3.0389999999999997,2.505000000000001
814709.01,819709.01,824709.01,5.698,4.471,0.3470000000000004,0.15799999999999947,0.7062697034520029,0.08699999999999974,0.2610000000000028,2.7879999999999967,0.006999999999997897,0.08199999999999985,0.370000000000001,0.20500000000000007
819709.01,824709.01,829709.01,5.846,4.355,0.14999999999999947,0.3310000000000004,0.8476633622800808,0.11400000000000077,0.45600000000000307,1.8490000000000038,0.0070000000000014495,0.657,1.6430000000000007,1.8480000000000008
824709.01,829709.01,834709.01,5.848,4.14,0.016000000000000014,0.26400000000000023,0.5609455917100188,0.01600000000000179,0.03900000000000148,1.161999999999999,0.0,0.12299999999999933,0.24599999999999866,2.3820000000000014
829709.01,834709.01,839709.01,5.862,4.091,0.028999999999999915,0.08899999999999952,0.1154386823740114,0.03500000000000014,1.036999999999999,0.3580000000000041,0.006999999999997897,0.2469999999999999,0.04100000000000037,5.010999999999999
834709.01,839709.01,844709.01,5.877,4.051,0.041999999999999815,0.041999999999999815,0.1640898639088482,0.1059999999999981,0.12599999999999767,1.5,0.0030000000000001137,0.12299999999999933,0.2049999999999983,4.722000000000001
839709.01,844709.01,849709.01,5.904,4.049,0.15300000000000047,0.32200000000000006,0.1426700639735296,0.26000000000000156,0.9399999999999977,0.9780000000000015,0.0,0.04099999999999948,0.08199999999999896,2.67
844709.01,849709.01,854709.01,6.03,4.373,0.1559999999999997,0.516,0.4971992133804903,0.31200000000000117,0.6880000000000024,1.5,0.0,0.08200000000000074,0.04099999999999859,8.172
849709.01,854709.01,859709.01,6.06,4.565,0.04899999999999949,0.1949999999999994,0.3691758791594031,0.2129999999999992,0.29999999999999716,1.588000000000001,0.006999999999997897,0.04100000000000037,0.16500000000000092,1.3549999999999986
854709.01,859709.01,864709.01,6.079,4.568,0.09100000000000019,0.09799999999999986,0.0956947811552517,0.27999999999999936,0.4159999999999968,1.1899999999999977,0.013999999999999346,0.1640000000000006,0.9029999999999987,4.8870000000000005
859709.01,864709.01,869709.01,6.151,4.663,0.18700000000000028,0.09500000000000064,0.2424646000925093,0.37100000000000044,0.07800000000000296,0.7360000000000042,0.013999999999999346,0.12300000000000022,1.4779999999999998,2.996999999999998
864709.01,869709.01,874709.01,6.266,4.663,0.0,0.04300000000000015,0.092118990574427,0.18900000000000006,0.7939999999999969,0.12599999999999767,0.013999999999999346,0.0,0.6160000000000014,3.162000000000001
869709.01,874709.01,879709.01,6.151,4.62,0.7220000000000004,0.33199999999999985,0.1738801149568045,0.19699999999999918,0.2609999999999957,1.1039999999999992,0.004000000000001336,0.04100000000000037,0.9439999999999991,2.6689999999999987
874709.01,879709.01,884709.01,5.544,4.331,0.5800000000000001,0.4009999999999998,0.2651598477135034,0.23300000000000054,0.6679999999999993,1.4320000000000022,0.003999999999997783,0.6160000000000005,1.4780000000000015,3.367000000000001
879709.01,884709.01,889709.01,5.571,4.219,0.1380000000000008,0.3160000000000007,0.3994742894313954,0.38200000000000145,0.19299999999999784,0.21299999999999386,0.013999999999999346,0.20500000000000007,1.3549999999999986,3.613999999999999
884709.01,889709.01,894709.01,5.682,4.015,0.3700000000000001,0.2290000000000001,0.7844660345851975,0.4169999999999998,0.1739999999999995,1.8190000000000026,0.013999999999999346,0.45199999999999996,0.738999999999999,3.49
889709.01,894709.01,899709.01,5.941,3.99,0.38599999999999923,0.12399999999999967,0.1503077634759726,0.36299999999999955,0.5140000000000029,0.7260000000000062,0.004000000000001336,0.0,0.3280000000000012,14.209000000000001
894709.01,899709.01,904709.01,6.068,3.891,0.18400000000000016,0.16300000000000026,0.4677970329635152,0.32399999999999984,0.43599999999999994,1.9639999999999986,0.006999999999997897,1.6019999999999994,0.5750000000000002,5.256
899709.01,904709.01,909709.01,6.125,3.827,0.057000000000000384,0.06400000000000006,4.955018183953678,0.26399999999999935,0.5230000000000032,1.0260000000000034,0.004000000000001336,1.7250000000000005,1.8889999999999993,16.878
904709.01,909709.01,914709.01,6.125,3.827,0.0,0.0,1.286260720253472,0.43299999999999983,0.47400000000000375,0.9379999999999953,0.010999999999999233,0.5339999999999998,0.28800000000000026,0.4519999999999982
909709.01,914709.01,919709.01,6.125,3.827,0.0,0.11899999999999977,1.8512992620729365,0.4299999999999997,0.04899999999999949,1.4429999999999978,0.004000000000001336,0.3700000000000001,3.2029999999999994,13.264000000000001
914709.01,919709.01,924709.01,6.125,3.708,0.02799999999999958,0.008999999999999897,4.640474592083549,0.359,0.5900000000000034,1.3349999999999937,0.010999999999999233,2.1359999999999992,2.423000000000001,0.41100000000000136
919709.01,924709.01,929709.01,6.153,3.818,0.08499999999999996,0.4660000000000002,0.6959967031090359,0.32699999999999996,0.06799999999999784,0.6009999999999991,0.018000000000000682,2.0540000000000003,0.1639999999999997,12.32
