Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
2184834,2189834,2194834,5.029,5.3,0.601,0.6379999999999999,0.5886438722342225,0.4609999999999985,0.3879999999999981,0.9489999999999981,0.011000000000002785,0.944,0.8629999999999995,0.32899999999999974
2189834,2194834,2199834,5.601,4.362,1.1559999999999997,0.03599999999999959,0.463946613747922,0.39399999999999835,1.240000000000002,0.29999999999999716,0.021000000000000796,1.314,1.479,5.175
2194834,2199834,2204834,6.185,5.264,0.7130000000000001,1.3239999999999998,0.0635374890814674,0.4059999999999988,0.0870000000000033,0.19399999999999906,0.0030000000000001137,0.2469999999999999,0.7389999999999999,0.3700000000000001
2199834,2204834,2209834,6.314,5.686,0.0779999999999994,0.20800000000000018,0.534038359089044,0.5279999999999987,1.2880000000000038,0.03900000000000148,0.004000000000001336,0.41000000000000014,0.6989999999999998,0.6979999999999995
2204834,2209834,2214834,6.107,5.472,0.14500000000000046,0.1639999999999997,0.7290991452820247,0.47700000000000387,0.12599999999999767,0.14499999999999957,0.013999999999999346,0.5339999999999998,1.7250000000000005,0.12300000000000022
2209834,2214834,2219834,6.169,5.522,0.03599999999999959,0.08099999999999952,0.4321017929678777,0.5519999999999996,0.7360000000000042,0.9100000000000001,0.006999999999997897,0.08300000000000018,0.04100000000000037,0.2869999999999999
2214834,2219834,2224834,6.143,5.553,0.16100000000000048,0.1639999999999997,0.3643093086603396,0.5640000000000001,1.3269999999999982,0.3769999999999989,0.003999999999997783,0.5749999999999993,1.4780000000000006,1.766
2219834,2224834,2229834,6.33,5.686,0.6019999999999994,0.36599999999999966,0.1384856512844899,0.36700000000000443,0.2709999999999937,0.6679999999999993,0.010000000000001563,0.04099999999999948,1.0259999999999998,0.45199999999999996
2224834,2229834,2234834,5.541,5.187,0.21799999999999997,0.3769999999999998,8.674449312710312,0.1529999999999987,0.5519999999999996,0.7929999999999993,0.017000000000003013,1.5190000000000001,0.5750000000000002,1.766
2229834,2234834,2239834,6.548,5.309,2.0089999999999995,0.569,0.6249095194530041,0.2839999999999989,1.1329999999999956,0.41600000000000037,0.0,6.325000000000001,1.4370000000000003,0.2869999999999999
2234834,2239834,2244834,7.55,5.756,0.6829999999999998,0.351,0.2744419189635071,0.4129999999999967,0.3290000000000006,0.7929999999999993,0.0030000000000001137,2.3,0.5339999999999998,3.5730000000000004
2239834,2244834,2249834,7.231,5.66,0.6719999999999997,0.06099999999999994,1.074308174014725,0.6579999999999941,0.28999999999999915,0.5230000000000032,0.004000000000001336,4.107,0.08199999999999985,0.45199999999999996
2244834,2249834,2254834,6.878,5.817,0.3689999999999998,0.06299999999999972,2.713049616415544,0.5799999999999983,0.2909999999999968,0.13599999999999923,0.0,2.6279999999999992,0.20500000000000007,3.080000000000001
2249834,2254834,2259834,6.862,5.723,0.5110000000000001,1.2460000000000004,0.4188778403509308,0.6040000000000063,0.28999999999999915,1.5200000000000031,0.0030000000000001137,1.4780000000000006,0.4930000000000003,0.5339999999999998
2254834,2259834,2264834,7.389,4.571,0.4089999999999998,1.3209999999999997,0.6113243514141147,0.5910000000000011,0.9580000000000055,0.9969999999999999,0.01699999999999946,1.314,0.41000000000000014,0.45199999999999996
2259834,2264834,2269834,7.271,4.402,0.4220000000000006,0.26900000000000013,0.3315697694880082,0.5670000000000002,0.06799999999999784,0.10699999999999932,0.0,0.12300000000000022,0.3700000000000001,0.8630000000000004
2264834,2269834,2274834,6.967,4.302,1.0149999999999997,0.09200000000000053,0.1040098082990798,0.6510000000000034,0.7260000000000062,0.44499999999999673,0.0070000000000014495,0.5340000000000007,0.45199999999999996,0.4109999999999996
2269834,2274834,2279834,6.256,4.31,1.4639999999999995,0.48699999999999966,0.1493453076547632,0.6149999999999949,0.3780000000000001,0.009000000000000341,0.01799999999999713,0.7399999999999993,0.08300000000000018,0.28800000000000026
2274834,2279834,2284834,5.503,3.815,1.2220000000000004,0.49999999999999956,0.1203523705214865,0.5479999999999947,1.743000000000002,1.1999999999999993,0.0070000000000014495,0.1639999999999997,0.12299999999999933,0.4510000000000005
2279834,2284834,2289834,5.034,3.81,0.1299999999999999,0.14100000000000001,0.243479216053492,0.6550000000000011,2.7220000000000013,1.2579999999999991,0.0030000000000001137,0.20500000000000007,0.5750000000000002,0.1639999999999997
2284834,2289834,2294834,5.373,3.674,0.3730000000000002,0.040999999999999925,0.1981293303759291,0.7450000000000045,1.5300000000000011,0.134999999999998,0.006999999999997897,0.04100000000000037,0.0,0.0829999999999993
2289834,2294834,2299834,5.407,3.851,0.03399999999999981,0.16400000000000015,0.6941267056751093,0.6739999999999995,2.7220000000000013,0.25200000000000244,0.0,0.2469999999999999,0.3280000000000003,0.04099999999999948
2294834,2299834,2304834,5.407,3.838,0.019000000000000128,0.006000000000000227,0.4429986457576723,0.5799999999999983,0.05799999999999983,0.010000000000001563,0.006999999999997897,0.1640000000000006,0.4110000000000005,0.0
2299834,2304834,2309834,5.426,3.857,0.1070000000000002,0.16400000000000015,0.1963992109035167,0.6499999999999986,1.3269999999999982,1.6170000000000009,0.0070000000000014495,0.0,0.49299999999999944,0.41000000000000014
2304834,2309834,2314834,5.514,3.674,0.843,0.6979999999999995,0.1865453449366947,0.5120000000000005,0.22299999999999898,0.01899999999999835,0.006999999999997897,0.04099999999999948,0.6980000000000004,0.04100000000000037
2309834,2314834,2319834,6.269,4.555,0.8689999999999998,1.6620000000000004,0.0185382269160939,0.30400000000000205,0.580999999999996,0.46499999999999986,0.0,0.0829999999999993,0.16499999999999915,0.5750000000000002
2314834,2319834,2324834,6.383,5.336,0.06400000000000006,1.213,0.231133991844491,0.36299999999999955,0.04800000000000182,0.21199999999999974,0.0070000000000014495,0.04099999999999948,0.08099999999999952,0.3700000000000001
2319834,2324834,2329834,6.333,5.768,0.08199999999999985,0.46799999999999997,0.0666870735816659,0.2289999999999992,0.04800000000000182,1.480999999999998,0.010999999999999233,0.16499999999999915,0.12400000000000055,0.20599999999999952
