Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
221501.01,226501.01,231501.01,4.972,4.617,0.027000000000000135,1.5010000000000003,0.2281468522142703,0.1379999999999999,0.6099999999999994,2.3330000000000055,0.004000000000001336,0.04100000000000037,3.6549999999999994,4.147
226501.01,231501.01,236501.01,4.973,3.524,0.06100000000000083,1.2109999999999999,1.5188192348547782,0.0030000000000001137,0.4070000000000036,0.48400000000000176,0.003999999999997783,0.2469999999999999,5.379,12.116
231501.01,236501.01,241501.01,4.911,3.406,0.06200000000000028,0.19399999999999995,0.4713710251303266,0.0940000000000003,0.3290000000000006,0.3780000000000001,0.006999999999997897,0.45199999999999996,0.5749999999999993,0.20599999999999952
236501.01,241501.01,246501.01,4.911,3.33,0.0420000000000007,1.0299999999999998,0.0702937860957307,0.08300000000000018,0.07800000000000296,0.7549999999999955,0.0030000000000001137,0.20599999999999952,3.366999999999999,12.895999999999999
241501.01,246501.01,251501.01,4.953,4.436,0.0470000000000006,1.3250000000000002,0.1102511481077718,0.03200000000000003,0.42600000000000193,0.1839999999999975,0.0030000000000001137,0.2060000000000004,0.8630000000000013,0.7809999999999988
246501.01,251501.01,256501.01,4.958,4.655,0.019999999999999574,0.2240000000000002,0.0351396049616924,0.15000000000000036,0.39699999999999847,0.25099999999999767,0.0070000000000014495,0.04100000000000037,2.875,1.0679999999999996
251501.01,256501.01,261501.01,4.973,4.66,0.06400000000000006,0.004999999999999893,0.2477705778435961,0.09799999999999986,0.5129999999999981,0.04899999999999949,0.0070000000000014495,0.1639999999999997,5.092000000000002,1.0679999999999996
256501.01,261501.01,266501.01,5.022,4.66,0.04900000000000038,0.0,0.0302730376993651,0.09499999999999975,0.33900000000000574,0.21300000000000097,0.013999999999999346,0.20500000000000007,5.216000000000001,0.08199999999999896
261501.01,266501.01,271501.01,5.022,4.66,0.02200000000000024,0.524,0.1926666627290855,0.05600000000000005,1.3070000000000022,0.2610000000000028,0.0030000000000001137,0.32899999999999974,8.254000000000001,0.7809999999999988
266501.01,271501.01,276501.01,5.0,5.184,0.18200000000000038,0.8769999999999998,1.0284414025480708,0.08199999999999985,0.5819999999999936,1.0840000000000032,0.015000000000000568,7.1049999999999995,0.6569999999999983,4.189000000000001
